player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Aliou Badara Baldé,sn SEN,FW,Feyenoord,17,2002,3.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.09,2.09,0.0,2.09,0.3,0.3,0.53,0.53,0.5,1.0,0.0,25.0,2.09,0.0,0.0,0.06,-0.3,-0.3,9.0,14.0,64.3,112.0,53.0,4.0,6.0,66.7,3.0,5.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.09,1.0,0.0,0.0,0.0,1.0,2.09,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,29.0,0.0,5.0,12.0,12.0,6.0,29.0,17.0,4.0,1.0,1.0,16.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Destan Bajselmani,xk KVX,"DF,MF",Zwolle,21,1999,6.0,4.0,347.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.05,0.05,3.9,1.0,0.0,25.0,0.26,0.0,0.0,0.05,-0.2,-0.2,141.0,188.0,75.0,2679.0,744.0,49.0,57.0,86.0,68.0,89.0,76.4,19.0,29.0,65.5,2.0,8.0,1.0,1.0,7.0,150.0,38.0,6.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,32.0,0.0,8.0,4.0,1.03,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0,0.0,6.0,1.0,5.0,10.0,10.0,0.0,231.0,8.0,72.0,112.0,49.0,3.0,231.0,126.0,19.0,8.0,1.0,134.0,3.0,1.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,18.0,2.0,5.0,28.6
Saïd Bakari,km COM,DF,RKC Waalwijk,25,1994,30.0,29.0,2622.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.03,0.07,0.03,0.07,0.5,0.5,0.02,0.02,29.1,4.0,0.0,40.0,0.14,0.1,0.25,0.05,0.5,0.5,1337.0,1780.0,75.1,22189.0,8888.0,660.0,771.0,85.6,525.0,653.0,80.4,111.0,235.0,47.2,25.0,97.0,29.0,9.0,133.0,1460.0,316.0,29.0,0.0,13.0,101.0,2.0,0.0,2.0,0.0,285.0,4.0,49.0,65.0,2.23,52.0,7.0,1.0,2.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,79.0,43.0,51.0,24.0,4.0,37.0,8.0,29.0,71.0,64.0,3.0,2118.0,102.0,752.0,863.0,531.0,36.0,2118.0,1062.0,98.0,53.0,7.0,1111.0,28.0,33.0,0.0,22.0,12.0,1.0,0.0,0.0,0.0,229.0,24.0,26.0,48.0
Sinan Bakış,tr TUR,FW,Heracles Almelo,26,1994,27.0,20.0,1626.0,10.0,0.0,2.0,2.0,6.0,1.0,0.55,0.0,0.55,0.44,0.44,9.3,7.7,0.51,0.42,18.1,21.0,4.0,55.3,1.16,0.21,0.38,0.21,0.7,0.3,304.0,427.0,71.2,4220.0,656.0,173.0,228.0,75.9,91.0,127.0,71.7,13.0,20.0,65.0,12.0,15.0,6.0,0.0,27.0,382.0,43.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,25.0,1.37,18.0,0.0,1.0,4.0,3.0,0.16,1.0,0.0,1.0,1.0,0.0,14.0,7.0,3.0,8.0,3.0,10.0,0.0,10.0,6.0,7.0,0.0,584.0,9.0,38.0,320.0,231.0,63.0,582.0,287.0,11.0,4.0,3.0,413.0,39.0,27.0,1.0,25.0,19.0,16.0,0.0,0.0,0.0,47.0,57.0,53.0,51.8
Nick Bakker,nl NED,DF,Emmen,28,1992,28.0,24.0,2188.0,1.0,0.0,0.0,0.0,4.0,0.0,0.04,0.0,0.04,0.04,0.04,0.7,0.7,0.03,0.03,24.3,1.0,1.0,25.0,0.04,0.25,1.0,0.18,0.3,0.3,1161.0,1376.0,84.4,23650.0,8621.0,343.0,382.0,89.8,686.0,741.0,92.6,127.0,234.0,54.3,5.0,56.0,4.0,0.0,59.0,1351.0,24.0,23.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,13.0,0.53,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,13.0,2.0,0.0,30.0,20.0,10.0,28.0,89.0,1.0,1577.0,202.0,920.0,644.0,18.0,7.0,1577.0,955.0,12.0,2.0,0.0,1088.0,5.0,0.0,0.0,25.0,4.0,1.0,0.0,0.0,0.0,109.0,63.0,51.0,55.3
Remco Balk,nl NED,"FW,MF",Utrecht,19,2001,2.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,14.3,24.0,10.0,0.0,2.0,0.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.63,1.0,0.0,0.0,0.0,1.0,5.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,8.0,3.0,11.0,7.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Remco Balk,nl NED,"FW,MF",Groningen,19,2001,11.0,3.0,290.0,1.0,0.0,0.0,0.0,2.0,0.0,0.31,0.0,0.31,0.31,0.31,2.1,2.1,0.65,0.65,3.2,4.0,0.0,44.4,1.24,0.11,0.25,0.23,-1.1,-1.1,28.0,43.0,65.1,503.0,96.0,11.0,20.0,55.0,16.0,20.0,80.0,1.0,1.0,100.0,3.0,1.0,3.0,0.0,6.0,37.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,81.0,0.0,3.0,25.0,53.0,17.0,81.0,45.0,4.0,2.0,2.0,50.0,14.0,4.0,0.0,7.0,7.0,2.0,0.0,0.0,0.0,4.0,2.0,7.0,22.2
Naoufal Bannis,nl NED,FW,Feyenoord,18,2002,6.0,0.0,79.0,1.0,0.0,0.0,0.0,1.0,0.0,1.14,0.0,1.14,1.14,1.14,0.8,0.8,0.95,0.95,0.9,1.0,0.0,25.0,1.14,0.25,1.0,0.21,0.2,0.2,17.0,23.0,73.9,162.0,26.0,13.0,18.0,72.2,1.0,1.0,100.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.38,2.0,0.0,0.0,1.0,1.0,1.13,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,13.0,27.0,13.0,40.0,22.0,1.0,0.0,1.0,31.0,7.0,4.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,100.0
Aaron Bastiaans,nl NED,FW,VVV-Venlo,18,2002,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.1,27.0,10.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,3.0,5.0,3.0,0.0,10.0,5.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Oliver Batista-Meier,de GER,"MF,FW",Heerenveen,19,2001,15.0,10.0,689.0,1.0,1.0,0.0,0.0,1.0,0.0,0.13,0.13,0.26,0.13,0.26,1.0,1.0,0.13,0.13,7.7,2.0,0.0,33.3,0.26,0.17,0.5,0.17,0.0,0.0,144.0,192.0,75.0,2002.0,400.0,83.0,102.0,81.4,47.0,60.0,78.3,6.0,13.0,46.2,7.0,10.0,6.0,0.0,12.0,184.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,15.0,1.96,11.0,0.0,0.0,3.0,4.0,0.52,1.0,0.0,0.0,2.0,0.0,8.0,5.0,4.0,2.0,2.0,7.0,1.0,6.0,2.0,4.0,0.0,276.0,2.0,42.0,135.0,101.0,20.0,276.0,176.0,10.0,7.0,5.0,205.0,22.0,22.0,0.0,7.0,14.0,3.0,2.0,0.0,0.0,23.0,6.0,14.0,30.0
Timo Baumgartl,de GER,DF,PSV Eindhoven,24,1996,8.0,6.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.07,0.07,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.4,-0.4,336.0,398.0,84.4,5944.0,2503.0,144.0,154.0,93.5,153.0,178.0,86.0,34.0,57.0,59.6,3.0,29.0,3.0,0.0,35.0,383.0,15.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,7.0,1.14,6.0,0.0,0.0,1.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,2.0,5.0,2.0,3.0,8.0,14.0,1.0,443.0,31.0,186.0,242.0,17.0,10.0,443.0,260.0,7.0,4.0,0.0,290.0,4.0,4.0,0.0,8.0,3.0,0.0,1.0,1.0,0.0,48.0,22.0,8.0,73.3
Riechedly Bazoer,nl NED,DF,Vitesse,23,1996,29.0,29.0,2449.0,5.0,1.0,0.0,0.0,8.0,2.0,0.18,0.04,0.22,0.18,0.22,1.9,1.9,0.07,0.07,27.2,15.0,6.0,36.6,0.55,0.12,0.33,0.05,3.1,3.1,1505.0,1760.0,85.5,31624.0,11408.0,532.0,570.0,93.3,674.0,727.0,92.7,274.0,405.0,67.7,31.0,129.0,19.0,4.0,159.0,1627.0,124.0,91.0,0.0,57.0,55.0,17.0,9.0,5.0,0.0,14.0,9.0,17.0,82.0,3.01,51.0,6.0,4.0,14.0,5.0,0.18,4.0,0.0,0.0,1.0,0.0,33.0,24.0,16.0,15.0,2.0,27.0,18.0,9.0,44.0,38.0,1.0,2035.0,116.0,748.0,1072.0,242.0,18.0,2035.0,1452.0,70.0,55.0,11.0,1434.0,35.0,27.0,1.0,27.0,86.0,1.0,0.0,1.0,0.0,259.0,18.0,29.0,38.3
Sven van Beek,nl NED,DF,Willem II,26,1994,14.0,13.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.05,0.05,12.7,3.0,0.0,27.3,0.24,0.0,0.0,0.06,-0.6,-0.6,481.0,614.0,78.3,10797.0,4104.0,121.0,151.0,80.1,256.0,286.0,89.5,98.0,164.0,59.8,2.0,31.0,2.0,1.0,41.0,581.0,30.0,23.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,7.0,0.55,6.0,0.0,1.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,17.0,12.0,12.0,5.0,0.0,14.0,5.0,9.0,38.0,48.0,0.0,765.0,72.0,429.0,310.0,27.0,13.0,765.0,404.0,14.0,8.0,1.0,408.0,12.0,3.0,0.0,8.0,3.0,1.0,0.0,1.0,1.0,79.0,48.0,20.0,70.6
Mike van Beijnen,nl NED,"MF,FW",Fortuna Sittard,21,1999,4.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,80.0,139.0,19.0,3.0,5.0,60.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,1.0,6.0,4.0,3.0,0.0,13.0,9.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Hilal Ben Moussa,nl NED,MF,Emmen,28,1992,23.0,14.0,1257.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,632.0,756.0,83.6,10085.0,2315.0,324.0,366.0,88.5,252.0,285.0,88.4,40.0,67.0,59.7,6.0,47.0,2.0,1.0,44.0,748.0,8.0,6.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,14.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,19.0,17.0,17.0,1.0,19.0,3.0,16.0,26.0,28.0,1.0,894.0,48.0,268.0,536.0,97.0,4.0,894.0,416.0,11.0,16.0,0.0,580.0,12.0,6.0,0.0,14.0,4.0,1.0,0.0,0.0,0.0,90.0,24.0,12.0,66.7
Benaissa Benamar,ma MAR,DF,Utrecht,23,1997,3.0,2.0,179.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.4,0.4,0.21,0.21,2.0,2.0,0.0,66.7,1.01,0.0,0.0,0.14,-0.4,-0.4,106.0,123.0,86.2,1742.0,649.0,51.0,53.0,96.2,47.0,52.0,90.4,7.0,16.0,43.8,1.0,1.0,0.0,0.0,6.0,115.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.01,3.0,0.0,1.0,0.0,2.0,1.01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,138.0,17.0,72.0,63.0,3.0,3.0,138.0,94.0,2.0,0.0,0.0,97.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,62.5
Mitchell van Bergen,nl NED,"FW,MF",Heerenveen,20,1999,32.0,32.0,2717.0,4.0,1.0,0.0,0.0,2.0,0.0,0.13,0.03,0.17,0.13,0.17,6.4,6.4,0.21,0.21,30.2,26.0,0.0,47.3,0.86,0.07,0.15,0.12,-2.4,-2.4,673.0,933.0,72.1,10318.0,2125.0,368.0,437.0,84.2,232.0,307.0,75.6,46.0,101.0,45.5,47.0,26.0,46.0,25.0,50.0,909.0,22.0,4.0,0.0,1.0,113.0,2.0,2.0,0.0,0.0,13.0,2.0,33.0,86.0,2.85,72.0,0.0,7.0,1.0,5.0,0.17,3.0,0.0,1.0,0.0,0.0,28.0,17.0,18.0,8.0,2.0,31.0,2.0,29.0,20.0,15.0,0.0,1288.0,19.0,159.0,489.0,656.0,112.0,1288.0,832.0,148.0,82.0,59.0,895.0,84.0,23.0,0.0,13.0,17.0,13.0,0.0,0.0,0.0,124.0,9.0,34.0,20.9
Steven Berghuis,nl NED,FW,Feyenoord,28,1991,31.0,30.0,2645.0,18.0,12.0,8.0,9.0,3.0,1.0,0.61,0.41,1.02,0.34,0.75,15.0,8.5,0.51,0.29,29.4,37.0,6.0,37.0,1.26,0.1,0.27,0.09,3.0,1.5,1387.0,1844.0,75.2,26750.0,8790.0,608.0,702.0,86.6,504.0,642.0,78.5,231.0,388.0,59.5,91.0,173.0,111.0,26.0,273.0,1644.0,194.0,40.0,6.0,56.0,206.0,103.0,62.0,11.0,1.0,50.0,6.0,36.0,195.0,6.64,139.0,28.0,5.0,6.0,28.0,0.95,15.0,6.0,3.0,2.0,0.0,26.0,14.0,7.0,11.0,8.0,19.0,1.0,18.0,14.0,7.0,0.0,2176.0,25.0,182.0,943.0,1065.0,135.0,2167.0,1451.0,118.0,77.0,46.0,1676.0,71.0,46.0,0.0,15.0,26.0,3.0,2.0,0.0,0.0,155.0,6.0,5.0,54.5
Emil Bergström,se SWE,DF,Utrecht,27,1993,9.0,4.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.05,0.05,4.6,1.0,0.0,100.0,0.22,0.0,0.0,0.25,-0.3,-0.3,229.0,262.0,87.4,4412.0,1607.0,74.0,83.0,89.2,130.0,140.0,92.9,24.0,34.0,70.6,2.0,9.0,2.0,0.0,16.0,260.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.86,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,5.0,4.0,1.0,5.0,24.0,0.0,314.0,35.0,148.0,161.0,7.0,3.0,314.0,172.0,2.0,1.0,0.0,192.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,27.0,17.0,14.0,54.8
Jorn Berkhout,nl NED,DF,AZ Alkmaar,18,2002,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Bernadou,fr FRA,MF,Emmen,19,2000,19.0,14.0,1170.0,1.0,0.0,0.0,0.0,2.0,1.0,0.08,0.0,0.08,0.08,0.08,0.3,0.3,0.02,0.02,13.0,1.0,0.0,14.3,0.08,0.14,1.0,0.05,0.7,0.7,629.0,729.0,86.3,10310.0,2177.0,299.0,330.0,90.6,251.0,271.0,92.6,52.0,74.0,70.3,8.0,34.0,1.0,0.0,44.0,717.0,10.0,7.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,23.0,1.81,22.0,0.0,0.0,1.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,30.0,16.0,12.0,15.0,3.0,19.0,4.0,15.0,21.0,11.0,0.0,857.0,23.0,220.0,555.0,93.0,6.0,857.0,438.0,13.0,7.0,0.0,537.0,12.0,11.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,111.0,12.0,18.0,40.0
Matúš Bero,sk SVK,MF,Vitesse,24,1995,27.0,26.0,2284.0,2.0,5.0,0.0,0.0,6.0,0.0,0.08,0.2,0.28,0.08,0.28,4.3,4.3,0.17,0.17,25.4,12.0,0.0,26.7,0.47,0.04,0.17,0.1,-2.3,-2.3,840.0,1049.0,80.1,12581.0,2804.0,477.0,553.0,86.3,291.0,338.0,86.1,43.0,77.0,55.8,41.0,58.0,22.0,1.0,96.0,1004.0,41.0,19.0,6.0,3.0,12.0,0.0,0.0,0.0,0.0,21.0,4.0,29.0,79.0,3.11,67.0,0.0,5.0,5.0,8.0,0.32,8.0,0.0,0.0,0.0,0.0,52.0,30.0,15.0,29.0,8.0,34.0,2.0,32.0,26.0,19.0,0.0,1371.0,27.0,204.0,780.0,403.0,87.0,1371.0,682.0,19.0,15.0,8.0,855.0,58.0,18.0,0.0,64.0,22.0,0.0,0.0,1.0,0.0,148.0,25.0,35.0,41.7
Vicente Besuijen,nl NED,"FW,MF",ADO Den Haag,19,2001,30.0,23.0,2036.0,1.0,3.0,0.0,0.0,5.0,0.0,0.04,0.13,0.18,0.04,0.18,2.1,2.1,0.09,0.09,22.6,7.0,0.0,26.9,0.31,0.04,0.14,0.08,-1.1,-1.1,342.0,451.0,75.8,5347.0,785.0,178.0,202.0,88.1,123.0,154.0,79.9,23.0,46.0,50.0,20.0,8.0,13.0,4.0,24.0,443.0,6.0,1.0,1.0,3.0,43.0,1.0,0.0,0.0,0.0,3.0,2.0,19.0,42.0,1.86,27.0,1.0,4.0,3.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,19.0,10.0,14.0,4.0,1.0,17.0,6.0,11.0,17.0,8.0,0.0,694.0,18.0,144.0,272.0,298.0,35.0,694.0,433.0,51.0,32.0,9.0,464.0,57.0,44.0,0.0,19.0,49.0,5.0,0.0,0.0,0.0,88.0,8.0,27.0,22.9
Tom Beugelsdijk,nl NED,DF,Sparta R'dam,29,1990,29.0,22.0,2017.0,2.0,0.0,0.0,0.0,5.0,0.0,0.09,0.0,0.09,0.09,0.09,2.0,2.0,0.09,0.09,22.4,6.0,0.0,42.9,0.27,0.14,0.33,0.14,0.0,0.0,612.0,797.0,76.8,12779.0,5049.0,182.0,209.0,87.1,328.0,396.0,82.8,93.0,165.0,56.4,4.0,38.0,1.0,0.0,38.0,774.0,20.0,18.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,15.0,0.67,13.0,0.0,2.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,23.0,15.0,15.0,8.0,0.0,21.0,9.0,12.0,44.0,116.0,0.0,1048.0,163.0,555.0,459.0,43.0,29.0,1048.0,469.0,1.0,7.0,3.0,516.0,9.0,1.0,0.0,23.0,12.0,0.0,0.0,0.0,0.0,118.0,73.0,32.0,69.5
Peet Bijen,nl NED,DF,ADO Den Haag,25,1995,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.08,0.08,6.0,1.0,0.0,25.0,0.17,0.0,0.0,0.12,-0.5,-0.5,255.0,303.0,84.2,5632.0,1989.0,53.0,60.0,88.3,160.0,176.0,90.9,38.0,58.0,65.5,1.0,19.0,2.0,0.0,23.0,298.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.67,3.0,0.0,1.0,0.0,2.0,0.33,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,6.0,5.0,1.0,6.0,34.0,0.0,363.0,41.0,164.0,195.0,6.0,3.0,363.0,196.0,2.0,2.0,0.0,218.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,29.0,18.0,9.0,66.7
Glenn Bijl,nl NED,DF,Emmen,25,1995,30.0,30.0,2542.0,2.0,2.0,1.0,1.0,5.0,1.0,0.07,0.07,0.14,0.04,0.11,3.0,2.2,0.1,0.08,28.2,6.0,6.0,14.3,0.21,0.02,0.17,0.05,-1.0,-1.2,1576.0,2045.0,77.1,26123.0,8591.0,800.0,911.0,87.8,575.0,719.0,80.0,150.0,279.0,53.8,26.0,88.0,32.0,11.0,127.0,1724.0,314.0,25.0,4.0,15.0,122.0,3.0,1.0,2.0,0.0,286.0,7.0,52.0,72.0,2.52,50.0,2.0,8.0,8.0,4.0,0.14,2.0,0.0,1.0,1.0,0.0,84.0,51.0,41.0,32.0,11.0,33.0,5.0,28.0,43.0,77.0,0.0,2418.0,132.0,773.0,1047.0,617.0,45.0,2417.0,1121.0,75.0,51.0,8.0,1430.0,26.0,16.0,0.0,45.0,40.0,2.0,1.0,0.0,0.0,172.0,56.0,37.0,60.2
Teun Bijleveld,nl NED,MF,Heracles Almelo,22,1998,20.0,11.0,1068.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.08,0.08,0.0,0.08,1.0,1.0,0.09,0.09,11.9,3.0,1.0,25.0,0.25,0.0,0.0,0.08,-1.0,-1.0,387.0,501.0,77.2,7039.0,1932.0,160.0,191.0,83.8,174.0,205.0,84.9,45.0,79.0,57.0,15.0,29.0,6.0,1.0,49.0,444.0,54.0,25.0,0.0,1.0,38.0,25.0,10.0,10.0,3.0,4.0,3.0,10.0,32.0,2.7,17.0,12.0,0.0,2.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,26.0,16.0,13.0,12.0,1.0,20.0,0.0,20.0,21.0,6.0,1.0,641.0,15.0,124.0,350.0,174.0,15.0,641.0,347.0,15.0,15.0,5.0,384.0,24.0,14.0,0.0,13.0,23.0,2.0,0.0,1.0,0.0,74.0,8.0,8.0,50.0
Justin Bijlow,nl NED,GK,Feyenoord,22,1998,14.0,14.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,513.0,72.5,10396.0,8012.0,63.0,63.0,100.0,199.0,202.0,98.5,109.0,244.0,44.7,1.0,7.0,0.0,0.0,0.0,397.0,113.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,550.0,496.0,549.0,1.0,0.0,0.0,550.0,335.0,0.0,0.0,0.0,247.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.0,5.0,1.0,83.3
