player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Ahmed Kutucu,tr TUR,"FW,MF",Schalke 04,18,2000,13.0,3.0,425.0,2.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.42,1.4,1.4,0.3,0.3,4.7,7.0,1.0,53.8,1.48,0.15,0.29,0.11,0.6,0.6,65.0,101.0,64.4,805.0,171.0,42.0,55.0,76.4,15.0,24.0,62.5,2.0,8.0,25.0,2.0,5.0,0.0,0.0,4.0,93.0,8.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,2.32,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,150.0,1.0,16.0,77.0,63.0,9.0,150.0,90.0,15.0,10.0,6.0,99.0,13.0,15.0,0.0,10.0,9.0,2.0,0.0,0.0,0.0,24.0,5.0,16.0,23.8
Konrad Laimer,at AUT,"MF,DF",RB Leipzig,21,1997,29.0,20.0,1874.0,1.0,1.0,0.0,0.0,7.0,0.0,0.05,0.05,0.1,0.05,0.1,2.5,2.5,0.12,0.12,20.8,5.0,0.0,35.7,0.24,0.07,0.2,0.18,-1.5,-1.5,579.0,821.0,70.5,7922.0,3325.0,328.0,413.0,79.4,167.0,235.0,71.1,33.0,65.0,50.8,20.0,59.0,26.0,6.0,101.0,744.0,73.0,10.0,3.0,3.0,22.0,0.0,0.0,0.0,0.0,63.0,4.0,29.0,43.0,2.07,35.0,1.0,1.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,72.0,38.0,21.0,34.0,17.0,67.0,2.0,65.0,32.0,23.0,0.0,1132.0,23.0,201.0,565.0,384.0,50.0,1132.0,469.0,39.0,34.0,14.0,597.0,44.0,41.0,0.0,40.0,15.0,1.0,0.0,0.0,0.0,158.0,20.0,29.0,40.8
Michael Lang,ch SUI,DF,M'Gladbach,27,1991,17.0,15.0,1255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,1.9,1.9,0.13,0.13,13.9,3.0,0.0,27.3,0.22,0.09,0.33,0.17,-0.9,-0.9,647.0,803.0,80.6,10575.0,3170.0,319.0,357.0,89.4,257.0,325.0,79.1,53.0,77.0,68.8,4.0,39.0,7.0,4.0,57.0,671.0,130.0,15.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,115.0,2.0,18.0,9.0,0.65,8.0,0.0,1.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,14.0,9.0,7.0,6.0,1.0,14.0,3.0,11.0,16.0,42.0,1.0,917.0,48.0,236.0,489.0,198.0,23.0,917.0,435.0,23.0,12.0,4.0,579.0,4.0,2.0,0.0,10.0,7.0,2.0,0.0,0.0,0.0,44.0,19.0,13.0,59.4
Sebastian Langkamp,de GER,DF,Werder Bremen,30,1988,21.0,15.0,1414.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.07,0.07,15.7,2.0,0.0,20.0,0.13,0.0,0.0,0.12,-1.2,-1.2,858.0,970.0,88.5,16959.0,5377.0,268.0,292.0,91.8,489.0,534.0,91.6,93.0,126.0,73.8,5.0,53.0,1.0,0.0,79.0,937.0,32.0,29.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,11.0,0.7,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,15.0,18.0,6.0,0.0,17.0,11.0,6.0,20.0,79.0,1.0,1137.0,92.0,457.0,642.0,43.0,17.0,1137.0,680.0,30.0,8.0,0.0,767.0,5.0,0.0,0.0,11.0,15.0,1.0,0.0,1.0,0.0,100.0,41.0,32.0,56.2
Danny Latza,de GER,MF,Mainz 05,28,1989,24.0,22.0,1863.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.14,0.14,0.0,0.14,2.9,2.9,0.14,0.14,20.7,7.0,1.0,17.9,0.34,0.0,0.0,0.08,-2.9,-2.9,825.0,1039.0,79.4,14509.0,3913.0,374.0,444.0,84.2,340.0,405.0,84.0,87.0,132.0,65.9,23.0,97.0,16.0,0.0,126.0,1003.0,30.0,18.0,6.0,8.0,9.0,3.0,0.0,3.0,0.0,9.0,6.0,16.0,61.0,2.95,42.0,4.0,5.0,5.0,5.0,0.24,3.0,0.0,0.0,1.0,1.0,41.0,22.0,16.0,23.0,2.0,49.0,10.0,39.0,20.0,31.0,0.0,1304.0,43.0,229.0,753.0,333.0,36.0,1304.0,762.0,22.0,24.0,3.0,872.0,39.0,24.0,0.0,25.0,40.0,2.0,1.0,0.0,0.0,130.0,31.0,30.0,50.8
Valentino Lazaro,at AUT,"DF,FW",Hertha BSC,22,1996,31.0,31.0,2741.0,3.0,6.0,0.0,0.0,6.0,0.0,0.1,0.2,0.3,0.1,0.3,2.1,2.1,0.07,0.07,30.5,8.0,3.0,40.0,0.26,0.15,0.38,0.11,0.9,0.9,1179.0,1634.0,72.2,19266.0,8435.0,600.0,703.0,85.3,441.0,588.0,75.0,105.0,240.0,43.8,55.0,86.0,31.0,12.0,127.0,1235.0,389.0,68.0,0.0,11.0,156.0,58.0,12.0,45.0,0.0,263.0,10.0,43.0,101.0,3.32,58.0,27.0,5.0,3.0,12.0,0.39,7.0,2.0,1.0,0.0,0.0,46.0,31.0,23.0,17.0,6.0,52.0,12.0,40.0,44.0,65.0,0.0,1954.0,80.0,419.0,956.0,605.0,42.0,1954.0,1013.0,73.0,65.0,13.0,1065.0,42.0,24.0,0.0,23.0,28.0,5.0,0.0,0.0,0.0,181.0,20.0,45.0,30.8
Mathew Leckie,au AUS,"FW,MF",Hertha BSC,27,1991,18.0,10.0,941.0,2.0,0.0,0.0,0.0,3.0,0.0,0.19,0.0,0.19,0.19,0.19,2.7,2.7,0.26,0.26,10.5,9.0,0.0,40.9,0.86,0.09,0.22,0.12,-0.7,-0.7,239.0,356.0,67.1,3229.0,787.0,163.0,204.0,79.9,59.0,96.0,61.5,9.0,23.0,39.1,12.0,25.0,14.0,5.0,33.0,348.0,6.0,1.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,5.0,2.0,15.0,27.0,2.58,20.0,0.0,3.0,2.0,1.0,0.1,0.0,0.0,1.0,0.0,0.0,20.0,13.0,5.0,10.0,5.0,10.0,1.0,9.0,13.0,16.0,0.0,522.0,17.0,63.0,254.0,214.0,41.0,522.0,344.0,36.0,22.0,6.0,371.0,34.0,18.0,0.0,18.0,18.0,4.0,0.0,0.0,0.0,48.0,47.0,20.0,70.1
Tim Leibold,de GER,DF,Nürnberg,24,1993,32.0,32.0,2765.0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,0.07,0.07,0.0,0.07,2.0,1.2,0.06,0.04,30.7,5.0,3.0,18.5,0.16,0.0,0.0,0.04,-2.0,-1.2,1225.0,1594.0,76.9,20828.0,7777.0,623.0,696.0,89.5,427.0,532.0,80.3,129.0,259.0,49.8,37.0,60.0,23.0,7.0,111.0,1247.0,341.0,57.0,2.0,32.0,94.0,32.0,8.0,21.0,1.0,252.0,6.0,34.0,81.0,2.64,46.0,21.0,5.0,6.0,3.0,0.1,1.0,1.0,0.0,1.0,0.0,62.0,42.0,45.0,16.0,1.0,23.0,3.0,20.0,38.0,57.0,0.0,1880.0,82.0,592.0,875.0,436.0,32.0,1879.0,878.0,85.0,55.0,13.0,1055.0,39.0,19.0,0.0,31.0,42.0,2.0,2.0,1.0,0.0,188.0,34.0,25.0,57.6
Robert Lewandowski,pl POL,FW,Bayern Munich,29,1988,33.0,33.0,2957.0,22.0,7.0,3.0,4.0,2.0,0.0,0.67,0.21,0.88,0.58,0.79,30.7,27.5,0.93,0.84,32.9,48.0,5.0,34.3,1.46,0.14,0.4,0.2,-8.7,-8.5,565.0,742.0,76.1,7685.0,1666.0,311.0,365.0,85.2,161.0,204.0,78.9,33.0,40.0,82.5,47.0,42.0,31.0,1.0,92.0,719.0,18.0,0.0,12.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,134.0,4.08,80.0,0.0,25.0,13.0,25.0,0.76,11.0,0.0,7.0,0.0,2.0,12.0,9.0,0.0,8.0,4.0,11.0,1.0,10.0,7.0,15.0,0.0,1114.0,18.0,44.0,436.0,655.0,246.0,1110.0,719.0,79.0,53.0,28.0,924.0,92.0,51.0,0.0,25.0,47.0,29.0,1.0,0.0,0.0,65.0,56.0,76.0,42.4
Philipp Lienhart,at AUT,DF,Freiburg,22,1996,14.0,7.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07,0.07,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.5,-0.5,244.0,301.0,81.1,5694.0,1820.0,47.0,55.0,85.5,154.0,168.0,91.7,42.0,71.0,59.2,2.0,18.0,2.0,1.0,25.0,275.0,24.0,17.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,6.0,0.88,3.0,1.0,0.0,0.0,1.0,0.15,0.0,1.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,0.0,9.0,7.0,2.0,11.0,42.0,0.0,380.0,44.0,186.0,184.0,13.0,3.0,380.0,178.0,7.0,6.0,1.0,234.0,5.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,31.0,16.0,8.0,66.7
Davor Lovren,hr CRO,MF,Düsseldorf,19,1998,2.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.5,1.0,0.0,100.0,1.96,0.0,0.0,0.03,0.0,0.0,12.0,17.0,70.6,143.0,28.0,9.0,10.0,90.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,2.0,14.0,10.0,0.0,26.0,15.0,0.0,0.0,0.0,19.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Eduard Löwen,de GER,"MF,FW",Nürnberg,21,1997,22.0,17.0,1623.0,3.0,2.0,0.0,0.0,3.0,0.0,0.17,0.11,0.28,0.17,0.28,3.1,3.1,0.17,0.17,18.0,13.0,7.0,35.1,0.72,0.08,0.23,0.08,-0.1,-0.1,540.0,729.0,74.1,9520.0,3427.0,254.0,309.0,82.2,204.0,251.0,81.3,66.0,112.0,58.9,15.0,66.0,14.0,3.0,98.0,689.0,38.0,22.0,3.0,7.0,16.0,0.0,0.0,0.0,0.0,14.0,2.0,25.0,50.0,2.77,36.0,1.0,7.0,4.0,6.0,0.33,3.0,0.0,2.0,0.0,0.0,30.0,22.0,14.0,13.0,3.0,15.0,2.0,13.0,8.0,23.0,0.0,955.0,36.0,196.0,526.0,247.0,21.0,955.0,553.0,46.0,32.0,6.0,632.0,36.0,35.0,0.0,18.0,26.0,0.0,0.0,0.0,0.0,121.0,18.0,31.0,36.7
Derrick Luckassen,nl NED,DF,Hertha BSC,23,1995,4.0,2.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,187.0,89.8,3183.0,1142.0,62.0,66.0,93.9,86.0,91.0,94.5,18.0,27.0,66.7,0.0,6.0,0.0,0.0,14.0,179.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,211.0,14.0,90.0,119.0,2.0,0.0,211.0,130.0,0.0,0.0,0.0,151.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,15.0,5.0,6.0,45.5
Dodi Lukebakio,be BEL,"FW,MF",Düsseldorf,20,1997,31.0,22.0,1972.0,10.0,3.0,4.0,6.0,6.0,0.0,0.46,0.14,0.59,0.27,0.41,12.7,8.0,0.58,0.36,21.9,26.0,0.0,52.0,1.19,0.12,0.23,0.16,-2.7,-2.0,425.0,591.0,71.9,6877.0,1172.0,228.0,266.0,85.7,138.0,194.0,71.1,42.0,77.0,54.5,20.0,23.0,18.0,7.0,41.0,562.0,26.0,5.0,2.0,10.0,41.0,5.0,3.0,1.0,0.0,2.0,3.0,18.0,58.0,2.65,38.0,1.0,4.0,9.0,5.0,0.23,3.0,0.0,0.0,1.0,0.0,25.0,17.0,11.0,6.0,8.0,13.0,0.0,13.0,9.0,19.0,0.0,883.0,15.0,111.0,391.0,395.0,83.0,877.0,613.0,72.0,49.0,27.0,667.0,73.0,47.0,0.0,28.0,50.0,14.0,1.0,1.0,0.0,86.0,22.0,25.0,46.8
Fabian Lustenberger,ch SUI,"DF,MF",Hertha BSC,30,1988,29.0,24.0,2172.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.04,0.04,0.0,0.04,0.1,0.1,0.01,0.01,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,1148.0,1332.0,86.2,22914.0,8135.0,386.0,418.0,92.3,602.0,668.0,90.1,148.0,219.0,67.6,4.0,45.0,1.0,0.0,67.0,1271.0,57.0,55.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,17.0,0.7,14.0,1.0,1.0,0.0,2.0,0.08,1.0,0.0,1.0,0.0,0.0,45.0,30.0,23.0,21.0,1.0,39.0,18.0,21.0,39.0,108.0,2.0,1598.0,138.0,726.0,848.0,34.0,3.0,1598.0,878.0,2.0,9.0,3.0,927.0,8.0,5.0,0.0,17.0,34.0,0.0,0.0,0.0,0.0,139.0,48.0,28.0,63.2
Andreas Luthe,de GER,GK,Augsburg,31,1987,15.0,14.0,1311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,483.0,68.3,10038.0,6785.0,19.0,19.0,100.0,184.0,186.0,98.9,127.0,276.0,46.0,0.0,2.0,0.0,0.0,0.0,323.0,158.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,520.0,479.0,519.0,1.0,0.0,0.0,520.0,262.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0
Pablo Maffeo,es ESP,"DF,MF",Stuttgart,21,1997,8.0,8.0,597.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.03,0.03,6.6,1.0,0.0,25.0,0.15,0.0,0.0,0.05,-0.2,-0.2,214.0,291.0,73.5,3520.0,1142.0,107.0,122.0,87.7,63.0,87.0,72.4,29.0,54.0,53.7,4.0,10.0,6.0,6.0,10.0,228.0,62.0,5.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,57.0,1.0,7.0,17.0,2.56,10.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,10.0,5.0,0.0,8.0,4.0,4.0,13.0,17.0,0.0,381.0,25.0,107.0,174.0,104.0,7.0,381.0,176.0,7.0,7.0,2.0,206.0,15.0,18.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,34.0,8.0,18.0,30.8
Arne Maier,de GER,MF,Hertha BSC,19,1999,24.0,23.0,2064.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.04,0.04,22.9,6.0,0.0,30.0,0.26,0.0,0.0,0.04,-0.8,-0.8,1030.0,1201.0,85.8,16827.0,4444.0,491.0,551.0,89.1,422.0,471.0,89.6,80.0,97.0,82.5,19.0,71.0,16.0,2.0,108.0,1149.0,45.0,37.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,7.0,22.0,37.0,1.61,31.0,0.0,1.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,31.0,16.0,12.0,19.0,0.0,32.0,9.0,23.0,28.0,35.0,0.0,1413.0,48.0,275.0,940.0,218.0,15.0,1413.0,851.0,32.0,27.0,5.0,946.0,42.0,13.0,0.0,17.0,14.0,0.0,0.0,1.0,0.0,148.0,20.0,21.0,48.8
Linton Maina,de GER,"FW,MF",Hannover 96,19,1999,20.0,17.0,1414.0,1.0,3.0,0.0,0.0,0.0,0.0,0.06,0.19,0.25,0.06,0.25,1.6,1.6,0.1,0.1,15.7,2.0,0.0,9.1,0.13,0.05,0.5,0.07,-0.6,-0.6,374.0,505.0,74.1,5082.0,1733.0,225.0,266.0,84.6,112.0,144.0,77.8,13.0,30.0,43.3,15.0,19.0,23.0,4.0,52.0,443.0,59.0,2.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,57.0,3.0,26.0,45.0,2.86,29.0,1.0,6.0,3.0,6.0,0.38,4.0,0.0,1.0,0.0,0.0,28.0,14.0,13.0,10.0,5.0,20.0,0.0,20.0,14.0,4.0,0.0,689.0,13.0,137.0,286.0,283.0,45.0,689.0,365.0,61.0,40.0,16.0,397.0,41.0,18.0,0.0,9.0,15.0,1.0,0.0,0.0,0.0,92.0,3.0,18.0,14.3
Yunus Mallı,tr TUR,"MF,FW",Wolfsburg,26,1992,21.0,5.0,701.0,1.0,1.0,1.0,1.0,0.0,0.0,0.13,0.13,0.26,0.0,0.13,1.9,1.1,0.24,0.14,7.8,3.0,0.0,42.9,0.39,0.0,0.0,0.15,-0.9,-1.1,259.0,342.0,75.7,3791.0,1125.0,130.0,158.0,82.3,89.0,106.0,84.0,14.0,27.0,51.9,17.0,23.0,14.0,2.0,36.0,320.0,22.0,4.0,1.0,3.0,23.0,15.0,7.0,8.0,0.0,1.0,0.0,18.0,33.0,4.24,24.0,5.0,0.0,1.0,3.0,0.39,3.0,0.0,0.0,0.0,0.0,15.0,7.0,8.0,6.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,410.0,4.0,50.0,209.0,157.0,24.0,409.0,250.0,25.0,26.0,7.0,283.0,14.0,13.0,0.0,7.0,7.0,2.0,0.0,0.0,0.0,34.0,6.0,12.0,33.3
Georg Margreitter,at AUT,DF,Nürnberg,29,1988,27.0,22.0,2064.0,2.0,0.0,0.0,0.0,2.0,0.0,0.09,0.0,0.09,0.09,0.09,1.2,1.2,0.05,0.05,22.9,4.0,0.0,25.0,0.17,0.13,0.5,0.07,0.8,0.8,992.0,1216.0,81.6,20854.0,7967.0,299.0,327.0,91.4,533.0,606.0,88.0,151.0,260.0,58.1,3.0,67.0,8.0,1.0,113.0,1178.0,37.0,34.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,20.0,0.87,15.0,1.0,1.0,2.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,39.0,24.0,28.0,8.0,3.0,29.0,26.0,3.0,26.0,141.0,0.0,1494.0,195.0,767.0,673.0,60.0,26.0,1494.0,788.0,18.0,5.0,0.0,957.0,8.0,7.0,0.0,10.0,14.0,1.0,1.0,0.0,0.0,94.0,59.0,34.0,63.4
Aarón Martín,es ESP,DF,Mainz 05,21,1997,33.0,32.0,2878.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.09,0.09,0.0,0.09,0.8,0.8,0.02,0.02,32.0,5.0,2.0,27.8,0.16,0.0,0.0,0.04,-0.8,-0.8,1284.0,1739.0,73.8,20885.0,7229.0,714.0,787.0,90.7,439.0,590.0,74.4,110.0,278.0,39.6,63.0,74.0,38.0,23.0,106.0,1281.0,451.0,62.0,2.0,3.0,235.0,87.0,31.0,50.0,1.0,302.0,7.0,42.0,106.0,3.31,71.0,23.0,2.0,1.0,9.0,0.28,5.0,2.0,0.0,1.0,0.0,55.0,30.0,29.0,21.0,5.0,38.0,11.0,27.0,38.0,75.0,1.0,2043.0,114.0,504.0,824.0,731.0,28.0,2043.0,976.0,115.0,85.0,11.0,1079.0,22.0,23.0,0.0,29.0,28.0,6.0,1.0,0.0,0.0,166.0,23.0,36.0,39.0
Javi Martínez,es ESP,MF,Bayern Munich,29,1988,21.0,16.0,1309.0,3.0,0.0,0.0,0.0,3.0,0.0,0.21,0.0,0.21,0.21,0.21,1.5,1.5,0.11,0.11,14.5,8.0,0.0,44.4,0.55,0.17,0.38,0.09,1.5,1.5,794.0,910.0,87.3,12476.0,3312.0,413.0,439.0,94.1,300.0,338.0,88.8,50.0,73.0,68.5,7.0,60.0,3.0,0.0,69.0,894.0,14.0,14.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,21.0,1.44,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15.0,7.0,17.0,2.0,17.0,5.0,12.0,31.0,13.0,0.0,1051.0,13.0,201.0,736.0,118.0,24.0,1051.0,511.0,11.0,14.0,1.0,715.0,19.0,2.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,95.0,51.0,36.0,58.6
Omar Mascarell,es ESP,MF,Schalke 04,25,1993,14.0,11.0,993.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.18,0.18,0.0,0.18,0.2,0.2,0.02,0.02,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.2,-0.2,397.0,477.0,83.2,7548.0,1779.0,167.0,187.0,89.3,165.0,187.0,88.2,58.0,87.0,66.7,5.0,40.0,3.0,0.0,43.0,469.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,14.0,1.27,11.0,0.0,2.0,0.0,2.0,0.18,1.0,0.0,1.0,0.0,0.0,20.0,10.0,9.0,9.0,2.0,21.0,7.0,14.0,23.0,8.0,0.0,593.0,20.0,128.0,421.0,50.0,2.0,593.0,279.0,8.0,5.0,1.0,351.0,10.0,8.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,65.0,12.0,11.0,52.2
Jean-Philippe Mateta,fr FRA,FW,Mainz 05,21,1997,34.0,29.0,2483.0,14.0,2.0,0.0,0.0,2.0,0.0,0.51,0.07,0.58,0.51,0.58,13.8,13.8,0.5,0.5,27.6,34.0,0.0,35.1,1.23,0.14,0.41,0.14,0.2,0.2,322.0,479.0,67.2,4327.0,762.0,213.0,268.0,79.5,79.0,134.0,59.0,15.0,29.0,51.7,30.0,17.0,12.0,2.0,37.0,414.0,62.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,73.0,2.64,43.0,0.0,8.0,5.0,11.0,0.4,5.0,0.0,0.0,1.0,0.0,13.0,9.0,4.0,4.0,5.0,15.0,2.0,13.0,3.0,22.0,0.0,826.0,26.0,60.0,321.0,452.0,131.0,826.0,472.0,44.0,12.0,21.0,597.0,100.0,60.0,0.0,32.0,31.0,36.0,1.0,0.0,0.0,50.0,107.0,97.0,52.5
Christian Mathenia,de GER,GK,Nürnberg,26,1992,22.0,22.0,1932.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,888.0,63.6,18770.0,14715.0,60.0,61.0,98.4,254.0,260.0,97.7,250.0,560.0,44.6,1.0,22.0,1.0,0.0,0.0,606.0,277.0,59.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.23,5.0,0.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,18.0,2.0,962.0,810.0,959.0,3.0,0.0,0.0,962.0,431.0,0.0,0.0,0.0,430.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,13.0,1.0,92.9
Rabbi Matondo,wls WAL,"FW,MF",Schalke 04,17,2000,7.0,1.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.17,0.17,2.1,1.0,0.0,33.3,0.48,0.0,0.0,0.12,-0.3,-0.3,27.0,35.0,77.1,346.0,106.0,17.0,19.0,89.5,9.0,10.0,90.0,0.0,2.0,0.0,4.0,1.0,4.0,1.0,3.0,35.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,58.0,3.0,9.0,17.0,35.0,10.0,58.0,38.0,6.0,3.0,3.0,40.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0
Philipp Max,de GER,"DF,MF",Augsburg,24,1993,30.0,30.0,2569.0,4.0,2.0,0.0,0.0,1.0,0.0,0.14,0.07,0.21,0.14,0.21,2.4,2.4,0.08,0.08,28.5,13.0,2.0,54.2,0.46,0.17,0.31,0.1,1.6,1.6,844.0,1255.0,67.3,14487.0,6795.0,400.0,453.0,88.3,307.0,418.0,73.4,97.0,283.0,34.3,60.0,66.0,44.0,28.0,89.0,905.0,340.0,47.0,0.0,9.0,202.0,77.0,29.0,40.0,0.0,216.0,10.0,34.0,99.0,3.47,50.0,36.0,6.0,4.0,4.0,0.14,2.0,1.0,0.0,0.0,1.0,35.0,24.0,17.0,15.0,3.0,16.0,3.0,13.0,22.0,46.0,1.0,1451.0,58.0,333.0,637.0,501.0,34.0,1451.0,687.0,63.0,36.0,7.0,799.0,27.0,14.0,0.0,13.0,20.0,1.0,0.0,0.0,0.0,120.0,23.0,38.0,37.7
