player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Alphonse Areola,fr FRA,GK,Fulham,27,1993,36.0,36.0,3240.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,1014.0,73.6,18222.0,12486.0,272.0,274.0,99.3,254.0,256.0,99.2,204.0,465.0,43.9,0.0,12.0,1.0,0.0,0.0,663.0,348.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,1101.0,972.0,1096.0,5.0,0.0,0.0,1101.0,574.0,0.0,0.0,0.0,414.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,36.0,13.0,1.0,92.9
Stuart Armstrong,sct SCO,MF,Southampton,28,1992,33.0,32.0,2764.0,4.0,5.0,0.0,0.0,3.0,0.0,0.13,0.16,0.29,0.13,0.29,2.7,2.7,0.09,0.09,30.7,11.0,0.0,20.0,0.36,0.07,0.36,0.05,1.3,1.3,1021.0,1298.0,78.7,15050.0,4362.0,563.0,653.0,86.2,360.0,420.0,85.7,51.0,78.0,65.4,35.0,80.0,40.0,7.0,144.0,1203.0,89.0,14.0,2.0,4.0,40.0,2.0,0.0,0.0,0.0,16.0,6.0,52.0,91.0,2.96,64.0,3.0,6.0,8.0,15.0,0.49,7.0,0.0,3.0,2.0,1.0,60.0,41.0,19.0,32.0,9.0,26.0,1.0,25.0,24.0,19.0,0.0,1669.0,38.0,234.0,946.0,512.0,53.0,1669.0,985.0,109.0,75.0,10.0,1132.0,77.0,68.0,0.0,34.0,35.0,4.0,0.0,0.0,0.0,175.0,8.0,17.0,32.0
Kepa Arrizabalaga,es ESP,GK,Chelsea,25,1994,7.0,6.0,585.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,246.0,82.1,4701.0,2827.0,45.0,46.0,97.8,103.0,104.0,99.0,52.0,94.0,55.3,0.0,2.0,0.0,0.0,2.0,193.0,53.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.46,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,258.0,233.0,255.0,3.0,0.0,0.0,258.0,145.0,0.0,0.0,0.0,149.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Pierre-Emerick Aubameyang,ga GAB,FW,Arsenal,31,1989,29.0,26.0,2332.0,10.0,3.0,2.0,2.0,2.0,0.0,0.39,0.12,0.5,0.31,0.42,10.2,8.6,0.39,0.33,25.9,19.0,0.0,34.5,0.73,0.15,0.42,0.16,-0.2,-0.6,499.0,674.0,74.0,6849.0,1366.0,319.0,380.0,83.9,137.0,197.0,69.5,24.0,38.0,63.2,22.0,29.0,22.0,4.0,66.0,651.0,14.0,0.0,1.0,3.0,38.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,48.0,1.85,40.0,0.0,2.0,3.0,7.0,0.27,6.0,0.0,0.0,0.0,0.0,12.0,8.0,7.0,4.0,1.0,18.0,0.0,18.0,7.0,17.0,0.0,887.0,19.0,113.0,345.0,437.0,119.0,885.0,527.0,65.0,29.0,28.0,703.0,39.0,19.0,0.0,13.0,18.0,17.0,0.0,0.0,1.0,65.0,34.0,58.0,37.0
Serge Aurier,ci CIV,DF,Tottenham,27,1992,19.0,19.0,1605.0,2.0,3.0,0.0,0.0,0.0,0.0,0.11,0.17,0.28,0.11,0.28,1.1,1.1,0.06,0.06,17.8,6.0,0.0,40.0,0.34,0.13,0.33,0.07,0.9,0.9,772.0,980.0,78.8,10939.0,4252.0,449.0,499.0,90.0,255.0,333.0,76.6,33.0,59.0,55.9,18.0,31.0,18.0,9.0,59.0,823.0,157.0,4.0,1.0,1.0,35.0,0.0,0.0,0.0,0.0,153.0,0.0,32.0,38.0,2.13,26.0,1.0,4.0,1.0,5.0,0.28,3.0,1.0,0.0,0.0,0.0,55.0,33.0,33.0,17.0,5.0,28.0,5.0,23.0,19.0,44.0,3.0,1221.0,78.0,416.0,555.0,264.0,25.0,1221.0,558.0,28.0,16.0,5.0,678.0,29.0,13.0,0.0,23.0,15.0,1.0,0.0,1.0,0.0,111.0,36.0,40.0,47.4
Charlie Austin,eng ENG,"FW,MF",West Brom,31,1989,5.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.29,0.29,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.4,-0.4,23.0,34.0,67.6,297.0,111.0,17.0,20.0,85.0,4.0,7.0,57.1,1.0,2.0,50.0,0.0,2.0,0.0,0.0,3.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,55.0,4.0,8.0,22.0,26.0,4.0,55.0,22.0,1.0,2.0,1.0,36.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,6.0,13.0,31.6
Jordan Ayew,gh GHA,"FW,MF",Crystal Palace,28,1991,33.0,23.0,2096.0,1.0,3.0,0.0,0.0,4.0,0.0,0.04,0.13,0.17,0.04,0.17,2.2,2.2,0.09,0.09,23.3,11.0,0.0,42.3,0.47,0.04,0.09,0.08,-1.2,-1.2,519.0,667.0,77.8,6434.0,1218.0,323.0,368.0,87.8,136.0,177.0,76.8,13.0,25.0,52.0,13.0,23.0,12.0,2.0,35.0,656.0,10.0,3.0,1.0,3.0,31.0,0.0,0.0,0.0,0.0,2.0,1.0,30.0,39.0,1.67,26.0,0.0,5.0,6.0,7.0,0.3,5.0,0.0,1.0,1.0,0.0,38.0,26.0,8.0,16.0,14.0,28.0,2.0,26.0,16.0,12.0,0.0,973.0,17.0,137.0,476.0,381.0,57.0,973.0,585.0,58.0,32.0,14.0,711.0,82.0,60.0,0.0,45.0,63.0,5.0,0.0,0.0,0.0,108.0,29.0,94.0,23.6
Luke Ayling,eng ENG,DF,Leeds United,28,1991,38.0,38.0,3399.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.05,0.05,37.8,6.0,0.0,25.0,0.16,0.0,0.0,0.07,-1.7,-1.7,2161.0,2770.0,78.0,39595.0,16160.0,910.0,1029.0,88.4,956.0,1148.0,83.3,248.0,451.0,55.0,27.0,179.0,32.0,12.0,224.0,2407.0,355.0,56.0,4.0,50.0,82.0,0.0,0.0,0.0,0.0,299.0,8.0,46.0,52.0,1.38,43.0,2.0,1.0,3.0,4.0,0.11,4.0,0.0,0.0,0.0,0.0,108.0,61.0,69.0,30.0,9.0,53.0,36.0,17.0,36.0,96.0,5.0,3219.0,236.0,1348.0,1400.0,498.0,68.0,3219.0,1818.0,110.0,39.0,6.0,2030.0,55.0,21.0,0.0,29.0,54.0,2.0,0.0,1.0,0.0,279.0,65.0,65.0,50.0
César Azpilicueta,es ESP,DF,Chelsea,30,1989,26.0,24.0,2188.0,1.0,2.0,0.0,0.0,5.0,1.0,0.04,0.08,0.12,0.04,0.12,0.7,0.7,0.03,0.03,24.3,4.0,0.0,36.4,0.16,0.09,0.25,0.06,0.3,0.3,1787.0,2081.0,85.9,27154.0,9701.0,935.0,1012.0,92.4,739.0,822.0,89.9,62.0,134.0,46.3,27.0,123.0,22.0,3.0,135.0,1892.0,185.0,32.0,3.0,0.0,37.0,0.0,0.0,0.0,0.0,153.0,4.0,31.0,50.0,2.06,45.0,2.0,1.0,1.0,6.0,0.25,5.0,0.0,1.0,0.0,0.0,53.0,28.0,22.0,24.0,7.0,30.0,5.0,25.0,28.0,62.0,2.0,2302.0,113.0,813.0,1056.0,447.0,38.0,2302.0,1153.0,37.0,35.0,2.0,1603.0,17.0,6.0,0.0,32.0,14.0,5.0,0.0,0.0,0.0,131.0,55.0,44.0,55.6
Eric Bailly,ci CIV,DF,Manchester Utd,26,1994,12.0,10.0,916.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,497.0,564.0,88.1,9002.0,3349.0,185.0,200.0,92.5,268.0,299.0,89.6,37.0,49.0,75.5,0.0,26.0,0.0,0.0,37.0,552.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.39,4.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,1.0,13.0,11.0,2.0,13.0,36.0,2.0,652.0,92.0,339.0,304.0,14.0,4.0,652.0,429.0,6.0,5.0,0.0,424.0,7.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,73.0,24.0,17.0,58.5
Fabián Balbuena,py PAR,DF,West Ham,28,1991,14.0,13.0,1198.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08,0.0,0.08,0.08,0.08,0.7,0.7,0.05,0.05,13.3,2.0,0.0,25.0,0.15,0.13,0.5,0.08,0.3,0.3,362.0,488.0,74.2,7770.0,3294.0,105.0,127.0,82.7,199.0,225.0,88.4,55.0,119.0,46.2,0.0,30.0,1.0,0.0,30.0,463.0,22.0,22.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,23.0,1.0,0.0,23.0,6.0,17.0,25.0,63.0,0.0,632.0,93.0,321.0,294.0,23.0,10.0,632.0,286.0,3.0,1.0,0.0,334.0,3.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,73.0,21.0,17.0,55.3
George Baldock,gr GRE,DF,Sheffield Utd,27,1993,32.0,32.0,2787.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.06,0.06,0.0,0.06,1.2,1.2,0.04,0.04,31.0,2.0,0.0,15.4,0.06,0.0,0.0,0.09,-1.2,-1.2,888.0,1153.0,77.0,11908.0,3743.0,582.0,647.0,90.0,229.0,305.0,75.1,36.0,98.0,36.7,18.0,47.0,23.0,7.0,75.0,954.0,197.0,5.0,1.0,1.0,62.0,0.0,0.0,0.0,0.0,192.0,2.0,47.0,35.0,1.13,30.0,1.0,3.0,0.0,2.0,0.06,1.0,0.0,1.0,0.0,0.0,47.0,34.0,28.0,14.0,5.0,26.0,7.0,19.0,25.0,70.0,1.0,1443.0,95.0,389.0,502.0,569.0,45.0,1443.0,656.0,68.0,47.0,9.0,772.0,33.0,20.0,0.0,46.0,21.0,10.0,0.0,0.0,0.0,127.0,26.0,28.0,48.1
Gareth Bale,wls WAL,FW,Tottenham,31,1989,20.0,10.0,920.0,11.0,2.0,0.0,0.0,1.0,0.0,1.08,0.2,1.27,1.08,1.27,5.8,5.8,0.57,0.57,10.2,19.0,7.0,50.0,1.86,0.29,0.58,0.17,5.2,5.2,285.0,416.0,68.5,5015.0,1496.0,142.0,173.0,82.1,87.0,126.0,69.0,41.0,72.0,56.9,21.0,24.0,17.0,3.0,43.0,386.0,29.0,7.0,2.0,12.0,40.0,13.0,11.0,1.0,0.0,9.0,1.0,14.0,47.0,4.59,26.0,7.0,3.0,2.0,6.0,0.59,3.0,1.0,2.0,0.0,0.0,17.0,10.0,4.0,9.0,4.0,13.0,2.0,11.0,8.0,16.0,0.0,564.0,19.0,79.0,251.0,242.0,41.0,564.0,316.0,31.0,21.0,12.0,391.0,17.0,7.0,0.0,9.0,9.0,5.0,0.0,0.0,0.0,38.0,23.0,11.0,67.6
Patrick Bamford,eng ENG,FW,Leeds United,26,1993,38.0,37.0,3050.0,17.0,7.0,2.0,2.0,3.0,0.0,0.5,0.21,0.71,0.44,0.65,18.2,16.6,0.54,0.49,33.9,46.0,0.0,43.8,1.36,0.14,0.33,0.16,-1.2,-1.6,394.0,516.0,76.4,4378.0,832.0,238.0,290.0,82.1,85.0,111.0,76.6,6.0,10.0,60.0,30.0,18.0,11.0,1.0,31.0,422.0,90.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,14.0,65.0,1.92,46.0,0.0,10.0,4.0,16.0,0.47,9.0,0.0,2.0,3.0,0.0,21.0,9.0,2.0,11.0,8.0,14.0,4.0,10.0,10.0,37.0,0.0,850.0,47.0,82.0,384.0,394.0,163.0,848.0,388.0,32.0,16.0,20.0,556.0,81.0,21.0,0.0,36.0,23.0,18.0,3.0,0.0,0.0,59.0,47.0,73.0,39.2
Phil Bardsley,sct SCO,DF,Burnley,35,1985,4.0,3.0,274.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,104.0,162.0,64.2,1713.0,640.0,50.0,56.0,89.3,41.0,63.0,65.1,11.0,30.0,36.7,0.0,6.0,4.0,2.0,10.0,119.0,41.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,41.0,2.0,5.0,4.0,1.31,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,2.0,0.0,3.0,1.0,2.0,6.0,12.0,0.0,196.0,12.0,58.0,102.0,38.0,1.0,196.0,72.0,4.0,6.0,0.0,92.0,1.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,14.0,6.0,2.0,75.0
Ross Barkley,eng ENG,MF,Aston Villa,26,1993,24.0,18.0,1531.0,3.0,1.0,0.0,0.0,0.0,0.0,0.18,0.06,0.24,0.18,0.24,3.1,3.1,0.18,0.18,17.0,11.0,2.0,28.9,0.65,0.08,0.27,0.08,-0.1,-0.1,640.0,795.0,80.5,10363.0,2800.0,330.0,383.0,86.2,214.0,255.0,83.9,65.0,97.0,67.0,39.0,46.0,25.0,0.0,88.0,685.0,108.0,21.0,0.0,4.0,61.0,56.0,23.0,9.0,7.0,6.0,2.0,11.0,76.0,4.47,44.0,19.0,2.0,2.0,5.0,0.29,2.0,1.0,1.0,1.0,0.0,6.0,2.0,2.0,4.0,0.0,9.0,1.0,8.0,5.0,6.0,1.0,945.0,18.0,114.0,416.0,428.0,53.0,945.0,507.0,40.0,26.0,12.0,655.0,38.0,32.0,0.0,12.0,17.0,5.0,1.0,0.0,0.0,70.0,21.0,22.0,48.8
Ross Barkley,eng ENG,"FW,MF",Chelsea,26,1993,2.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.5,1.0,0.0,100.0,2.14,0.0,0.0,0.02,0.0,0.0,23.0,27.0,85.2,437.0,98.0,11.0,14.0,78.6,7.0,8.0,87.5,5.0,5.0,100.0,1.0,1.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,7.0,18.0,8.0,0.0,32.0,18.0,2.0,2.0,0.0,26.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,66.7
Ashley Barnes,eng ENG,FW,Burnley,30,1989,22.0,15.0,1331.0,3.0,0.0,1.0,1.0,4.0,0.0,0.2,0.0,0.2,0.14,0.14,4.1,3.3,0.27,0.22,14.8,12.0,0.0,32.4,0.81,0.05,0.17,0.09,-1.1,-1.3,189.0,315.0,60.0,2362.0,506.0,124.0,170.0,72.9,38.0,63.0,60.3,8.0,22.0,36.4,18.0,15.0,6.0,1.0,20.0,310.0,2.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,41.0,2.77,28.0,0.0,6.0,5.0,2.0,0.13,0.0,0.0,1.0,1.0,0.0,12.0,6.0,2.0,6.0,4.0,14.0,2.0,12.0,5.0,11.0,0.0,489.0,11.0,41.0,208.0,241.0,66.0,488.0,250.0,8.0,9.0,4.0,378.0,44.0,21.0,0.0,46.0,49.0,17.0,1.0,0.0,0.0,41.0,60.0,82.0,42.3
Harvey Barnes,eng ENG,"FW,MF",Leicester City,22,1997,25.0,22.0,1945.0,9.0,4.0,0.0,0.0,0.0,0.0,0.42,0.19,0.6,0.42,0.6,5.9,5.9,0.27,0.27,21.6,25.0,0.0,44.6,1.16,0.16,0.36,0.11,3.1,3.1,459.0,637.0,72.1,6331.0,1534.0,272.0,343.0,79.3,135.0,171.0,78.9,20.0,37.0,54.1,26.0,38.0,17.0,1.0,56.0,632.0,2.0,0.0,2.0,3.0,27.0,0.0,0.0,0.0,0.0,2.0,3.0,25.0,71.0,3.29,49.0,0.0,8.0,7.0,10.0,0.46,8.0,0.0,0.0,1.0,0.0,19.0,9.0,11.0,3.0,5.0,16.0,3.0,13.0,8.0,11.0,0.0,914.0,13.0,109.0,344.0,482.0,96.0,914.0,591.0,105.0,79.0,33.0,706.0,58.0,31.0,0.0,16.0,33.0,1.0,0.0,0.0,0.0,86.0,24.0,32.0,42.9
Kyle Bartley,eng ENG,DF,West Brom,29,1991,30.0,28.0,2584.0,3.0,1.0,0.0,0.0,4.0,0.0,0.1,0.03,0.14,0.1,0.14,2.5,2.5,0.09,0.09,28.7,5.0,0.0,35.7,0.17,0.21,0.6,0.18,0.5,0.5,647.0,842.0,76.8,12274.0,4688.0,223.0,266.0,83.8,345.0,412.0,83.7,64.0,131.0,48.9,7.0,47.0,4.0,0.0,44.0,805.0,34.0,23.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,5.0,14.0,0.49,11.0,0.0,2.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,27.0,16.0,14.0,10.0,3.0,50.0,35.0,15.0,38.0,159.0,1.0,1172.0,266.0,712.0,393.0,73.0,40.0,1172.0,440.0,2.0,3.0,0.0,507.0,9.0,2.0,0.0,30.0,8.0,5.0,0.0,1.0,0.0,137.0,105.0,56.0,65.2
Chris Basham,eng ENG,"DF,MF",Sheffield Utd,32,1988,31.0,31.0,2576.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.03,0.03,0.0,0.03,0.7,0.7,0.03,0.03,28.6,1.0,0.0,10.0,0.03,0.0,0.0,0.07,-0.7,-0.7,939.0,1153.0,81.4,14844.0,4412.0,493.0,557.0,88.5,364.0,426.0,85.4,62.0,116.0,53.4,11.0,50.0,14.0,6.0,82.0,1071.0,80.0,10.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,69.0,2.0,16.0,25.0,0.87,19.0,1.0,0.0,2.0,2.0,0.07,0.0,1.0,0.0,0.0,0.0,69.0,42.0,41.0,23.0,5.0,36.0,15.0,21.0,49.0,105.0,1.0,1518.0,168.0,574.0,665.0,295.0,41.0,1518.0,707.0,38.0,32.0,2.0,792.0,30.0,19.0,0.0,25.0,28.0,6.0,1.0,1.0,0.0,158.0,54.0,61.0,47.0
Michy Batshuayi,be BEL,FW,Crystal Palace,26,1993,18.0,7.0,728.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25,0.12,0.37,0.25,0.37,1.6,1.6,0.19,0.19,8.1,6.0,0.0,50.0,0.74,0.17,0.33,0.13,0.4,0.4,122.0,174.0,70.1,1523.0,293.0,81.0,99.0,81.8,30.0,37.0,81.1,3.0,5.0,60.0,9.0,8.0,5.0,0.0,13.0,160.0,14.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,23.0,2.84,15.0,1.0,0.0,3.0,3.0,0.37,2.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,2.0,2.0,5.0,1.0,4.0,4.0,5.0,0.0,255.0,6.0,23.0,132.0,104.0,25.0,255.0,146.0,16.0,10.0,7.0,197.0,26.0,22.0,0.0,12.0,5.0,11.0,1.0,0.0,0.0,15.0,10.0,15.0,40.0
Jan Bednarek,pl POL,DF,Southampton,24,1996,36.0,36.0,3100.0,1.0,1.0,0.0,0.0,5.0,1.0,0.03,0.03,0.06,0.03,0.06,0.7,0.7,0.02,0.02,34.4,5.0,0.0,50.0,0.15,0.1,0.2,0.07,0.3,0.3,1734.0,2115.0,82.0,29051.0,11094.0,792.0,885.0,89.5,795.0,893.0,89.0,108.0,269.0,40.1,5.0,77.0,3.0,0.0,76.0,2016.0,96.0,52.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,12.0,21.0,0.61,16.0,1.0,4.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,37.0,19.0,25.0,11.0,1.0,44.0,27.0,17.0,84.0,132.0,0.0,2480.0,276.0,1277.0,1156.0,57.0,16.0,2480.0,1357.0,13.0,8.0,0.0,1516.0,11.0,5.0,0.0,30.0,13.0,0.0,0.0,1.0,1.0,205.0,95.0,53.0,64.2
Donny van de Beek,nl NED,"MF,FW",Manchester Utd,23,1997,19.0,4.0,524.0,1.0,1.0,0.0,0.0,1.0,0.0,0.17,0.17,0.34,0.17,0.34,0.4,0.4,0.06,0.06,5.8,1.0,0.0,50.0,0.17,0.5,1.0,0.18,0.6,0.6,237.0,275.0,86.2,3308.0,739.0,146.0,163.0,89.6,74.0,80.0,92.5,8.0,12.0,66.7,3.0,12.0,1.0,0.0,16.0,267.0,8.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,12.0,2.05,10.0,0.0,0.0,1.0,2.0,0.34,1.0,0.0,0.0,1.0,0.0,15.0,10.0,2.0,11.0,2.0,10.0,1.0,9.0,6.0,7.0,0.0,345.0,12.0,58.0,184.0,106.0,24.0,345.0,183.0,7.0,6.0,0.0,243.0,11.0,8.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,38.0,2.0,5.0,28.6
Héctor Bellerín,es ESP,"DF,MF",Arsenal,25,1995,25.0,24.0,2089.0,1.0,2.0,0.0,0.0,8.0,0.0,0.04,0.09,0.13,0.04,0.13,0.8,0.8,0.03,0.03,23.2,5.0,0.0,33.3,0.22,0.07,0.2,0.05,0.2,0.2,1080.0,1324.0,81.6,15904.0,4280.0,603.0,676.0,89.2,416.0,497.0,83.7,31.0,54.0,57.4,20.0,69.0,26.0,9.0,108.0,1158.0,163.0,10.0,2.0,5.0,54.0,0.0,0.0,0.0,0.0,153.0,3.0,32.0,46.0,1.98,43.0,0.0,2.0,1.0,7.0,0.3,6.0,0.0,0.0,1.0,0.0,29.0,19.0,14.0,12.0,3.0,26.0,8.0,18.0,33.0,33.0,0.0,1527.0,55.0,394.0,658.0,482.0,47.0,1527.0,811.0,46.0,32.0,9.0,961.0,24.0,5.0,0.0,21.0,7.0,1.0,1.0,0.0,0.0,91.0,31.0,30.0,50.8
Saïd Benrahma,dz ALG,"FW,MF",West Ham,24,1995,30.0,14.0,1391.0,1.0,6.0,0.0,0.0,0.0,0.0,0.06,0.39,0.45,0.06,0.45,2.6,2.6,0.17,0.17,15.5,12.0,1.0,34.3,0.78,0.03,0.08,0.07,-1.6,-1.6,411.0,536.0,76.7,5618.0,1648.0,251.0,279.0,90.0,120.0,161.0,74.5,17.0,46.0,37.0,27.0,43.0,20.0,8.0,60.0,519.0,14.0,1.0,3.0,1.0,44.0,0.0,0.0,0.0,0.0,5.0,3.0,9.0,64.0,4.14,53.0,0.0,3.0,3.0,10.0,0.65,10.0,0.0,0.0,0.0,0.0,24.0,15.0,8.0,11.0,5.0,10.0,0.0,10.0,8.0,8.0,0.0,752.0,13.0,113.0,307.0,351.0,49.0,752.0,509.0,63.0,35.0,16.0,535.0,48.0,33.0,0.0,14.0,15.0,2.0,0.0,1.0,0.0,91.0,2.0,13.0,13.3
Josh Benson,eng ENG,MF,Burnley,20,1999,6.0,2.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.07,0.07,2.9,0.0,1.0,0.0,0.0,0.0,0.0,0.1,-0.2,-0.2,62.0,85.0,72.9,738.0,273.0,37.0,38.0,97.4,15.0,24.0,62.5,2.0,7.0,28.6,0.0,7.0,0.0,0.0,6.0,83.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,0.0,3.0,3.0,2.0,0.0,110.0,3.0,16.0,59.0,36.0,2.0,110.0,52.0,1.0,2.0,0.0,72.0,4.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,18.0,2.0,4.0,33.3
Christian Benteke,be BEL,FW,Crystal Palace,29,1990,30.0,21.0,1816.0,10.0,1.0,0.0,0.0,3.0,1.0,0.5,0.05,0.55,0.5,0.55,8.3,8.3,0.41,0.41,20.2,33.0,0.0,46.5,1.64,0.14,0.3,0.12,1.7,1.7,339.0,583.0,58.1,4059.0,800.0,229.0,359.0,63.8,63.0,124.0,50.8,14.0,19.0,73.7,15.0,27.0,11.0,1.0,36.0,567.0,12.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,40.0,1.98,31.0,0.0,2.0,1.0,4.0,0.2,2.0,0.0,0.0,0.0,1.0,15.0,7.0,1.0,7.0,7.0,17.0,6.0,11.0,4.0,39.0,0.0,837.0,53.0,82.0,411.0,350.0,118.0,837.0,351.0,14.0,10.0,9.0,661.0,59.0,27.0,1.0,35.0,20.0,14.0,0.0,0.0,0.0,45.0,204.0,154.0,57.0
