player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Darryl Lachman,cw CUW,DF,Zwolle,29,1989,13.0,12.0,1085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.04,0.04,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.5,-0.5,708.0,810.0,87.4,14758.0,5667.0,207.0,224.0,92.4,401.0,419.0,95.7,96.0,155.0,61.9,2.0,36.0,1.0,0.0,52.0,783.0,25.0,23.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,13.0,1.08,13.0,0.0,0.0,0.0,3.0,0.25,3.0,0.0,0.0,0.0,0.0,21.0,14.0,16.0,5.0,0.0,16.0,9.0,7.0,12.0,42.0,0.0,925.0,97.0,469.0,443.0,21.0,9.0,925.0,596.0,8.0,6.0,0.0,641.0,6.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,86.0,23.0,15.0,60.5
Thomas Lam,fi FIN,DF,Zwolle,25,1993,14.0,14.0,1230.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.07,0.07,0.0,0.07,1.2,1.2,0.09,0.09,13.7,3.0,1.0,18.8,0.22,0.0,0.0,0.08,-1.2,-1.2,772.0,892.0,86.5,15951.0,5693.0,226.0,245.0,92.2,431.0,454.0,94.9,109.0,174.0,62.6,6.0,41.0,0.0,0.0,44.0,869.0,20.0,17.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,16.0,1.17,13.0,1.0,0.0,1.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,18.0,12.0,16.0,2.0,0.0,11.0,10.0,1.0,17.0,42.0,0.0,1011.0,107.0,612.0,360.0,44.0,20.0,1011.0,566.0,4.0,5.0,0.0,724.0,4.0,2.0,0.0,15.0,10.0,0.0,0.0,1.0,0.0,72.0,26.0,17.0,60.5
Sam Lammers,nl NED,FW,PSV Eindhoven,22,1997,7.0,7.0,541.0,2.0,1.0,2.0,2.0,0.0,0.0,0.33,0.17,0.5,0.0,0.17,2.9,1.4,0.49,0.23,6.0,5.0,0.0,35.7,0.83,0.0,0.0,0.1,-0.9,-1.4,117.0,173.0,67.6,1372.0,218.0,72.0,102.0,70.6,31.0,40.0,77.5,2.0,7.0,28.6,3.0,7.0,2.0,0.0,9.0,164.0,9.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,1.5,8.0,0.0,1.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,5.0,0.0,252.0,5.0,11.0,114.0,129.0,26.0,250.0,144.0,6.0,3.0,3.0,198.0,27.0,14.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,14.0,23.0,20.0,53.5
Noa Lang,nl NED,FW,Ajax,20,1999,5.0,2.0,210.0,3.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,1.29,1.29,1.29,2.0,2.0,0.87,0.87,2.3,5.0,0.0,45.5,2.14,0.27,0.6,0.18,1.0,1.0,76.0,95.0,80.0,886.0,171.0,53.0,61.0,86.9,13.0,19.0,68.4,4.0,5.0,80.0,5.0,1.0,4.0,0.0,8.0,92.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,3.86,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,5.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,137.0,0.0,8.0,47.0,84.0,14.0,137.0,105.0,12.0,12.0,7.0,101.0,7.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,13.0,3.0,4.0,42.9
Noa Lang,nl NED,FW,Twente,20,1999,7.0,7.0,600.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15,0.0,0.15,0.15,0.15,2.5,2.5,0.37,0.37,6.7,5.0,0.0,29.4,0.75,0.06,0.2,0.15,-1.5,-1.5,143.0,221.0,64.7,2279.0,735.0,75.0,95.0,78.9,41.0,54.0,75.9,16.0,39.0,41.0,14.0,12.0,8.0,1.0,21.0,180.0,37.0,10.0,1.0,0.0,37.0,20.0,9.0,8.0,0.0,5.0,4.0,11.0,22.0,3.3,13.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,297.0,0.0,22.0,110.0,170.0,30.0,297.0,186.0,16.0,7.0,11.0,201.0,25.0,13.0,0.0,6.0,16.0,2.0,0.0,0.0,0.0,33.0,3.0,8.0,27.3
Sam Larsson,se SWE,"FW,MF",Feyenoord,26,1993,21.0,9.0,962.0,4.0,1.0,0.0,0.0,1.0,0.0,0.37,0.09,0.47,0.37,0.47,4.4,4.4,0.42,0.42,10.7,15.0,5.0,51.7,1.4,0.14,0.27,0.15,-0.4,-0.4,339.0,435.0,77.9,4628.0,994.0,200.0,238.0,84.0,86.0,103.0,83.5,20.0,30.0,66.7,23.0,24.0,13.0,3.0,34.0,406.0,27.0,3.0,1.0,3.0,14.0,7.0,6.0,0.0,0.0,17.0,2.0,15.0,42.0,3.93,35.0,0.0,1.0,1.0,4.0,0.37,3.0,0.0,0.0,0.0,1.0,19.0,11.0,7.0,10.0,2.0,14.0,1.0,13.0,10.0,5.0,2.0,582.0,5.0,67.0,231.0,297.0,50.0,582.0,355.0,37.0,33.0,15.0,409.0,20.0,14.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,58.0,4.0,17.0,19.0
Joël Latibeaudière,jm JAM,DF,Twente,19,2000,5.0,5.0,440.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.41,0.2,0.41,0.7,0.7,0.13,0.13,4.9,1.0,0.0,25.0,0.2,0.25,1.0,0.16,0.3,0.3,231.0,305.0,75.7,3551.0,1253.0,126.0,152.0,82.9,82.0,103.0,79.6,16.0,34.0,47.1,7.0,14.0,4.0,1.0,25.0,255.0,50.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,45.0,0.0,4.0,9.0,1.84,7.0,2.0,0.0,0.0,2.0,0.41,2.0,0.0,0.0,0.0,0.0,20.0,14.0,16.0,4.0,0.0,5.0,2.0,3.0,4.0,14.0,0.0,360.0,26.0,122.0,182.0,57.0,6.0,360.0,149.0,7.0,11.0,2.0,201.0,7.0,2.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,35.0,19.0,9.0,67.9
Nikolai Laursen,dk DEN,"FW,MF",Emmen,21,1998,18.0,16.0,1383.0,4.0,2.0,0.0,0.0,2.0,0.0,0.26,0.13,0.39,0.26,0.39,3.1,3.1,0.2,0.2,15.4,10.0,3.0,27.8,0.65,0.11,0.4,0.09,0.9,0.9,457.0,653.0,70.0,7346.0,2041.0,261.0,329.0,79.3,138.0,181.0,76.2,43.0,89.0,48.3,32.0,40.0,27.0,5.0,62.0,598.0,52.0,11.0,4.0,2.0,57.0,33.0,16.0,12.0,0.0,8.0,3.0,23.0,63.0,4.1,34.0,10.0,4.0,6.0,4.0,0.26,3.0,1.0,0.0,0.0,0.0,26.0,19.0,9.0,12.0,5.0,8.0,1.0,7.0,10.0,13.0,0.0,837.0,16.0,111.0,374.0,367.0,63.0,837.0,474.0,57.0,45.0,19.0,623.0,34.0,22.0,0.0,8.0,26.0,3.0,0.0,0.0,0.0,69.0,22.0,29.0,43.1
Clint Leemans,nl NED,MF,RKC Waalwijk,23,1995,21.0,21.0,1830.0,4.0,3.0,2.0,2.0,2.0,0.0,0.2,0.15,0.34,0.1,0.25,3.2,1.6,0.16,0.08,20.3,7.0,11.0,21.2,0.34,0.06,0.29,0.05,0.8,0.4,864.0,1166.0,74.1,16634.0,5625.0,348.0,410.0,84.9,368.0,436.0,84.4,131.0,273.0,48.0,39.0,110.0,17.0,7.0,118.0,1014.0,146.0,55.0,3.0,21.0,119.0,74.0,31.0,18.0,16.0,16.0,6.0,16.0,68.0,3.34,40.0,22.0,4.0,1.0,4.0,0.2,2.0,2.0,0.0,0.0,0.0,36.0,19.0,18.0,14.0,4.0,17.0,3.0,14.0,18.0,19.0,0.0,1355.0,51.0,287.0,751.0,330.0,11.0,1353.0,634.0,16.0,16.0,3.0,799.0,26.0,14.0,0.0,16.0,10.0,1.0,0.0,0.0,0.0,126.0,26.0,20.0,56.5
Clint Leemans,nl NED,MF,Zwolle,23,1995,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,37.0,81.1,535.0,90.0,16.0,17.0,94.1,10.0,11.0,90.9,4.0,7.0,57.1,0.0,2.0,0.0,0.0,2.0,34.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,44.0,4.0,11.0,25.0,8.0,0.0,44.0,18.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,100.0
Michael de Leeuw,nl NED,"FW,MF",Emmen,32,1986,26.0,26.0,2254.0,9.0,2.0,1.0,1.0,2.0,0.0,0.36,0.08,0.44,0.32,0.4,8.9,8.1,0.36,0.32,25.0,22.0,0.0,44.0,0.88,0.16,0.36,0.16,0.1,-0.1,340.0,496.0,68.5,4717.0,891.0,214.0,275.0,77.8,100.0,142.0,70.4,14.0,27.0,51.9,34.0,23.0,9.0,1.0,33.0,468.0,26.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,4.0,2.0,18.0,54.0,2.16,43.0,1.0,4.0,3.0,4.0,0.16,2.0,0.0,1.0,1.0,0.0,18.0,10.0,4.0,11.0,3.0,24.0,4.0,20.0,10.0,56.0,0.0,753.0,63.0,105.0,368.0,284.0,99.0,752.0,327.0,17.0,15.0,6.0,474.0,34.0,15.0,0.0,31.0,20.0,8.0,1.0,0.0,0.0,58.0,47.0,74.0,38.8
Ramon Leeuwin,sr SUR,DF,AZ Alkmaar,31,1987,5.0,4.0,365.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,327.0,89.3,5677.0,1992.0,85.0,97.0,87.6,172.0,181.0,95.0,30.0,43.0,69.8,0.0,8.0,0.0,0.0,10.0,315.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,4.0,3.0,1.0,4.0,16.0,0.0,354.0,40.0,199.0,153.0,4.0,0.0,354.0,227.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,14.0,3.0,6.0,33.3
Julian Lelieveld,nl NED,DF,Vitesse,21,1997,16.0,14.0,1231.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,763.0,86.9,11123.0,3649.0,322.0,357.0,90.2,288.0,319.0,90.3,42.0,61.0,68.9,16.0,38.0,14.0,6.0,59.0,639.0,124.0,7.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,117.0,0.0,13.0,44.0,3.22,40.0,2.0,0.0,2.0,5.0,0.37,4.0,0.0,0.0,1.0,0.0,33.0,20.0,23.0,7.0,3.0,12.0,6.0,6.0,16.0,26.0,0.0,871.0,45.0,284.0,436.0,156.0,7.0,871.0,417.0,20.0,16.0,4.0,516.0,14.0,10.0,0.0,11.0,11.0,0.0,0.0,2.0,0.0,73.0,6.0,15.0,28.6
Fernando Lewis,aw ARU,DF,Willem II,26,1993,3.0,3.0,269.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33,0.33,0.0,0.33,0.1,0.1,0.04,0.04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,126.0,163.0,77.3,2092.0,1006.0,62.0,70.0,88.6,48.0,62.0,77.4,12.0,22.0,54.5,1.0,11.0,4.0,3.0,16.0,126.0,37.0,3.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,2.0,0.67,2.0,0.0,0.0,0.0,1.0,0.33,1.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,5.0,0.0,6.0,2.0,4.0,6.0,14.0,0.0,212.0,18.0,71.0,112.0,31.0,2.0,212.0,75.0,2.0,3.0,0.0,94.0,5.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,22.0,6.0,6.0,50.0
Bryan Linssen,nl NED,"FW,MF",Vitesse,28,1990,25.0,25.0,2123.0,14.0,5.0,0.0,0.0,6.0,0.0,0.59,0.21,0.81,0.59,0.81,8.5,8.5,0.36,0.36,23.6,39.0,1.0,42.4,1.65,0.15,0.36,0.09,5.5,5.5,403.0,618.0,65.2,6189.0,2520.0,242.0,305.0,79.3,111.0,182.0,61.0,35.0,81.0,43.2,24.0,42.0,12.0,1.0,68.0,525.0,89.0,2.0,3.0,5.0,18.0,0.0,0.0,0.0,0.0,73.0,4.0,17.0,71.0,3.01,46.0,4.0,11.0,3.0,11.0,0.47,8.0,0.0,2.0,0.0,0.0,45.0,25.0,12.0,26.0,7.0,32.0,2.0,30.0,18.0,18.0,0.0,924.0,19.0,122.0,360.0,450.0,107.0,924.0,411.0,34.0,22.0,17.0,531.0,43.0,21.0,0.0,48.0,12.0,5.0,0.0,0.0,0.0,92.0,42.0,35.0,54.5
Evert Linthorst,nl NED,MF,VVV-Venlo,19,2000,18.0,17.0,1377.0,4.0,1.0,0.0,0.0,3.0,0.0,0.26,0.07,0.33,0.26,0.33,2.0,1.9,0.13,0.13,15.3,6.0,0.0,46.2,0.39,0.31,0.67,0.15,2.0,2.1,420.0,526.0,79.8,6593.0,1982.0,234.0,280.0,83.6,143.0,168.0,85.1,32.0,49.0,65.3,15.0,44.0,6.0,1.0,67.0,514.0,10.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,31.0,2.03,29.0,0.0,0.0,1.0,4.0,0.26,4.0,0.0,0.0,0.0,0.0,26.0,17.0,10.0,14.0,2.0,17.0,5.0,12.0,17.0,18.0,0.0,668.0,24.0,131.0,358.0,185.0,22.0,668.0,325.0,27.0,13.0,3.0,422.0,23.0,10.0,0.0,22.0,9.0,0.0,0.0,0.0,0.0,56.0,17.0,29.0,37.0
Pol Llonch,es ESP,MF,Willem II,26,1992,24.0,24.0,2094.0,2.0,0.0,0.0,0.0,7.0,0.0,0.09,0.0,0.09,0.09,0.09,0.8,0.8,0.04,0.04,23.3,3.0,0.0,20.0,0.13,0.13,0.67,0.05,1.2,1.2,979.0,1225.0,79.9,16222.0,4470.0,438.0,516.0,84.9,433.0,507.0,85.4,69.0,127.0,54.3,12.0,88.0,13.0,1.0,111.0,1182.0,39.0,33.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,18.0,43.0,1.85,32.0,1.0,2.0,5.0,4.0,0.17,3.0,0.0,0.0,1.0,0.0,110.0,62.0,42.0,54.0,14.0,58.0,19.0,39.0,50.0,27.0,0.0,1569.0,62.0,343.0,998.0,238.0,16.0,1569.0,660.0,19.0,21.0,5.0,813.0,21.0,25.0,0.0,53.0,37.0,1.0,0.0,0.0,0.0,203.0,34.0,46.0,42.5
Justin Lonwijk,nl NED,FW,Utrecht,19,1999,1.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.21,0.21,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.1,-0.1,8.0,9.0,88.9,71.0,6.0,5.0,6.0,83.3,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,5.0,7.0,4.0,13.0,5.0,1.0,1.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
Hirving Lozano,mx MEX,FW,PSV Eindhoven,24,1995,1.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.36,0.36,0.5,1.0,0.0,33.3,1.84,0.0,0.0,0.06,-0.2,-0.2,10.0,18.0,55.6,215.0,53.0,5.0,6.0,83.3,2.0,3.0,66.7,2.0,6.0,33.3,1.0,0.0,2.0,0.0,2.0,13.0,5.0,0.0,0.0,0.0,6.0,4.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,5.51,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,6.0,21.0,4.0,29.0,21.0,4.0,3.0,2.0,22.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ramon Lundqvist,se SWE,"MF,FW",Groningen,22,1997,20.0,17.0,1343.0,5.0,2.0,1.0,1.0,1.0,1.0,0.34,0.13,0.47,0.27,0.4,2.5,1.6,0.17,0.11,14.9,12.0,6.0,38.7,0.8,0.13,0.33,0.05,2.5,2.4,351.0,549.0,63.9,6312.0,1950.0,169.0,213.0,79.3,116.0,165.0,70.3,50.0,122.0,41.0,26.0,44.0,13.0,3.0,58.0,453.0,96.0,35.0,3.0,9.0,84.0,46.0,34.0,9.0,0.0,13.0,0.0,16.0,50.0,3.35,26.0,10.0,3.0,4.0,3.0,0.2,3.0,0.0,0.0,0.0,0.0,18.0,10.0,9.0,7.0,2.0,6.0,1.0,5.0,14.0,10.0,0.0,722.0,11.0,91.0,331.0,309.0,31.0,721.0,411.0,26.0,18.0,4.0,436.0,48.0,24.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,81.0,3.0,23.0,11.5
Darren Maatsen,nl NED,FW,RKC Waalwijk,28,1991,19.0,13.0,1136.0,2.0,1.0,0.0,0.0,1.0,1.0,0.16,0.08,0.24,0.16,0.24,2.8,2.8,0.22,0.22,12.6,11.0,0.0,31.4,0.87,0.06,0.18,0.08,-0.8,-0.8,172.0,338.0,50.9,3283.0,1344.0,70.0,110.0,63.6,73.0,126.0,57.9,24.0,79.0,30.4,16.0,21.0,16.0,9.0,36.0,288.0,49.0,0.0,2.0,3.0,66.0,1.0,1.0,0.0,0.0,48.0,1.0,14.0,42.0,3.33,22.0,1.0,4.0,2.0,4.0,0.32,2.0,0.0,0.0,0.0,1.0,25.0,15.0,12.0,9.0,4.0,15.0,2.0,13.0,22.0,10.0,0.0,549.0,16.0,67.0,195.0,296.0,48.0,549.0,290.0,56.0,28.0,11.0,316.0,40.0,22.0,0.0,18.0,18.0,3.0,0.0,0.0,0.0,56.0,24.0,28.0,46.2
Noni Madueke,eng ENG,"FW,MF",PSV Eindhoven,17,2002,4.0,1.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,0.06,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,40.0,51.0,78.4,543.0,83.0,21.0,24.0,87.5,9.0,11.0,81.8,2.0,4.0,50.0,1.0,3.0,1.0,0.0,3.0,48.0,3.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,2.29,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,67.0,2.0,11.0,29.0,30.0,7.0,67.0,47.0,11.0,9.0,5.0,53.0,4.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Adam Maher,nl NED,MF,Utrecht,26,1993,23.0,22.0,1923.0,3.0,5.0,1.0,1.0,4.0,0.0,0.14,0.23,0.37,0.09,0.33,2.3,1.6,0.11,0.07,21.4,9.0,5.0,25.0,0.42,0.06,0.22,0.04,0.7,0.4,1361.0,1695.0,80.3,27878.0,8482.0,449.0,498.0,90.2,654.0,752.0,87.0,225.0,362.0,62.2,37.0,185.0,25.0,3.0,208.0,1515.0,169.0,75.0,5.0,17.0,100.0,74.0,23.0,42.0,0.0,19.0,11.0,20.0,80.0,3.74,40.0,30.0,5.0,2.0,10.0,0.47,3.0,6.0,1.0,0.0,0.0,53.0,32.0,26.0,26.0,1.0,27.0,7.0,20.0,39.0,34.0,0.0,1962.0,68.0,374.0,1219.0,398.0,9.0,1961.0,1221.0,52.0,36.0,4.0,1327.0,29.0,23.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,176.0,26.0,21.0,55.3
Simon Makienok,dk DEN,FW,Utrecht,28,1990,3.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,1.73,1.73,1.73,0.7,0.7,1.19,1.19,0.6,3.0,0.0,75.0,5.19,0.25,0.33,0.17,0.3,0.3,12.0,20.0,60.0,160.0,4.0,8.0,9.0,88.9,3.0,7.0,42.9,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,27.0,1.0,1.0,6.0,20.0,9.0,27.0,9.0,1.0,1.0,0.0,23.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,44.4
Tyrell Malacia,nl NED,DF,Feyenoord,19,1999,12.0,12.0,1080.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.25,0.25,0.0,0.25,0.2,0.2,0.01,0.01,12.0,1.0,0.0,20.0,0.08,0.0,0.0,0.03,-0.2,-0.2,518.0,659.0,78.6,8167.0,2722.0,305.0,348.0,87.6,162.0,209.0,77.5,45.0,75.0,60.0,14.0,40.0,18.0,6.0,47.0,547.0,110.0,9.0,1.0,2.0,26.0,0.0,0.0,0.0,0.0,101.0,2.0,15.0,33.0,2.75,24.0,2.0,1.0,3.0,6.0,0.5,5.0,0.0,0.0,1.0,0.0,40.0,27.0,22.0,17.0,1.0,11.0,1.0,10.0,19.0,36.0,0.0,823.0,45.0,253.0,394.0,185.0,15.0,823.0,417.0,34.0,35.0,8.0,470.0,25.0,10.0,0.0,15.0,12.0,2.0,0.0,0.0,0.0,72.0,10.0,14.0,41.7
Donyell Malen,nl NED,FW,PSV Eindhoven,20,1999,14.0,14.0,1188.0,11.0,2.0,2.0,2.0,1.0,0.0,0.83,0.15,0.98,0.68,0.83,9.2,7.6,0.7,0.58,13.2,30.0,1.0,52.6,2.27,0.16,0.3,0.13,1.8,1.4,306.0,403.0,75.9,3787.0,936.0,194.0,232.0,83.6,74.0,100.0,74.0,10.0,17.0,58.8,23.0,23.0,8.0,1.0,35.0,370.0,30.0,3.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,51.0,3.86,38.0,0.0,8.0,1.0,7.0,0.53,4.0,0.0,2.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,8.0,0.0,565.0,9.0,27.0,207.0,343.0,102.0,563.0,380.0,65.0,40.0,34.0,459.0,40.0,23.0,0.0,8.0,16.0,7.0,1.0,0.0,0.0,21.0,18.0,31.0,36.7
Dion Malone,sr SUR,"DF,MF",ADO Den Haag,30,1989,20.0,17.0,1535.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.06,0.06,0.0,0.06,1.4,1.4,0.08,0.08,17.1,3.0,0.0,23.1,0.18,0.0,0.0,0.11,-1.4,-1.4,481.0,648.0,74.2,7812.0,2469.0,229.0,278.0,82.4,198.0,247.0,80.2,30.0,71.0,42.3,10.0,24.0,10.0,4.0,40.0,542.0,104.0,7.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,96.0,2.0,16.0,27.0,1.58,18.0,0.0,2.0,4.0,3.0,0.18,1.0,0.0,0.0,1.0,0.0,28.0,18.0,15.0,11.0,2.0,13.0,6.0,7.0,23.0,37.0,0.0,841.0,57.0,234.0,443.0,171.0,20.0,841.0,349.0,33.0,23.0,4.0,458.0,27.0,12.0,0.0,21.0,26.0,2.0,0.0,0.0,0.0,81.0,27.0,18.0,60.0
Răzvan Marin,ro ROU,MF,Ajax,23,1996,10.0,5.0,506.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18,0.18,5.6,2.0,2.0,20.0,0.36,0.0,0.0,0.1,-1.0,-1.0,414.0,468.0,88.5,6119.0,1647.0,241.0,255.0,94.5,131.0,142.0,92.3,24.0,40.0,60.0,9.0,39.0,9.0,0.0,50.0,442.0,25.0,6.0,1.0,1.0,20.0,15.0,0.0,12.0,0.0,4.0,1.0,6.0,25.0,4.45,17.0,3.0,3.0,1.0,1.0,0.18,0.0,0.0,1.0,0.0,0.0,10.0,7.0,2.0,7.0,1.0,2.0,0.0,2.0,3.0,3.0,0.0,517.0,6.0,45.0,295.0,183.0,11.0,517.0,374.0,13.0,21.0,3.0,401.0,8.0,8.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,100.0
