player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jean-Philippe Krasso,ci CIV,FW,Saint-Étienne,24,1997,16.0,5.0,453.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.4,1.6,1.6,0.31,0.31,5.0,2.0,0.0,16.7,0.4,0.08,0.5,0.13,-0.6,-0.6,65.0,106.0,61.3,881.0,252.0,37.0,56.0,66.1,17.0,26.0,65.4,5.0,10.0,50.0,5.0,6.0,2.0,1.0,8.0,96.0,8.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,2.97,8.0,0.0,1.0,2.0,4.0,0.79,3.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,5.0,2.0,7.0,1.0,6.0,0.0,1.0,0.0,184.0,2.0,6.0,92.0,90.0,33.0,184.0,112.0,11.0,6.0,7.0,128.0,27.0,14.0,0.0,9.0,7.0,2.0,0.0,0.0,0.0,23.0,17.0,17.0,50.0
Mykola Kukharevych,ua UKR,FW,Troyes,20,2001,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.34,0.34,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,3.0,7.0,42.9,30.0,0.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,7.0,1.0,8.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
Enock Kwateng,fr FRA,DF,Bordeaux,24,1997,29.0,22.0,2002.0,1.0,0.0,0.0,0.0,6.0,1.0,0.04,0.0,0.04,0.04,0.04,0.3,0.3,0.01,0.01,22.2,3.0,0.0,42.9,0.13,0.14,0.33,0.04,0.7,0.7,995.0,1223.0,81.4,15874.0,6753.0,543.0,615.0,88.3,348.0,424.0,82.1,77.0,127.0,60.6,17.0,85.0,22.0,13.0,106.0,1050.0,173.0,21.0,3.0,4.0,40.0,0.0,0.0,0.0,0.0,152.0,0.0,14.0,32.0,1.44,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,35.0,31.0,19.0,4.0,17.0,4.0,13.0,43.0,48.0,1.0,1440.0,77.0,504.0,750.0,212.0,8.0,1440.0,823.0,37.0,29.0,1.0,854.0,27.0,4.0,1.0,22.0,16.0,1.0,0.0,0.0,0.0,144.0,24.0,23.0,51.1
Grejohn Kyei,fr FRA,FW,Clermont Foot,25,1995,14.0,4.0,396.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23,0.23,0.0,0.23,1.9,1.9,0.42,0.42,4.4,3.0,0.0,27.3,0.68,0.0,0.0,0.17,-1.9,-1.9,65.0,94.0,69.1,893.0,218.0,42.0,57.0,73.7,14.0,18.0,77.8,5.0,10.0,50.0,11.0,5.0,2.0,0.0,7.0,81.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,2.5,8.0,0.0,2.0,0.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,155.0,1.0,5.0,80.0,71.0,23.0,155.0,102.0,0.0,2.0,1.0,123.0,25.0,9.0,0.0,14.0,8.0,1.0,0.0,0.0,0.0,6.0,14.0,9.0,60.9
Gaëtan Laborde,fr FRA,FW,Montpellier,27,1994,4.0,4.0,341.0,3.0,0.0,0.0,0.0,1.0,0.0,0.79,0.0,0.79,0.79,0.79,1.6,1.6,0.43,0.43,3.8,4.0,0.0,28.6,1.06,0.21,0.75,0.13,1.4,1.4,57.0,97.0,58.8,776.0,245.0,30.0,52.0,57.7,14.0,21.0,66.7,4.0,4.0,100.0,4.0,2.0,2.0,0.0,7.0,97.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.65,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,5.0,5.0,0.0,144.0,7.0,19.0,60.0,65.0,18.0,144.0,85.0,7.0,5.0,2.0,98.0,8.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,15.0,17.0,12.0,58.6
Gaëtan Laborde,fr FRA,FW,Rennes,27,1994,34.0,32.0,2729.0,12.0,8.0,2.0,2.0,1.0,0.0,0.4,0.26,0.66,0.33,0.59,14.9,13.3,0.49,0.44,30.3,32.0,0.0,38.1,1.06,0.12,0.31,0.16,-2.9,-3.3,424.0,663.0,64.0,5967.0,1337.0,260.0,346.0,75.1,123.0,207.0,59.4,20.0,32.0,62.5,37.0,27.0,29.0,11.0,54.0,610.0,48.0,2.0,3.0,3.0,33.0,0.0,0.0,0.0,0.0,1.0,5.0,26.0,79.0,2.61,61.0,0.0,16.0,0.0,19.0,0.63,13.0,0.0,4.0,0.0,1.0,19.0,7.0,5.0,8.0,6.0,29.0,3.0,26.0,8.0,16.0,0.0,994.0,20.0,69.0,437.0,499.0,164.0,992.0,512.0,38.0,22.0,12.0,686.0,92.0,21.0,0.0,31.0,20.0,21.0,0.0,0.0,0.0,79.0,87.0,119.0,42.2
Tom Lacoux,fr FRA,"DF,MF",Bordeaux,19,2002,13.0,11.0,907.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,326.0,424.0,76.9,5320.0,1775.0,151.0,179.0,84.4,132.0,161.0,82.0,28.0,48.0,58.3,3.0,16.0,0.0,0.0,27.0,363.0,60.0,2.0,3.0,9.0,7.0,0.0,0.0,0.0,0.0,58.0,1.0,14.0,13.0,1.29,8.0,1.0,0.0,2.0,3.0,0.3,1.0,1.0,0.0,0.0,1.0,18.0,13.0,11.0,5.0,2.0,14.0,4.0,10.0,9.0,20.0,1.0,527.0,36.0,180.0,280.0,71.0,1.0,527.0,278.0,8.0,7.0,0.0,281.0,18.0,8.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,67.0,4.0,15.0,21.1
Lenny Lacroix,fr FRA,DF,Metz,18,2003,3.0,2.0,200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.45,0.1,0.1,0.05,0.05,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,53.0,78.0,67.9,1062.0,558.0,18.0,24.0,75.0,26.0,34.0,76.5,8.0,16.0,50.0,2.0,4.0,0.0,0.0,4.0,73.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.9,1.0,0.0,1.0,0.0,1.0,0.45,0.0,0.0,1.0,0.0,0.0,9.0,7.0,8.0,1.0,0.0,5.0,1.0,4.0,10.0,5.0,0.0,113.0,13.0,59.0,52.0,4.0,2.0,113.0,61.0,0.0,0.0,0.0,51.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,2.0,77.8
Alban Lafont,fr FRA,GK,Nantes,22,1999,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,1114.0,61.4,22491.0,18197.0,86.0,87.0,98.9,296.0,301.0,98.3,301.0,722.0,41.7,0.0,22.0,0.0,0.0,0.0,731.0,381.0,93.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.11,3.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,2.0,1233.0,1017.0,1227.0,6.0,0.0,0.0,1233.0,615.0,0.0,0.0,0.0,462.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,58.0,22.0,2.0,91.7
Mohamed Lamine Bayo,gn GUI,FW,Clermont Foot,23,1998,32.0,27.0,2413.0,14.0,5.0,2.0,3.0,1.0,0.0,0.52,0.19,0.71,0.45,0.63,14.4,11.9,0.54,0.44,26.8,26.0,0.0,41.3,0.97,0.19,0.46,0.19,-0.4,0.1,388.0,542.0,71.6,5427.0,1020.0,219.0,291.0,75.3,124.0,159.0,78.0,17.0,24.0,70.8,31.0,31.0,14.0,1.0,55.0,470.0,68.0,0.0,3.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,63.0,2.35,44.0,0.0,7.0,1.0,8.0,0.3,5.0,0.0,2.0,0.0,0.0,12.0,5.0,4.0,3.0,5.0,7.0,1.0,6.0,7.0,14.0,0.0,782.0,17.0,46.0,388.0,359.0,109.0,779.0,439.0,28.0,14.0,14.0,546.0,59.0,37.0,0.0,19.0,5.0,14.0,0.0,0.0,0.0,50.0,44.0,51.0,46.3
Didier Lamkel Zé,cm CMR,FW,Metz,24,1996,9.0,8.0,605.0,3.0,0.0,0.0,0.0,2.0,0.0,0.45,0.0,0.45,0.45,0.45,2.3,2.3,0.34,0.34,6.7,7.0,0.0,50.0,1.04,0.21,0.43,0.17,0.7,0.7,126.0,178.0,70.8,1538.0,198.0,80.0,97.0,82.5,29.0,44.0,65.9,4.0,7.0,57.1,5.0,8.0,1.0,1.0,6.0,170.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,16.0,2.38,10.0,0.0,2.0,3.0,1.0,0.15,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,7.0,0.0,267.0,6.0,18.0,133.0,120.0,33.0,267.0,204.0,21.0,11.0,13.0,225.0,30.0,23.0,0.0,7.0,14.0,4.0,0.0,0.0,0.0,20.0,21.0,23.0,47.7
Julien Laporte,fr FRA,DF,Lorient,27,1993,33.0,33.0,2891.0,2.0,0.0,0.0,0.0,7.0,0.0,0.06,0.0,0.06,0.06,0.06,1.9,1.9,0.06,0.06,32.1,3.0,0.0,17.6,0.09,0.12,0.67,0.11,0.1,0.1,1223.0,1454.0,84.1,27396.0,11254.0,303.0,335.0,90.4,651.0,708.0,91.9,254.0,362.0,70.2,5.0,81.0,8.0,0.0,82.0,1398.0,48.0,45.0,1.0,21.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,9.0,12.0,0.37,11.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,63.0,45.0,35.0,26.0,2.0,37.0,22.0,15.0,54.0,174.0,0.0,1825.0,257.0,1032.0,755.0,48.0,24.0,1825.0,1057.0,12.0,11.0,1.0,1074.0,6.0,2.0,0.0,28.0,26.0,1.0,0.0,3.0,0.0,158.0,78.0,54.0,59.1
Yasser Larouci,fr FRA,DF,Troyes,20,2001,12.0,2.0,341.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,3.8,1.0,0.0,33.3,0.26,0.0,0.0,0.04,-0.1,-0.1,128.0,163.0,78.5,1932.0,590.0,80.0,90.0,88.9,33.0,42.0,78.6,10.0,20.0,50.0,3.0,5.0,6.0,5.0,14.0,137.0,26.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,13.0,3.41,7.0,1.0,0.0,3.0,1.0,0.26,0.0,0.0,0.0,1.0,0.0,6.0,5.0,2.0,4.0,0.0,1.0,0.0,1.0,7.0,5.0,0.0,214.0,3.0,48.0,95.0,77.0,6.0,214.0,144.0,23.0,22.0,6.0,130.0,8.0,3.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,19.0,4.0,3.0,57.1
Paul Lasne,fr FRA,MF,Brest,32,1989,15.0,9.0,847.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11,0.11,0.0,0.11,0.4,0.4,0.04,0.04,9.4,1.0,1.0,12.5,0.11,0.0,0.0,0.04,-0.4,-0.4,345.0,416.0,82.9,6011.0,1702.0,162.0,184.0,88.0,135.0,155.0,87.1,38.0,54.0,70.4,8.0,26.0,6.0,2.0,34.0,408.0,6.0,6.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,20.0,2.13,16.0,0.0,1.0,3.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,26.0,12.0,6.0,16.0,4.0,11.0,2.0,9.0,24.0,10.0,0.0,523.0,20.0,103.0,319.0,103.0,8.0,523.0,360.0,8.0,7.0,3.0,346.0,9.0,10.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,46.0,9.0,6.0,60.0
Armand Lauriente,fr FRA,"FW,MF",Lorient,22,1998,35.0,28.0,2477.0,6.0,2.0,1.0,1.0,5.0,0.0,0.22,0.07,0.29,0.18,0.25,7.5,6.7,0.27,0.24,27.5,36.0,22.0,42.9,1.31,0.06,0.14,0.08,-1.5,-1.7,553.0,710.0,77.9,8121.0,2113.0,318.0,376.0,84.6,168.0,215.0,78.1,35.0,52.0,67.3,41.0,43.0,27.0,9.0,66.0,663.0,45.0,10.0,5.0,4.0,45.0,21.0,8.0,2.0,0.0,7.0,2.0,20.0,99.0,3.6,57.0,5.0,16.0,6.0,8.0,0.29,4.0,0.0,2.0,0.0,0.0,33.0,18.0,9.0,16.0,8.0,27.0,2.0,25.0,15.0,3.0,0.0,1053.0,8.0,80.0,460.0,534.0,89.0,1052.0,728.0,89.0,64.0,25.0,761.0,98.0,52.0,0.0,44.0,41.0,11.0,0.0,0.0,0.0,118.0,11.0,21.0,34.4
Théo Le Bris,fr FRA,MF,Lorient,18,2002,4.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,75.0,113.0,15.0,7.0,10.0,70.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,26.0,1.0,7.0,16.0,3.0,0.0,26.0,9.0,1.0,1.0,0.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3
Jérémy Le Douaron,fr FRA,"FW,MF",Brest,23,1998,32.0,16.0,1446.0,5.0,3.0,0.0,0.0,0.0,0.0,0.31,0.19,0.5,0.31,0.5,3.7,3.7,0.23,0.23,16.1,16.0,0.0,45.7,1.0,0.14,0.31,0.11,1.3,1.3,194.0,300.0,64.7,2411.0,470.0,134.0,165.0,81.2,40.0,80.0,50.0,5.0,15.0,33.3,15.0,9.0,8.0,4.0,18.0,295.0,5.0,0.0,0.0,0.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,25.0,1.56,20.0,0.0,2.0,2.0,5.0,0.31,4.0,0.0,0.0,0.0,0.0,11.0,5.0,4.0,4.0,3.0,15.0,0.0,15.0,4.0,14.0,0.0,527.0,14.0,51.0,204.0,279.0,55.0,527.0,342.0,39.0,20.0,9.0,384.0,69.0,32.0,0.0,17.0,27.0,2.0,0.0,0.0,0.0,58.0,38.0,53.0,41.8
Enzo Le Fée,fr FRA,"MF,FW",Lorient,21,2000,36.0,25.0,2194.0,2.0,3.0,0.0,0.0,2.0,0.0,0.08,0.12,0.21,0.08,0.21,1.9,1.9,0.08,0.08,24.4,9.0,5.0,27.3,0.37,0.06,0.22,0.06,0.1,0.1,965.0,1232.0,78.3,16974.0,4998.0,455.0,528.0,86.2,315.0,386.0,81.6,137.0,224.0,61.2,50.0,95.0,23.0,11.0,136.0,1098.0,128.0,32.0,4.0,24.0,102.0,75.0,27.0,26.0,2.0,12.0,6.0,18.0,101.0,4.14,59.0,24.0,3.0,6.0,8.0,0.33,4.0,1.0,0.0,2.0,0.0,70.0,44.0,25.0,36.0,9.0,25.0,1.0,24.0,29.0,18.0,0.0,1563.0,32.0,263.0,826.0,501.0,24.0,1563.0,1014.0,63.0,52.0,8.0,1066.0,70.0,45.0,0.0,32.0,51.0,1.0,0.0,0.0,0.0,165.0,18.0,22.0,45.0
Vincent Le Goff,fr FRA,DF,Lorient,31,1989,34.0,34.0,3060.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.03,0.06,0.03,0.06,1.4,1.4,0.04,0.04,34.0,4.0,0.0,14.8,0.12,0.04,0.25,0.05,-0.4,-0.4,1448.0,1855.0,78.1,24067.0,9902.0,718.0,820.0,87.6,593.0,734.0,80.8,113.0,217.0,52.1,26.0,124.0,35.0,11.0,166.0,1487.0,358.0,38.0,3.0,5.0,84.0,0.0,0.0,0.0,0.0,320.0,10.0,27.0,69.0,2.03,57.0,6.0,2.0,1.0,5.0,0.15,4.0,0.0,1.0,0.0,0.0,61.0,38.0,38.0,19.0,4.0,18.0,3.0,15.0,37.0,50.0,0.0,2099.0,100.0,579.0,1035.0,504.0,49.0,2099.0,1162.0,62.0,49.0,12.0,1237.0,34.0,17.0,0.0,24.0,21.0,3.0,0.0,0.0,0.0,209.0,11.0,28.0,28.2
Maxime Le Marchand,fr FRA,DF,Strasbourg,31,1989,12.0,9.0,860.0,1.0,1.0,0.0,0.0,4.0,0.0,0.1,0.1,0.21,0.1,0.21,0.3,0.3,0.03,0.03,9.6,2.0,0.0,66.7,0.21,0.33,0.5,0.11,0.7,0.7,481.0,547.0,87.9,9479.0,4160.0,181.0,197.0,91.9,227.0,245.0,92.7,69.0,96.0,71.9,2.0,23.0,3.0,1.0,28.0,529.0,18.0,9.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,0.52,4.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,17.0,8.0,16.0,1.0,0.0,9.0,5.0,4.0,14.0,32.0,0.0,642.0,93.0,340.0,275.0,29.0,4.0,642.0,381.0,2.0,5.0,0.0,444.0,4.0,0.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,52.0,15.0,10.0,60.0
Jean-Louis Leca,fr FRA,GK,Lens,35,1985,27.0,27.0,2313.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,735.0,76.1,13866.0,10681.0,173.0,175.0,98.9,223.0,227.0,98.2,149.0,317.0,47.0,0.0,7.0,0.0,0.0,0.0,495.0,239.0,40.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11.0,1.0,795.0,719.0,793.0,0.0,2.0,2.0,795.0,422.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,31.0,4.0,1.0,80.0
Félix Lemaréchal,ci CIV,MF,Monaco,17,2003,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,75.0,167.0,14.0,6.0,9.0,66.7,5.0,5.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.0,2.0,0.0,16.0,8.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Lemina,ga GAB,MF,Nice,27,1993,32.0,24.0,1967.0,2.0,0.0,0.0,0.0,7.0,1.0,0.09,0.0,0.09,0.09,0.09,2.0,2.0,0.09,0.09,21.9,4.0,0.0,25.0,0.18,0.13,0.5,0.12,0.0,0.0,1028.0,1178.0,87.3,18206.0,5095.0,450.0,492.0,91.5,468.0,514.0,91.1,95.0,138.0,68.8,6.0,95.0,5.0,0.0,93.0,1154.0,21.0,17.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,33.0,1.51,26.0,0.0,0.0,4.0,2.0,0.09,1.0,0.0,0.0,1.0,0.0,62.0,35.0,25.0,33.0,4.0,32.0,9.0,23.0,48.0,37.0,0.0,1431.0,67.0,366.0,944.0,130.0,23.0,1431.0,922.0,35.0,21.0,3.0,987.0,21.0,14.0,1.0,36.0,23.0,0.0,0.0,0.0,0.0,142.0,23.0,10.0,69.7
Fabien Lemoine,fr FRA,MF,Lorient,34,1987,21.0,13.0,1117.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.08,0.08,0.0,0.08,0.2,0.2,0.02,0.02,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2,-0.2,783.0,888.0,88.2,13806.0,3808.0,336.0,371.0,90.6,324.0,351.0,92.3,85.0,112.0,75.9,10.0,61.0,3.0,1.0,81.0,861.0,27.0,23.0,0.0,15.0,6.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,22.0,1.77,20.0,2.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,35.0,22.0,20.0,14.0,1.0,21.0,4.0,17.0,14.0,24.0,1.0,1009.0,42.0,275.0,615.0,125.0,10.0,1009.0,630.0,13.0,19.0,1.0,722.0,9.0,8.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,101.0,9.0,8.0,52.9
Léo Leroy,fr FRA,MF,Montpellier,21,2000,24.0,7.0,626.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.03,0.03,7.0,3.0,0.0,37.5,0.43,0.0,0.0,0.03,-0.2,-0.2,256.0,323.0,79.3,4070.0,1219.0,123.0,146.0,84.2,102.0,116.0,87.9,21.0,30.0,70.0,4.0,22.0,5.0,0.0,24.0,318.0,5.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,1.15,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,21.0,17.0,11.0,3.0,20.0,4.0,16.0,8.0,8.0,0.0,435.0,16.0,120.0,249.0,69.0,7.0,435.0,280.0,4.0,6.0,2.0,278.0,13.0,8.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,47.0,11.0,8.0,57.9
Alexandre Letellier,fr FRA,GK,Paris S-G,30,1990,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,78.0,63.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yanis Lhery,fr FRA,"FW,MF",Saint-Étienne,18,2003,5.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.27,0.27,0.8,1.0,0.0,50.0,1.25,0.0,0.0,0.11,-0.2,-0.2,12.0,16.0,75.0,104.0,18.0,7.0,7.0,100.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.75,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,23.0,0.0,5.0,11.0,8.0,2.0,23.0,11.0,2.0,1.0,1.0,11.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,20.0
Dimitri Liénard,fr FRA,"DF,MF",Strasbourg,33,1988,33.0,23.0,2044.0,2.0,3.0,0.0,0.0,8.0,0.0,0.09,0.13,0.22,0.09,0.22,1.4,1.4,0.06,0.06,22.7,3.0,4.0,13.0,0.13,0.09,0.67,0.06,0.6,0.6,1035.0,1435.0,72.1,19823.0,5953.0,465.0,522.0,89.1,398.0,521.0,76.4,154.0,333.0,46.2,37.0,86.0,43.0,29.0,114.0,1145.0,289.0,47.0,2.0,31.0,188.0,56.0,6.0,44.0,0.0,186.0,1.0,26.0,70.0,3.08,40.0,24.0,3.0,2.0,10.0,0.44,7.0,1.0,1.0,1.0,0.0,71.0,43.0,40.0,21.0,10.0,12.0,0.0,12.0,21.0,28.0,0.0,1652.0,50.0,352.0,737.0,579.0,24.0,1652.0,883.0,44.0,39.0,1.0,971.0,30.0,9.0,0.0,34.0,25.0,4.0,1.0,0.0,0.0,132.0,19.0,25.0,43.2
