player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Wilson Odobert,fr FRA,"MF,FW",Troyes,17,2004,32.0,19.0,1764.0,4.0,2.0,0.0,0.0,0.0,0.0,0.2,0.1,0.31,0.2,0.31,2.6,2.6,0.13,0.13,19.6,14.0,0.0,51.9,0.71,0.15,0.29,0.1,1.4,1.4,408.0,538.0,75.8,6175.0,1444.0,226.0,281.0,80.4,134.0,175.0,76.6,26.0,37.0,70.3,23.0,27.0,13.0,5.0,47.0,508.0,26.0,2.0,3.0,3.0,34.0,16.0,9.0,0.0,0.0,6.0,4.0,21.0,62.0,3.16,46.0,4.0,2.0,1.0,8.0,0.41,6.0,0.0,2.0,0.0,0.0,20.0,14.0,10.0,7.0,3.0,11.0,0.0,11.0,15.0,5.0,0.0,765.0,11.0,112.0,325.0,353.0,52.0,765.0,610.0,72.0,49.0,25.0,564.0,47.0,27.0,0.0,9.0,16.0,2.0,0.0,0.0,0.0,74.0,7.0,21.0,25.0
Florent Ogier,fr FRA,DF,Clermont Foot,33,1989,26.0,18.0,1701.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.05,0.05,0.0,0.05,0.2,0.2,0.01,0.01,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.2,-0.2,741.0,935.0,79.3,13955.0,6170.0,278.0,317.0,87.7,348.0,414.0,84.1,93.0,168.0,55.4,5.0,47.0,3.0,0.0,57.0,854.0,80.0,33.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,37.0,1.0,17.0,11.0,0.58,9.0,2.0,0.0,0.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,33.0,16.0,20.0,12.0,1.0,22.0,13.0,9.0,18.0,64.0,1.0,1098.0,149.0,586.0,476.0,39.0,9.0,1098.0,749.0,4.0,5.0,0.0,683.0,7.0,1.0,0.0,15.0,9.0,0.0,0.0,1.0,0.0,87.0,28.0,27.0,50.9
Warmed Omari,fr FRA,DF,Rennes,22,2000,16.0,15.0,1363.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.04,0.04,15.1,1.0,0.0,33.3,0.07,0.0,0.0,0.19,-0.6,-0.6,911.0,982.0,92.8,19205.0,5888.0,203.0,223.0,91.0,573.0,592.0,96.8,125.0,147.0,85.0,5.0,42.0,2.0,0.0,58.0,956.0,25.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.86,10.0,0.0,1.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,20.0,11.0,14.0,6.0,0.0,13.0,7.0,6.0,17.0,43.0,1.0,1106.0,88.0,475.0,613.0,27.0,8.0,1106.0,867.0,4.0,9.0,0.0,820.0,7.0,4.0,0.0,8.0,6.0,3.0,0.0,0.0,0.0,69.0,37.0,19.0,66.1
Jonas Omlin,ch SUI,GK,Montpellier,28,1994,14.0,14.0,1166.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,415.0,71.1,8042.0,5958.0,53.0,54.0,98.1,155.0,158.0,98.1,86.0,202.0,42.6,0.0,4.0,0.0,0.0,0.0,283.0,132.0,47.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,450.0,365.0,448.0,2.0,0.0,0.0,450.0,298.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,100.0
Ado Onaiwu,jp JPN,FW,Toulouse,26,1995,34.0,9.0,1082.0,2.0,1.0,0.0,0.0,0.0,0.0,0.17,0.08,0.25,0.17,0.25,1.6,1.6,0.13,0.13,12.0,4.0,0.0,21.1,0.33,0.11,0.5,0.09,0.4,0.4,252.0,337.0,74.8,3501.0,718.0,145.0,187.0,77.5,78.0,100.0,78.0,10.0,15.0,66.7,8.0,19.0,10.0,1.0,30.0,328.0,7.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,20.0,1.66,18.0,0.0,0.0,2.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,11.0,6.0,4.0,4.0,3.0,5.0,1.0,4.0,2.0,5.0,0.0,438.0,7.0,42.0,202.0,198.0,35.0,438.0,334.0,11.0,11.0,6.0,355.0,24.0,26.0,0.0,15.0,15.0,3.0,0.0,0.0,0.0,35.0,37.0,38.0,49.3
Jean Onana,cm CMR,"MF,DF",Lens,22,2000,21.0,9.0,810.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.04,0.04,9.0,3.0,0.0,37.5,0.33,0.0,0.0,0.05,-0.4,-0.4,412.0,478.0,86.2,6872.0,1606.0,185.0,204.0,90.7,177.0,203.0,87.2,31.0,43.0,72.1,6.0,38.0,3.0,1.0,29.0,462.0,13.0,12.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,12.0,1.33,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,17.0,8.0,17.0,3.0,15.0,5.0,10.0,18.0,20.0,0.0,583.0,39.0,138.0,373.0,76.0,9.0,583.0,433.0,12.0,14.0,2.0,397.0,9.0,9.0,0.0,7.0,10.0,2.0,0.0,0.0,0.0,63.0,9.0,7.0,56.3
Loïs Openda,be BEL,FW,Lens,22,2000,38.0,29.0,2517.0,21.0,4.0,1.0,1.0,2.0,0.0,0.75,0.14,0.89,0.72,0.86,18.5,17.7,0.66,0.63,28.0,49.0,0.0,47.6,1.75,0.19,0.41,0.17,2.5,2.3,297.0,443.0,67.0,4347.0,944.0,143.0,203.0,70.4,104.0,137.0,75.9,16.0,35.0,45.7,24.0,18.0,17.0,2.0,42.0,382.0,59.0,1.0,7.0,3.0,30.0,0.0,0.0,0.0,0.0,8.0,2.0,22.0,67.0,2.4,39.0,1.0,10.0,6.0,12.0,0.43,6.0,0.0,3.0,0.0,0.0,11.0,9.0,2.0,6.0,3.0,9.0,0.0,9.0,2.0,6.0,0.0,712.0,7.0,24.0,247.0,458.0,166.0,711.0,501.0,61.0,40.0,39.0,490.0,59.0,24.0,0.0,42.0,47.0,22.0,0.0,0.0,0.0,60.0,13.0,20.0,39.4
Dango Ouattara,bf BFA,"FW,MF",Lorient,20,2002,18.0,18.0,1548.0,6.0,5.0,0.0,0.0,3.0,1.0,0.35,0.29,0.64,0.35,0.64,5.2,5.2,0.3,0.3,17.2,17.0,4.0,32.7,0.99,0.12,0.35,0.1,0.8,0.8,267.0,444.0,60.1,3726.0,1232.0,151.0,220.0,68.6,85.0,152.0,55.9,13.0,34.0,38.2,23.0,20.0,23.0,2.0,39.0,431.0,12.0,1.0,6.0,0.0,33.0,2.0,0.0,0.0,0.0,8.0,1.0,10.0,63.0,3.67,31.0,1.0,5.0,11.0,15.0,0.87,6.0,0.0,1.0,3.0,1.0,41.0,26.0,20.0,11.0,10.0,24.0,6.0,18.0,19.0,21.0,0.0,720.0,37.0,145.0,251.0,339.0,84.0,720.0,502.0,64.0,28.0,34.0,457.0,45.0,22.0,1.0,15.0,43.0,2.0,2.0,0.0,0.0,90.0,37.0,38.0,49.3
Zinédine Ould Khaled,fr FRA,"MF,FW",Angers,22,2000,4.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.54,0.54,0.6,1.0,0.0,100.0,1.76,0.0,0.0,0.3,-0.3,-0.3,34.0,36.0,94.4,514.0,128.0,21.0,21.0,100.0,12.0,12.0,100.0,1.0,1.0,100.0,0.0,3.0,1.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,43.0,1.0,4.0,31.0,8.0,1.0,43.0,33.0,0.0,0.0,0.0,26.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
Azzedine Ounahi,ma MAR,"MF,FW",Marseille,22,2000,7.0,1.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.74,0.74,0.74,0.7,0.7,0.5,0.5,1.3,2.0,1.0,66.7,1.49,0.33,0.5,0.22,0.3,0.3,87.0,94.0,92.6,1264.0,252.0,49.0,51.0,96.1,24.0,27.0,88.9,6.0,6.0,100.0,1.0,9.0,0.0,0.0,5.0,94.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.72,1.0,0.0,1.0,1.0,2.0,1.49,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,110.0,0.0,8.0,59.0,45.0,3.0,110.0,99.0,6.0,5.0,1.0,92.0,2.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0
Azzedine Ounahi,ma MAR,"MF,FW",Angers,22,2000,15.0,13.0,1129.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.14,0.14,12.5,6.0,1.0,26.1,0.48,0.0,0.0,0.08,-1.8,-1.8,542.0,630.0,86.0,8826.0,2723.0,286.0,314.0,91.1,184.0,210.0,87.6,50.0,70.0,71.4,17.0,70.0,12.0,1.0,87.0,603.0,24.0,13.0,2.0,7.0,17.0,5.0,4.0,0.0,0.0,4.0,3.0,11.0,43.0,3.42,34.0,1.0,3.0,1.0,3.0,0.24,2.0,0.0,1.0,0.0,0.0,19.0,8.0,5.0,13.0,1.0,8.0,0.0,8.0,15.0,4.0,1.0,787.0,7.0,106.0,457.0,240.0,42.0,787.0,648.0,53.0,45.0,17.0,615.0,26.0,12.0,0.0,11.0,24.0,1.0,0.0,0.0,0.0,70.0,5.0,12.0,29.4
Adam Ounas,dz ALG,"FW,MF",Lille,25,1996,21.0,12.0,1064.0,1.0,1.0,0.0,0.0,2.0,0.0,0.08,0.08,0.17,0.08,0.17,2.3,2.3,0.2,0.2,11.8,9.0,3.0,34.6,0.76,0.04,0.11,0.09,-1.3,-1.3,403.0,569.0,70.8,7134.0,2189.0,190.0,234.0,81.2,153.0,218.0,70.2,48.0,83.0,57.8,26.0,34.0,32.0,4.0,66.0,510.0,54.0,11.0,5.0,5.0,75.0,36.0,15.0,8.0,0.0,7.0,5.0,19.0,56.0,4.74,36.0,11.0,3.0,2.0,6.0,0.51,3.0,1.0,1.0,1.0,0.0,20.0,11.0,4.0,10.0,6.0,16.0,0.0,16.0,7.0,5.0,0.0,727.0,6.0,56.0,270.0,420.0,37.0,727.0,564.0,55.0,43.0,11.0,532.0,25.0,25.0,0.0,15.0,29.0,2.0,1.0,0.0,0.0,60.0,5.0,10.0,33.3
Ante Palaversa,hr CRO,MF,Troyes,22,2000,2.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,2.9,2.9,2.9,0.5,0.5,1.47,1.47,0.3,1.0,0.0,100.0,2.9,1.0,1.0,0.51,0.5,0.5,14.0,17.0,82.4,281.0,82.0,5.0,5.0,100.0,5.0,6.0,83.3,3.0,5.0,60.0,2.0,1.0,0.0,0.0,0.0,14.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,3.0,12.0,5.0,1.0,20.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Nicolas Pallois,fr FRA,DF,Nantes,34,1987,26.0,26.0,2213.0,1.0,0.0,0.0,0.0,4.0,1.0,0.04,0.0,0.04,0.04,0.04,1.2,1.2,0.05,0.05,24.6,3.0,0.0,33.3,0.12,0.11,0.33,0.13,-0.2,-0.2,977.0,1171.0,83.4,20669.0,7510.0,281.0,313.0,89.8,522.0,577.0,90.5,163.0,256.0,63.7,4.0,88.0,8.0,2.0,86.0,1139.0,30.0,24.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,10.0,10.0,0.41,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,44.0,51.0,16.0,2.0,35.0,18.0,17.0,30.0,131.0,2.0,1475.0,182.0,688.0,771.0,35.0,14.0,1475.0,1005.0,8.0,8.0,1.0,847.0,18.0,9.0,1.0,20.0,6.0,1.0,0.0,1.0,1.0,174.0,35.0,25.0,58.3
Erik Palmer-Brown,us USA,DF,Troyes,25,1997,38.0,36.0,3191.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.03,0.03,35.5,2.0,0.0,16.7,0.06,0.0,0.0,0.09,-1.1,-1.1,1212.0,1435.0,84.5,22021.0,9290.0,489.0,533.0,91.7,601.0,669.0,89.8,95.0,185.0,51.4,7.0,64.0,8.0,1.0,75.0,1388.0,43.0,38.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,12.0,21.0,0.59,17.0,1.0,1.0,0.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,42.0,27.0,31.0,10.0,1.0,56.0,29.0,27.0,26.0,166.0,1.0,1784.0,375.0,1073.0,684.0,40.0,16.0,1784.0,1256.0,6.0,7.0,2.0,1097.0,12.0,15.0,0.0,29.0,12.0,1.0,0.0,1.0,1.0,178.0,56.0,32.0,63.6
Lucas Paquetá,br BRA,MF,Lyon,24,1997,2.0,2.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.21,0.21,1.8,1.0,0.0,20.0,0.57,0.0,0.0,0.07,-0.4,-0.4,110.0,126.0,87.3,1981.0,536.0,54.0,60.0,90.0,36.0,40.0,90.0,16.0,21.0,76.2,3.0,14.0,3.0,1.0,8.0,121.0,5.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,5.09,5.0,0.0,1.0,0.0,1.0,0.57,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,5.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,146.0,5.0,22.0,92.0,33.0,8.0,146.0,121.0,3.0,2.0,2.0,117.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,4.0,1.0,80.0
Leandro Paredes,ar ARG,MF,Paris S-G,28,1994,3.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.73,1.73,0.0,1.73,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,97.1,1060.0,325.0,36.0,38.0,94.7,25.0,25.0,100.0,4.0,4.0,100.0,2.0,7.0,1.0,0.0,6.0,65.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.92,4.0,0.0,0.0,0.0,1.0,1.73,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,75.0,2.0,10.0,57.0,8.0,0.0,75.0,64.0,1.0,3.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Dimitri Payet,fr FRA,"MF,FW",Marseille,35,1987,24.0,9.0,835.0,4.0,3.0,1.0,1.0,0.0,0.0,0.43,0.32,0.75,0.32,0.65,3.0,2.2,0.33,0.24,9.3,7.0,1.0,25.9,0.75,0.11,0.43,0.08,1.0,0.8,386.0,520.0,74.2,7048.0,2234.0,173.0,210.0,82.4,146.0,187.0,78.1,53.0,89.0,59.6,31.0,37.0,28.0,1.0,71.0,458.0,61.0,18.0,7.0,10.0,58.0,34.0,16.0,12.0,0.0,4.0,1.0,10.0,53.0,5.72,33.0,11.0,1.0,2.0,6.0,0.65,2.0,2.0,0.0,1.0,0.0,6.0,4.0,2.0,2.0,2.0,4.0,0.0,4.0,0.0,4.0,0.0,605.0,6.0,53.0,239.0,321.0,39.0,604.0,474.0,22.0,17.0,7.0,459.0,15.0,9.0,0.0,5.0,19.0,2.0,0.0,0.0,0.0,46.0,5.0,5.0,50.0
Théo Pellenard,fr FRA,DF,Auxerre,28,1994,2.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,11.0,21.0,52.4,216.0,175.0,4.0,5.0,80.0,5.0,8.0,62.5,2.0,6.0,33.3,0.0,4.0,0.0,0.0,2.0,19.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.91,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,36.0,9.0,23.0,11.0,2.0,1.0,36.0,13.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Timothee Pembele,fr FRA,DF,Paris S-G,19,2002,5.0,4.0,263.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,0.2,0.2,0.05,0.05,2.9,1.0,0.0,33.3,0.34,0.0,0.0,0.05,-0.2,-0.2,71.0,89.0,79.8,939.0,189.0,44.0,49.0,89.8,20.0,24.0,83.3,2.0,5.0,40.0,2.0,2.0,0.0,0.0,5.0,69.0,20.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,4.0,1.37,3.0,0.0,0.0,0.0,1.0,0.34,1.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,113.0,4.0,30.0,43.0,41.0,7.0,113.0,72.0,4.0,2.0,2.0,68.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,50.0
Patrick Pentz,at AUT,GK,Reims,25,1997,7.0,7.0,630.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,211.0,66.8,3725.0,2480.0,34.0,36.0,94.4,61.0,61.0,100.0,44.0,112.0,39.3,0.0,3.0,0.0,0.0,0.0,138.0,73.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,221.0,191.0,221.0,0.0,0.0,0.0,221.0,144.0,0.0,1.0,1.0,91.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Nicolas Pépé,ci CIV,"FW,MF",Nice,27,1995,18.0,17.0,1495.0,6.0,0.0,3.0,3.0,2.0,0.0,0.36,0.0,0.36,0.18,0.18,8.1,5.8,0.48,0.34,16.6,17.0,2.0,37.0,1.02,0.07,0.18,0.13,-2.1,-2.8,558.0,694.0,80.4,8009.0,1739.0,327.0,376.0,87.0,159.0,198.0,80.3,35.0,54.0,64.8,28.0,29.0,19.0,4.0,53.0,641.0,51.0,15.0,2.0,3.0,42.0,24.0,11.0,5.0,0.0,10.0,2.0,19.0,56.0,3.31,34.0,12.0,4.0,4.0,6.0,0.35,0.0,2.0,1.0,2.0,0.0,25.0,13.0,14.0,5.0,6.0,17.0,0.0,17.0,3.0,1.0,0.0,918.0,3.0,88.0,392.0,455.0,90.0,915.0,752.0,48.0,29.0,26.0,724.0,45.0,52.0,0.0,13.0,33.0,6.0,2.0,0.0,0.0,76.0,8.0,13.0,38.1
Brayann Pereira,fr FRA,DF,Auxerre,19,2003,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,79.0,70.9,812.0,282.0,32.0,38.0,84.2,21.0,32.0,65.6,3.0,6.0,50.0,0.0,1.0,0.0,0.0,4.0,63.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,1.0,0.0,2.0,2.0,0.0,2.0,8.0,1.0,112.0,10.0,40.0,39.0,34.0,1.0,112.0,73.0,4.0,2.0,1.0,66.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,100.0
Danilo Pereira,pt POR,"DF,MF",Paris S-G,30,1991,33.0,27.0,2410.0,2.0,0.0,0.0,0.0,3.0,0.0,0.07,0.0,0.07,0.07,0.07,2.3,2.3,0.09,0.09,26.8,5.0,0.0,22.7,0.19,0.09,0.4,0.11,-0.3,-0.3,1950.0,2068.0,94.3,32419.0,10970.0,909.0,946.0,96.1,859.0,899.0,95.6,136.0,164.0,82.9,4.0,200.0,7.0,0.0,154.0,1989.0,74.0,36.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,21.0,5.0,8.0,23.0,0.86,19.0,0.0,2.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,32.0,17.0,15.0,14.0,3.0,26.0,19.0,7.0,36.0,59.0,1.0,2277.0,193.0,695.0,1442.0,162.0,29.0,2277.0,1888.0,26.0,35.0,2.0,1748.0,14.0,10.0,0.0,17.0,14.0,1.0,0.0,0.0,0.0,184.0,34.0,22.0,60.7
Mathias Pereira Lage,pt POR,"MF,FW",Brest,25,1996,24.0,16.0,1264.0,2.0,1.0,0.0,0.0,2.0,0.0,0.14,0.07,0.21,0.14,0.21,1.4,1.4,0.1,0.1,14.0,9.0,1.0,42.9,0.64,0.1,0.22,0.07,0.6,0.6,257.0,387.0,66.4,4010.0,1256.0,135.0,169.0,79.9,77.0,114.0,67.5,27.0,63.0,42.9,14.0,25.0,3.0,2.0,30.0,366.0,19.0,6.0,1.0,7.0,34.0,9.0,9.0,0.0,0.0,3.0,2.0,14.0,28.0,1.99,19.0,3.0,1.0,3.0,3.0,0.21,2.0,0.0,0.0,1.0,0.0,20.0,7.0,5.0,14.0,1.0,10.0,1.0,9.0,14.0,12.0,0.0,539.0,16.0,81.0,263.0,203.0,41.0,539.0,386.0,20.0,13.0,7.0,360.0,24.0,18.0,0.0,23.0,27.0,1.0,1.0,0.0,0.0,69.0,21.0,28.0,42.9
Gaëtan Perrin,fr FRA,"MF,FW",Auxerre,26,1996,37.0,15.0,1391.0,3.0,1.0,1.0,1.0,1.0,0.0,0.19,0.06,0.26,0.13,0.19,3.0,2.2,0.19,0.14,15.5,9.0,0.0,34.6,0.58,0.08,0.22,0.08,0.0,-0.2,315.0,434.0,72.6,5718.0,1802.0,140.0,175.0,80.0,122.0,158.0,77.2,41.0,67.0,61.2,25.0,39.0,18.0,4.0,69.0,400.0,31.0,12.0,3.0,9.0,30.0,14.0,4.0,8.0,0.0,2.0,3.0,16.0,58.0,3.75,34.0,7.0,2.0,2.0,3.0,0.19,2.0,1.0,0.0,0.0,0.0,17.0,8.0,5.0,6.0,6.0,15.0,0.0,15.0,10.0,9.0,0.0,628.0,16.0,100.0,286.0,259.0,37.0,627.0,492.0,55.0,36.0,15.0,435.0,49.0,42.0,0.0,18.0,22.0,4.0,0.0,0.0,0.0,84.0,14.0,22.0,38.9
Lucas Perrin,fr FRA,DF,Strasbourg,23,1998,26.0,18.0,1765.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.05,0.05,0.0,0.05,0.5,0.5,0.03,0.03,19.6,4.0,0.0,57.1,0.2,0.0,0.0,0.07,-0.5,-0.5,678.0,829.0,81.8,13175.0,5389.0,231.0,261.0,88.5,353.0,400.0,88.3,82.0,144.0,56.9,8.0,56.0,9.0,2.0,50.0,763.0,65.0,35.0,1.0,12.0,8.0,0.0,0.0,0.0,0.0,26.0,1.0,11.0,15.0,0.76,13.0,0.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,44.0,27.0,28.0,14.0,2.0,13.0,5.0,8.0,36.0,53.0,0.0,1006.0,90.0,423.0,501.0,89.0,18.0,1006.0,702.0,13.0,12.0,1.0,607.0,6.0,4.0,0.0,23.0,19.0,0.0,0.0,1.0,0.0,112.0,36.0,19.0,65.5
Ronaël Pierre-Gabriel,fr FRA,DF,Strasbourg,24,1998,14.0,7.0,653.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.14,0.14,0.0,0.14,0.2,0.2,0.03,0.03,7.3,2.0,0.0,66.7,0.28,0.0,0.0,0.07,-0.2,-0.2,287.0,364.0,78.8,4660.0,1705.0,141.0,164.0,86.0,122.0,146.0,83.6,14.0,30.0,46.7,4.0,26.0,3.0,3.0,22.0,295.0,69.0,10.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,59.0,0.0,9.0,15.0,2.06,8.0,3.0,1.0,1.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,25.0,18.0,11.0,12.0,2.0,16.0,3.0,13.0,9.0,22.0,0.0,464.0,34.0,132.0,220.0,114.0,9.0,464.0,289.0,16.0,17.0,1.0,252.0,10.0,6.0,0.0,12.0,8.0,2.0,0.0,0.0,0.0,41.0,8.0,7.0,53.3
