player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Noni Madueke,eng ENG,"FW,MF",PSV Eindhoven,20,2002,5.0,2.0,279.0,1.0,0.0,0.0,0.0,2.0,0.0,0.32,0.0,0.32,0.32,0.32,2.4,2.4,0.78,0.78,3.1,6.0,0.0,35.3,1.94,0.06,0.17,0.14,-1.4,-1.4,95.0,126.0,75.4,1458.0,597.0,55.0,66.0,83.3,34.0,47.0,72.3,5.0,11.0,45.5,13.0,10.0,18.0,6.0,27.0,122.0,4.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,31.0,9.96,26.0,0.0,1.0,1.0,3.0,0.96,3.0,0.0,0.0,0.0,0.0,12.0,4.0,8.0,2.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,184.0,1.0,18.0,45.0,125.0,37.0,184.0,136.0,36.0,15.0,18.0,143.0,11.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,50.0
Naoki Maeda,jp JPN,FW,Utrecht,27,1994,11.0,3.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.23,0.23,2.9,2.0,0.0,33.3,0.68,0.0,0.0,0.11,-0.7,-0.7,75.0,93.0,80.6,958.0,188.0,47.0,53.0,88.7,22.0,24.0,91.7,1.0,1.0,100.0,2.0,0.0,5.0,1.0,7.0,92.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,3.38,6.0,0.0,2.0,0.0,2.0,0.68,1.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,6.0,0.0,134.0,8.0,19.0,36.0,79.0,11.0,134.0,65.0,9.0,5.0,4.0,94.0,8.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,10.0,2.0,2.0,50.0
Lisandro Magallán,ar ARG,DF,Ajax,28,1993,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.22,0.22,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,8.0,11.0,72.7,125.0,55.0,4.0,6.0,66.7,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,9.0,4.0,1.0,1.0,14.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Mimoun Mahi,ma MAR,"MF,FW",Utrecht,28,1994,2.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,14.3,7.0,0.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,8.0,2.0,11.0,8.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Mimoun Mahi,ma MAR,"FW,MF",Cambuur,28,1994,12.0,7.0,528.0,1.0,1.0,0.0,0.0,1.0,0.0,0.17,0.17,0.34,0.17,0.34,0.6,0.6,0.11,0.11,5.9,3.0,1.0,27.3,0.51,0.09,0.33,0.06,0.4,0.4,140.0,207.0,67.6,2462.0,722.0,74.0,94.0,78.7,44.0,67.0,65.7,21.0,38.0,55.3,11.0,13.0,14.0,6.0,18.0,186.0,21.0,3.0,0.0,3.0,31.0,7.0,5.0,2.0,0.0,11.0,0.0,4.0,20.0,3.42,14.0,4.0,1.0,1.0,3.0,0.51,3.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,2.0,1.0,8.0,3.0,5.0,8.0,7.0,0.0,284.0,19.0,52.0,121.0,118.0,20.0,284.0,179.0,23.0,11.0,10.0,184.0,12.0,13.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,38.0,2.0,5.0,28.6
Felix Mambimbi,ch SUI,"FW,MF",Cambuur,21,2001,8.0,3.0,301.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,0.3,0.09,0.09,3.3,1.0,0.0,25.0,0.3,0.0,0.0,0.08,-0.3,-0.3,51.0,84.0,60.7,673.0,174.0,32.0,40.0,80.0,14.0,27.0,51.9,2.0,6.0,33.3,5.0,1.0,5.0,1.0,6.0,77.0,6.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,8.0,2.39,5.0,1.0,0.0,1.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,9.0,2.0,3.0,5.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,136.0,6.0,23.0,48.0,67.0,11.0,136.0,93.0,12.0,7.0,6.0,97.0,13.0,9.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,18.0,1.0,2.0,33.3
Million Manhoef,nl NED,"FW,MF",Vitesse,20,2002,33.0,27.0,2322.0,9.0,5.0,0.0,0.0,0.0,0.0,0.35,0.19,0.54,0.35,0.54,6.1,6.1,0.24,0.24,25.8,36.0,3.0,46.2,1.4,0.12,0.25,0.08,2.9,2.9,524.0,773.0,67.8,7594.0,2240.0,287.0,351.0,81.8,182.0,260.0,70.0,26.0,76.0,34.2,40.0,29.0,48.0,12.0,69.0,703.0,69.0,2.0,8.0,3.0,77.0,1.0,0.0,0.0,0.0,53.0,1.0,41.0,97.0,3.76,61.0,2.0,11.0,5.0,10.0,0.39,7.0,0.0,2.0,0.0,0.0,29.0,16.0,8.0,12.0,9.0,19.0,1.0,18.0,9.0,10.0,0.0,1187.0,15.0,104.0,403.0,706.0,114.0,1187.0,772.0,100.0,72.0,47.0,809.0,100.0,58.0,0.0,34.0,23.0,15.0,0.0,0.0,0.0,121.0,7.0,26.0,21.2
Elvis Manu,nl NED,FW,Groningen,28,1993,10.0,8.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.14,0.14,6.8,4.0,0.0,28.6,0.59,0.0,0.0,0.07,-0.9,-0.9,108.0,161.0,67.1,1516.0,353.0,65.0,87.0,74.7,31.0,42.0,73.8,5.0,9.0,55.6,5.0,6.0,6.0,2.0,11.0,152.0,7.0,4.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,22.0,3.25,13.0,1.0,2.0,1.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,8.0,0.0,248.0,10.0,24.0,87.0,140.0,37.0,248.0,166.0,21.0,15.0,14.0,178.0,25.0,19.0,0.0,12.0,15.0,8.0,0.0,0.0,0.0,28.0,1.0,12.0,7.7
Jahnoah Markelo,nl NED,"MF,FW",Go Ahead Eag,19,2003,5.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,27.0,44.0,61.4,609.0,148.0,9.0,15.0,60.0,10.0,14.0,71.4,8.0,13.0,61.5,3.0,1.0,4.0,3.0,2.0,41.0,3.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.81,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,60.0,0.0,9.0,16.0,38.0,5.0,60.0,42.0,7.0,3.0,2.0,46.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Nathan Markelo,cw CUW,"DF,MF",Excelsior,23,1999,14.0,3.0,372.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,136.0,173.0,78.6,2328.0,754.0,68.0,77.0,88.3,56.0,68.0,82.4,8.0,17.0,47.1,2.0,5.0,1.0,0.0,7.0,150.0,22.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,19.0,1.0,4.0,4.0,0.97,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,2.0,0.0,4.0,0.0,4.0,6.0,23.0,0.0,230.0,39.0,111.0,86.0,35.0,1.0,230.0,116.0,6.0,6.0,0.0,111.0,8.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,34.0,4.0,6.0,40.0
Pedro David Rosendo Marques,pt POR,"FW,MF",NEC Nijmegen,24,1998,30.0,7.0,819.0,5.0,3.0,0.0,0.0,1.0,0.0,0.55,0.33,0.88,0.55,0.88,3.9,3.9,0.43,0.43,9.1,13.0,0.0,61.9,1.43,0.24,0.38,0.19,1.1,1.1,150.0,208.0,72.1,1851.0,265.0,96.0,122.0,78.7,33.0,48.0,68.8,4.0,7.0,57.1,10.0,8.0,2.0,0.0,7.0,184.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,26.0,2.86,17.0,0.0,2.0,5.0,7.0,0.77,4.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,1.0,8.0,1.0,7.0,0.0,9.0,0.0,333.0,12.0,29.0,144.0,164.0,53.0,333.0,169.0,7.0,6.0,6.0,234.0,36.0,13.0,0.0,8.0,10.0,1.0,1.0,0.0,0.0,18.0,26.0,38.0,40.6
Iván Márquez,es ESP,DF,NEC Nijmegen,28,1994,31.0,31.0,2737.0,3.0,1.0,0.0,0.0,5.0,1.0,0.1,0.03,0.13,0.1,0.13,4.2,4.2,0.14,0.14,30.4,12.0,0.0,40.0,0.39,0.1,0.25,0.14,-1.2,-1.2,1332.0,1578.0,84.4,26284.0,10741.0,427.0,483.0,88.4,740.0,813.0,91.0,149.0,246.0,60.6,7.0,56.0,1.0,0.0,90.0,1519.0,58.0,48.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,27.0,0.89,21.0,0.0,3.0,2.0,4.0,0.13,3.0,0.0,1.0,0.0,0.0,24.0,12.0,21.0,3.0,0.0,55.0,38.0,17.0,27.0,137.0,0.0,1888.0,321.0,1121.0,716.0,60.0,47.0,1888.0,1058.0,10.0,1.0,0.0,1216.0,8.0,0.0,0.0,28.0,19.0,2.0,0.0,1.0,0.0,158.0,80.0,42.0,65.6
Bruno Martins Indi,nl NED,DF,AZ Alkmaar,30,1992,4.0,4.0,314.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.04,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,238.0,275.0,86.5,5069.0,1509.0,56.0,60.0,93.3,145.0,158.0,91.8,36.0,53.0,67.9,3.0,34.0,1.0,0.0,20.0,268.0,7.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.86,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,11.0,0.0,298.0,21.0,100.0,170.0,28.0,4.0,298.0,199.0,8.0,8.0,0.0,220.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,11.0,50.0
Federico Mattiello,it ITA,"DF,MF",Go Ahead Eag,27,1995,6.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.15,0.15,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.2,-0.2,48.0,60.0,80.0,719.0,204.0,27.0,29.0,93.1,19.0,25.0,76.0,1.0,2.0,50.0,1.0,2.0,2.0,1.0,4.0,49.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,4.0,3.71,3.0,0.0,0.0,1.0,1.0,0.93,0.0,0.0,0.0,1.0,0.0,9.0,5.0,2.0,4.0,3.0,3.0,0.0,3.0,4.0,7.0,0.0,93.0,4.0,27.0,29.0,41.0,3.0,93.0,40.0,6.0,5.0,1.0,42.0,4.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,100.0
Magnus Mattsson,dk DEN,"FW,MF",NEC Nijmegen,23,1999,25.0,23.0,1802.0,4.0,2.0,0.0,0.0,1.0,0.0,0.2,0.1,0.3,0.2,0.3,6.4,6.4,0.32,0.32,20.0,16.0,0.0,43.2,0.8,0.11,0.25,0.17,-2.4,-2.4,518.0,657.0,78.8,6835.0,1881.0,329.0,385.0,85.5,132.0,158.0,83.5,22.0,31.0,71.0,26.0,35.0,15.0,2.0,63.0,650.0,4.0,2.0,6.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,26.0,64.0,3.2,43.0,0.0,6.0,6.0,6.0,0.3,3.0,0.0,1.0,1.0,0.0,37.0,20.0,16.0,12.0,9.0,25.0,2.0,23.0,13.0,16.0,1.0,910.0,23.0,167.0,420.0,335.0,71.0,910.0,580.0,38.0,33.0,15.0,639.0,44.0,32.0,0.0,8.0,30.0,2.0,1.0,0.0,0.0,109.0,10.0,19.0,34.5
Robin Maulun,fr FRA,"MF,FW",Cambuur,25,1996,7.0,3.0,348.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,0.3,0.3,0.08,0.08,3.9,3.0,0.0,37.5,0.78,0.0,0.0,0.04,-0.3,-0.3,168.0,228.0,73.7,3056.0,1090.0,73.0,89.0,82.0,76.0,100.0,76.0,17.0,34.0,50.0,8.0,25.0,7.0,4.0,40.0,203.0,25.0,5.0,1.0,1.0,29.0,13.0,13.0,0.0,0.0,7.0,0.0,0.0,24.0,6.21,20.0,1.0,0.0,1.0,1.0,0.26,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,262.0,2.0,32.0,131.0,104.0,3.0,262.0,156.0,12.0,12.0,0.0,174.0,7.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,24.0,3.0,4.0,42.9
Philipp Max,de GER,DF,PSV Eindhoven,28,1993,14.0,12.0,1019.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.18,0.18,0.0,0.18,0.3,0.3,0.02,0.02,11.3,1.0,1.0,25.0,0.09,0.0,0.0,0.07,-0.3,-0.3,552.0,659.0,83.8,8209.0,2469.0,306.0,335.0,91.3,191.0,222.0,86.0,32.0,61.0,52.5,17.0,39.0,8.0,4.0,39.0,549.0,109.0,14.0,0.0,2.0,42.0,1.0,0.0,1.0,0.0,94.0,1.0,10.0,32.0,2.83,28.0,2.0,1.0,0.0,3.0,0.27,2.0,0.0,1.0,0.0,0.0,19.0,14.0,7.0,8.0,4.0,7.0,0.0,7.0,7.0,9.0,1.0,726.0,19.0,172.0,339.0,221.0,16.0,726.0,411.0,37.0,26.0,5.0,461.0,6.0,3.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,68.0,6.0,1.0,85.7
Xavier Mbuyamba,nl NED,DF,Volendam,20,2001,28.0,28.0,2499.0,5.0,1.0,0.0,0.0,2.0,1.0,0.18,0.04,0.22,0.18,0.22,2.0,2.0,0.07,0.07,27.8,10.0,0.0,50.0,0.36,0.25,0.5,0.1,3.0,3.0,883.0,1196.0,73.8,17348.0,7462.0,294.0,376.0,78.2,480.0,579.0,82.9,97.0,191.0,50.8,8.0,97.0,3.0,0.0,90.0,1152.0,39.0,27.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,20.0,26.0,0.94,24.0,0.0,1.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,64.0,31.0,44.0,19.0,1.0,49.0,27.0,22.0,33.0,155.0,5.0,1568.0,213.0,742.0,750.0,90.0,42.0,1568.0,729.0,16.0,6.0,0.0,820.0,14.0,7.0,0.0,40.0,5.0,4.0,0.0,1.0,0.0,163.0,94.0,93.0,50.3
Mexx Meerdink,nl NED,"FW,MF",AZ Alkmaar,19,2003,6.0,1.0,179.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4,0.4,2.0,1.0,0.0,20.0,0.5,0.0,0.0,0.16,-0.8,-0.8,27.0,45.0,60.0,381.0,101.0,14.0,21.0,66.7,12.0,19.0,63.2,0.0,1.0,0.0,2.0,4.0,0.0,0.0,5.0,42.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.99,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,71.0,2.0,3.0,28.0,41.0,12.0,71.0,37.0,1.0,1.0,1.0,53.0,5.0,1.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,6.0,9.0,9.0,50.0
Aaron Meijers,nl NED,DF,Sparta R'dam,34,1987,13.0,1.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,3.3,1.0,0.0,100.0,0.31,0.0,0.0,0.03,0.0,0.0,179.0,233.0,76.8,3203.0,1226.0,84.0,91.0,92.3,78.0,96.0,81.3,16.0,35.0,45.7,4.0,13.0,3.0,2.0,12.0,186.0,47.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,40.0,0.0,7.0,8.0,2.44,7.0,1.0,0.0,0.0,1.0,0.31,1.0,0.0,0.0,0.0,0.0,12.0,7.0,4.0,5.0,3.0,2.0,0.0,2.0,4.0,8.0,0.0,268.0,13.0,87.0,110.0,72.0,2.0,268.0,142.0,9.0,7.0,0.0,151.0,1.0,2.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,32.0,6.0,4.0,60.0
Rick Meijssen,nl NED,DF,Sparta R'dam,20,2002,4.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.18,0.18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.1,-0.1,17.0,18.0,94.4,325.0,91.0,7.0,8.0,87.5,8.0,8.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.29,1.0,0.0,0.0,0.0,1.0,2.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,25.0,3.0,15.0,10.0,1.0,1.0,25.0,13.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
Rui Mendes,de GER,"FW,MF",Emmen,22,1999,18.0,16.0,1410.0,1.0,3.0,0.0,0.0,2.0,0.0,0.06,0.19,0.26,0.06,0.26,1.5,1.5,0.1,0.1,15.7,4.0,0.0,22.2,0.26,0.06,0.25,0.08,-0.5,-0.5,211.0,324.0,65.1,2759.0,742.0,115.0,152.0,75.7,72.0,108.0,66.7,5.0,18.0,27.8,32.0,8.0,11.0,2.0,32.0,315.0,8.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,1.0,15.0,56.0,3.57,46.0,0.0,2.0,1.0,3.0,0.19,3.0,0.0,0.0,0.0,0.0,14.0,9.0,5.0,7.0,2.0,4.0,1.0,3.0,8.0,4.0,0.0,473.0,5.0,66.0,157.0,259.0,76.0,473.0,263.0,45.0,25.0,20.0,304.0,34.0,15.0,0.0,17.0,5.0,6.0,0.0,0.0,0.0,59.0,7.0,20.0,25.9
Ahmed El Messaoudi,ma MAR,"MF,FW",Emmen,26,1995,25.0,16.0,1408.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,2.6,2.6,0.17,0.17,15.6,10.0,0.0,37.0,0.64,0.07,0.2,0.1,-0.6,-0.6,485.0,598.0,81.1,6967.0,2006.0,280.0,326.0,85.9,154.0,179.0,86.0,22.0,37.0,59.5,16.0,44.0,12.0,3.0,58.0,588.0,9.0,7.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,38.0,2.43,26.0,1.0,2.0,2.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,23.0,14.0,9.0,10.0,4.0,23.0,6.0,17.0,9.0,16.0,0.0,792.0,28.0,145.0,411.0,254.0,36.0,792.0,508.0,34.0,28.0,2.0,573.0,41.0,31.0,0.0,15.0,29.0,2.0,0.0,0.0,0.0,72.0,28.0,21.0,57.1
Melle Meulensteen,nl NED,"MF,DF",Vitesse,23,1999,32.0,31.0,2699.0,1.0,2.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,2.3,2.3,0.08,0.08,30.0,7.0,0.0,21.9,0.23,0.03,0.14,0.08,-1.3,-1.3,1374.0,1635.0,84.0,25722.0,9999.0,531.0,585.0,90.8,671.0,743.0,90.3,148.0,238.0,62.2,21.0,158.0,20.0,2.0,157.0,1593.0,37.0,29.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,7.0,5.0,17.0,65.0,2.17,55.0,1.0,6.0,1.0,6.0,0.2,5.0,0.0,1.0,0.0,0.0,48.0,34.0,21.0,21.0,6.0,41.0,22.0,19.0,34.0,79.0,2.0,1952.0,151.0,703.0,1057.0,216.0,34.0,1952.0,1009.0,38.0,27.0,1.0,1203.0,25.0,18.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,290.0,49.0,53.0,48.0
Daryl van Mieghem,nl NED,"FW,MF",Volendam,32,1989,30.0,22.0,1879.0,8.0,3.0,0.0,0.0,3.0,0.0,0.38,0.14,0.53,0.38,0.53,6.1,6.1,0.29,0.29,20.9,17.0,2.0,40.5,0.81,0.19,0.47,0.15,1.9,1.9,445.0,675.0,65.9,8107.0,2960.0,197.0,254.0,77.6,170.0,246.0,69.1,64.0,136.0,47.1,18.0,49.0,32.0,11.0,74.0,593.0,81.0,11.0,1.0,9.0,68.0,21.0,12.0,5.0,0.0,48.0,1.0,21.0,53.0,2.54,39.0,4.0,4.0,1.0,6.0,0.29,2.0,1.0,0.0,1.0,0.0,16.0,9.0,4.0,8.0,4.0,19.0,4.0,15.0,8.0,9.0,1.0,851.0,19.0,131.0,375.0,360.0,43.0,851.0,471.0,38.0,32.0,9.0,530.0,37.0,23.0,0.0,8.0,13.0,1.0,0.0,0.0,0.0,115.0,4.0,16.0,20.0
Djordje Mihailovic,us USA,"MF,FW",AZ Alkmaar,23,1998,15.0,5.0,538.0,1.0,1.0,0.0,0.0,2.0,0.0,0.17,0.17,0.33,0.17,0.33,1.9,1.9,0.32,0.32,6.0,4.0,0.0,40.0,0.67,0.1,0.25,0.19,-0.9,-0.9,167.0,219.0,76.3,2444.0,524.0,84.0,106.0,79.2,65.0,79.0,82.3,7.0,10.0,70.0,11.0,13.0,9.0,0.0,23.0,207.0,12.0,1.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,2.0,0.0,7.0,20.0,3.35,17.0,1.0,2.0,0.0,2.0,0.33,2.0,0.0,0.0,0.0,0.0,25.0,12.0,11.0,14.0,0.0,4.0,0.0,4.0,3.0,4.0,0.0,302.0,7.0,44.0,144.0,120.0,24.0,302.0,157.0,12.0,8.0,6.0,188.0,23.0,5.0,0.0,10.0,7.0,2.0,0.0,0.0,0.0,37.0,9.0,8.0,52.9
Sven Mijnans,nl NED,"MF,FW",Sparta R'dam,22,2000,19.0,16.0,1477.0,3.0,5.0,0.0,0.0,0.0,0.0,0.18,0.3,0.49,0.18,0.49,2.4,2.4,0.15,0.15,16.4,7.0,1.0,18.4,0.43,0.08,0.43,0.06,0.6,0.6,497.0,645.0,77.1,8315.0,2175.0,233.0,280.0,83.2,184.0,221.0,83.3,57.0,91.0,62.6,23.0,43.0,18.0,3.0,79.0,616.0,25.0,5.0,8.0,3.0,24.0,3.0,1.0,2.0,0.0,6.0,4.0,12.0,43.0,2.62,32.0,2.0,0.0,4.0,9.0,0.55,5.0,1.0,0.0,1.0,1.0,38.0,19.0,15.0,17.0,6.0,25.0,2.0,23.0,14.0,18.0,1.0,874.0,29.0,163.0,398.0,318.0,48.0,874.0,476.0,18.0,22.0,0.0,571.0,45.0,15.0,0.0,15.0,15.0,4.0,1.0,0.0,0.0,100.0,18.0,22.0,45.0
