player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Téji Savanier,fr FRA,MF,Nîmes,26,1991,32.0,32.0,2864.0,6.0,14.0,4.0,4.0,6.0,1.0,0.19,0.44,0.63,0.06,0.5,5.6,2.4,0.17,0.08,31.8,17.0,17.0,27.0,0.53,0.03,0.12,0.04,0.4,-0.4,1235.0,1885.0,65.5,27457.0,11142.0,422.0,529.0,79.8,461.0,625.0,73.8,312.0,622.0,50.2,85.0,200.0,23.0,5.0,244.0,1549.0,329.0,149.0,6.0,50.0,256.0,171.0,67.0,87.0,7.0,8.0,7.0,38.0,156.0,4.9,71.0,64.0,5.0,6.0,21.0,0.66,9.0,10.0,0.0,0.0,0.0,95.0,58.0,35.0,52.0,8.0,32.0,15.0,17.0,64.0,53.0,2.0,2336.0,82.0,470.0,1308.0,610.0,20.0,2332.0,1206.0,61.0,53.0,8.0,1274.0,65.0,43.0,0.0,51.0,96.0,0.0,0.0,0.0,0.0,325.0,44.0,46.0,48.9
Stanley Segarel,fr FRA,FW,Amiens,24,1994,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,16.0,5.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
Ole Selnæs,no NOR,MF,Saint-Étienne,24,1994,20.0,19.0,1669.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.27,0.27,0.0,0.27,0.4,0.4,0.02,0.02,18.5,3.0,0.0,25.0,0.16,0.0,0.0,0.04,-0.4,-0.4,748.0,925.0,80.9,14730.0,4019.0,289.0,339.0,85.3,315.0,366.0,86.1,127.0,171.0,74.3,21.0,82.0,15.0,2.0,104.0,891.0,29.0,17.0,8.0,10.0,24.0,12.0,0.0,12.0,0.0,0.0,5.0,15.0,43.0,2.32,34.0,6.0,1.0,1.0,7.0,0.38,4.0,1.0,1.0,0.0,1.0,44.0,26.0,12.0,23.0,9.0,24.0,7.0,17.0,19.0,29.0,0.0,1096.0,42.0,222.0,696.0,193.0,5.0,1096.0,505.0,17.0,12.0,0.0,703.0,15.0,11.0,0.0,30.0,11.0,1.0,0.0,0.0,0.0,130.0,23.0,28.0,45.1
Matz Sels,be BEL,GK,Strasbourg,26,1992,37.0,37.0,3330.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,1147.0,63.5,25710.0,20831.0,61.0,61.0,100.0,297.0,304.0,97.7,369.0,776.0,47.6,0.0,24.0,0.0,0.0,0.0,722.0,420.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.11,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,1243.0,1099.0,1238.0,5.0,0.0,0.0,1243.0,561.0,0.0,0.0,0.0,450.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,27.0,15.0,0.0,100.0
Julien Serrano,fr FRA,"MF,DF",Monaco,20,1998,3.0,1.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.23,0.23,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-0.3,-0.3,43.0,55.0,78.2,714.0,140.0,22.0,23.0,95.7,20.0,26.0,76.9,1.0,5.0,20.0,1.0,1.0,1.0,0.0,3.0,49.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,72.0,4.0,16.0,31.0,25.0,1.0,72.0,38.0,3.0,4.0,0.0,43.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
Grégory Sertic,fr FRA,MF,Marseille,28,1989,4.0,1.0,108.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.07,0.07,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.1,-0.1,57.0,75.0,76.0,894.0,196.0,28.0,32.0,87.5,19.0,27.0,70.4,6.0,12.0,50.0,0.0,2.0,0.0,0.0,1.0,72.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,85.0,3.0,23.0,58.0,4.0,1.0,85.0,47.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,100.0
Gen Shoji,jp JPN,DF,Toulouse,25,1992,18.0,18.0,1620.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,621.0,732.0,84.8,13078.0,4791.0,176.0,196.0,89.8,325.0,360.0,90.3,106.0,157.0,67.5,6.0,44.0,4.0,0.0,71.0,704.0,27.0,24.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,9.0,0.5,6.0,2.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,24.0,13.0,16.0,8.0,0.0,22.0,14.0,8.0,21.0,56.0,0.0,872.0,82.0,414.0,455.0,11.0,1.0,872.0,456.0,3.0,3.0,0.0,498.0,4.0,6.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,110.0,21.0,22.0,48.8
Djibril Sidibé,fr FRA,"DF,MF",Monaco,26,1992,26.0,22.0,2076.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.09,0.09,0.0,0.09,1.3,1.3,0.05,0.05,23.1,3.0,1.0,16.7,0.13,0.0,0.0,0.07,-1.3,-1.3,1050.0,1435.0,73.2,16367.0,6966.0,541.0,645.0,83.9,429.0,563.0,76.2,53.0,137.0,38.7,30.0,83.0,36.0,17.0,133.0,1130.0,301.0,31.0,2.0,10.0,81.0,2.0,0.0,2.0,0.0,268.0,4.0,41.0,67.0,2.9,50.0,6.0,3.0,3.0,3.0,0.13,2.0,0.0,1.0,0.0,0.0,50.0,34.0,27.0,12.0,11.0,25.0,9.0,16.0,30.0,51.0,0.0,1719.0,63.0,334.0,846.0,544.0,33.0,1719.0,862.0,58.0,42.0,12.0,985.0,45.0,20.0,0.0,38.0,30.0,9.0,0.0,2.0,0.0,140.0,30.0,26.0,53.6
Kalidou Sidibé,fr FRA,MF,Toulouse,19,1999,20.0,18.0,1259.0,1.0,0.0,0.0,0.0,8.0,0.0,0.07,0.0,0.07,0.07,0.07,0.3,0.3,0.02,0.02,14.0,2.0,0.0,50.0,0.14,0.25,0.5,0.06,0.7,0.7,433.0,590.0,73.4,6370.0,2218.0,259.0,312.0,83.0,138.0,192.0,71.9,25.0,53.0,47.2,4.0,32.0,1.0,0.0,52.0,584.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,11.0,0.79,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,11.0,12.0,1.0,16.0,3.0,13.0,17.0,26.0,1.0,709.0,40.0,163.0,484.0,66.0,7.0,709.0,303.0,6.0,2.0,0.0,388.0,9.0,15.0,0.0,39.0,14.0,0.0,0.0,0.0,0.0,94.0,64.0,31.0,67.4
Adrien Silva,pt POR,MF,Monaco,29,1989,15.0,13.0,1184.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.02,0.02,13.2,3.0,1.0,33.3,0.23,0.0,0.0,0.03,-0.3,-0.3,616.0,744.0,82.8,11227.0,3427.0,268.0,300.0,89.3,257.0,296.0,86.8,76.0,110.0,69.1,6.0,72.0,6.0,2.0,102.0,701.0,41.0,34.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,12.0,28.0,2.13,21.0,3.0,1.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,50.0,31.0,19.0,26.0,5.0,15.0,2.0,13.0,16.0,23.0,0.0,900.0,34.0,175.0,625.0,110.0,0.0,900.0,474.0,11.0,10.0,0.0,540.0,15.0,15.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0,118.0,21.0,15.0,58.3
Gabriel Silva,br BRA,DF,Saint-Étienne,27,1991,19.0,16.0,1429.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.13,0.13,0.0,0.13,0.2,0.2,0.01,0.01,15.9,1.0,0.0,20.0,0.06,0.0,0.0,0.04,-0.2,-0.2,467.0,608.0,76.8,7667.0,2336.0,254.0,281.0,90.4,151.0,204.0,74.0,48.0,90.0,53.3,7.0,28.0,13.0,4.0,38.0,453.0,153.0,10.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,143.0,2.0,12.0,20.0,1.26,13.0,2.0,0.0,2.0,4.0,0.25,3.0,0.0,0.0,0.0,0.0,19.0,10.0,13.0,6.0,0.0,15.0,3.0,12.0,14.0,60.0,1.0,770.0,60.0,265.0,330.0,179.0,10.0,770.0,303.0,16.0,9.0,1.0,367.0,21.0,9.0,0.0,18.0,30.0,2.0,0.0,0.0,0.0,69.0,30.0,29.0,50.8
Thiago Silva,br BRA,DF,Paris S-G,33,1984,25.0,24.0,2077.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.04,0.04,0.0,0.04,1.0,1.0,0.04,0.04,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.0,-1.0,1770.0,1885.0,93.9,31929.0,13476.0,709.0,735.0,96.5,841.0,879.0,95.7,165.0,196.0,84.2,4.0,127.0,6.0,0.0,144.0,1828.0,52.0,49.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,26.0,1.13,23.0,0.0,1.0,1.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,16.0,13.0,7.0,8.0,1.0,28.0,20.0,8.0,32.0,99.0,1.0,2081.0,201.0,740.0,1274.0,77.0,19.0,2081.0,1323.0,19.0,21.0,0.0,1584.0,5.0,3.0,0.0,20.0,25.0,1.0,0.0,2.0,0.0,156.0,48.0,22.0,68.6
Giovanni Sio,ci CIV,FW,Montpellier,29,1989,1.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,69.6,293.0,42.0,8.0,11.0,72.7,5.0,8.0,62.5,2.0,3.0,66.7,2.0,1.0,1.0,0.0,2.0,21.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.71,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,14.0,12.0,0.0,26.0,13.0,1.0,1.0,0.0,20.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,42.9
Ibrahima Sissoko,fr FRA,MF,Strasbourg,20,1997,32.0,30.0,2665.0,3.0,2.0,0.0,0.0,9.0,0.0,0.1,0.07,0.17,0.1,0.17,1.5,1.5,0.05,0.05,29.6,8.0,0.0,28.6,0.27,0.11,0.38,0.05,1.5,1.5,997.0,1252.0,79.6,16903.0,3956.0,483.0,572.0,84.4,368.0,438.0,84.0,103.0,147.0,70.1,22.0,116.0,18.0,5.0,141.0,1244.0,4.0,3.0,3.0,20.0,17.0,0.0,0.0,0.0,0.0,1.0,4.0,29.0,68.0,2.3,58.0,0.0,5.0,1.0,6.0,0.2,5.0,0.0,1.0,0.0,0.0,60.0,41.0,23.0,34.0,3.0,37.0,3.0,34.0,34.0,39.0,1.0,1578.0,51.0,273.0,976.0,345.0,43.0,1578.0,956.0,58.0,37.0,7.0,1043.0,54.0,39.0,0.0,73.0,27.0,0.0,0.0,0.0,0.0,187.0,59.0,48.0,55.1
Ellyes Skhiri,tn TUN,MF,Montpellier,23,1995,37.0,35.0,3090.0,3.0,2.0,0.0,0.0,5.0,0.0,0.09,0.06,0.15,0.09,0.15,1.2,1.2,0.03,0.03,34.3,5.0,0.0,20.0,0.15,0.12,0.6,0.05,1.8,1.8,1428.0,1673.0,85.4,23916.0,6291.0,665.0,744.0,89.4,566.0,643.0,88.0,138.0,178.0,77.5,23.0,118.0,17.0,2.0,175.0,1621.0,49.0,34.0,3.0,22.0,6.0,0.0,0.0,0.0,0.0,14.0,3.0,25.0,83.0,2.42,67.0,0.0,2.0,6.0,11.0,0.32,7.0,0.0,1.0,1.0,1.0,105.0,58.0,31.0,64.0,10.0,60.0,7.0,53.0,60.0,41.0,0.0,2051.0,73.0,416.0,1298.0,354.0,26.0,2051.0,986.0,38.0,35.0,6.0,1251.0,37.0,35.0,0.0,40.0,34.0,0.0,0.0,0.0,0.0,235.0,40.0,30.0,57.1
Petar Škuletić,rs SRB,FW,Montpellier,28,1990,28.0,4.0,603.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.15,0.3,3.8,3.8,0.58,0.58,6.7,13.0,0.0,39.4,1.94,0.03,0.08,0.12,-2.8,-2.8,111.0,163.0,68.1,1541.0,339.0,75.0,98.0,76.5,26.0,38.0,68.4,6.0,11.0,54.5,6.0,12.0,2.0,0.0,13.0,153.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,21.0,3.15,12.0,0.0,4.0,2.0,4.0,0.6,1.0,0.0,1.0,1.0,0.0,9.0,5.0,4.0,2.0,3.0,7.0,1.0,6.0,3.0,14.0,1.0,265.0,13.0,34.0,116.0,117.0,44.0,265.0,102.0,5.0,4.0,1.0,188.0,16.0,9.0,0.0,16.0,7.0,4.0,1.0,0.0,0.0,21.0,47.0,27.0,63.5
Naïm Sliti,tn TUN,"MF,FW",Dijon,26,1992,35.0,25.0,2286.0,3.0,4.0,1.0,1.0,2.0,0.0,0.12,0.16,0.28,0.08,0.24,5.2,4.4,0.21,0.17,25.4,19.0,19.0,30.6,0.75,0.03,0.11,0.07,-2.2,-2.4,658.0,942.0,69.9,11391.0,3898.0,319.0,377.0,84.6,223.0,305.0,73.1,86.0,183.0,47.0,72.0,72.0,37.0,4.0,119.0,751.0,185.0,70.0,11.0,11.0,139.0,93.0,38.0,39.0,1.0,7.0,6.0,27.0,158.0,6.22,74.0,41.0,7.0,16.0,12.0,0.47,4.0,3.0,2.0,1.0,0.0,56.0,33.0,24.0,19.0,13.0,18.0,0.0,18.0,11.0,9.0,0.0,1297.0,6.0,116.0,542.0,690.0,49.0,1296.0,797.0,107.0,97.0,17.0,839.0,89.0,63.0,0.0,31.0,69.0,9.0,1.0,0.0,0.0,120.0,8.0,31.0,20.5
Oumar Solet,fr FRA,DF,Lyon,18,2000,1.0,1.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,47.0,91.5,756.0,175.0,18.0,18.0,100.0,24.0,25.0,96.0,1.0,3.0,33.3,0.0,2.0,0.0,0.0,7.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,11.0,34.0,5.0,0.0,50.0,36.0,1.0,3.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Jérémy Sorbon,fr FRA,DF,Guingamp,34,1983,33.0,29.0,2647.0,1.0,0.0,0.0,0.0,2.0,0.0,0.03,0.0,0.03,0.03,0.03,0.9,0.9,0.03,0.03,29.4,1.0,0.0,16.7,0.03,0.17,1.0,0.16,0.1,0.1,871.0,1039.0,83.8,17520.0,7030.0,257.0,296.0,86.8,489.0,543.0,90.1,114.0,170.0,67.1,4.0,45.0,1.0,0.0,64.0,996.0,41.0,40.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,17.0,0.58,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,20.0,23.0,10.0,0.0,33.0,23.0,10.0,34.0,105.0,2.0,1293.0,141.0,627.0,647.0,28.0,16.0,1293.0,585.0,3.0,4.0,1.0,675.0,12.0,1.0,0.0,26.0,27.0,1.0,0.0,0.0,0.0,162.0,55.0,54.0,50.5
Adama Soumaoro,fr FRA,DF,Lille,26,1992,20.0,20.0,1723.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.05,0.05,0.0,0.05,0.5,0.5,0.03,0.03,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.5,-0.5,873.0,926.0,94.3,17478.0,5089.0,231.0,249.0,92.8,515.0,533.0,96.6,108.0,121.0,89.3,3.0,8.0,1.0,0.0,25.0,881.0,45.0,45.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.26,4.0,0.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,14.0,11.0,12.0,2.0,0.0,21.0,18.0,3.0,21.0,92.0,1.0,1099.0,111.0,570.0,514.0,20.0,13.0,1099.0,622.0,9.0,3.0,0.0,701.0,5.0,6.0,1.0,26.0,20.0,0.0,0.0,0.0,0.0,119.0,39.0,26.0,60.0
Boubakary Soumaré,fr FRA,MF,Lille,19,1999,18.0,5.0,564.0,1.0,1.0,0.0,0.0,2.0,0.0,0.16,0.16,0.32,0.16,0.32,0.4,0.4,0.07,0.07,6.3,1.0,0.0,33.3,0.16,0.33,1.0,0.15,0.6,0.6,299.0,347.0,86.2,5163.0,1519.0,129.0,144.0,89.6,132.0,141.0,93.6,29.0,42.0,69.0,5.0,40.0,4.0,0.0,51.0,340.0,6.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,14.0,2.23,10.0,0.0,0.0,2.0,5.0,0.8,2.0,0.0,0.0,1.0,1.0,20.0,15.0,9.0,11.0,0.0,9.0,3.0,6.0,7.0,5.0,0.0,412.0,11.0,75.0,301.0,45.0,6.0,412.0,268.0,13.0,15.0,1.0,292.0,6.0,10.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,42.0,6.0,9.0,40.0
Bassem Srarfi,tn TUN,"FW,MF",Nice,21,1997,22.0,8.0,817.0,1.0,0.0,0.0,0.0,2.0,0.0,0.11,0.0,0.11,0.11,0.11,1.6,1.6,0.18,0.18,9.1,3.0,0.0,27.3,0.33,0.09,0.33,0.15,-0.6,-0.6,258.0,331.0,77.9,4022.0,723.0,137.0,159.0,86.2,88.0,110.0,80.0,19.0,28.0,67.9,9.0,13.0,5.0,2.0,26.0,317.0,13.0,3.0,0.0,3.0,20.0,3.0,1.0,1.0,0.0,5.0,1.0,12.0,21.0,2.31,14.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,8.0,8.0,4.0,8.0,0.0,8.0,5.0,5.0,0.0,437.0,8.0,63.0,202.0,182.0,25.0,437.0,278.0,32.0,20.0,8.0,317.0,20.0,8.0,0.0,14.0,21.0,4.0,0.0,0.0,0.0,43.0,8.0,12.0,40.0
Timo Stavitski,fi FIN,"MF,FW",Caen,19,1999,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Strootman,nl NED,MF,Marseille,28,1990,28.0,21.0,1942.0,1.0,5.0,0.0,0.0,7.0,0.0,0.05,0.23,0.28,0.05,0.28,2.0,2.0,0.09,0.09,21.6,4.0,0.0,25.0,0.19,0.06,0.25,0.13,-1.0,-1.0,953.0,1179.0,80.8,14088.0,4321.0,557.0,628.0,88.7,279.0,343.0,81.3,66.0,111.0,59.5,24.0,81.0,14.0,1.0,116.0,1130.0,45.0,33.0,4.0,6.0,24.0,5.0,1.0,4.0,0.0,7.0,4.0,17.0,46.0,2.13,36.0,5.0,4.0,0.0,8.0,0.37,5.0,1.0,1.0,0.0,0.0,76.0,40.0,21.0,47.0,8.0,24.0,6.0,18.0,24.0,26.0,0.0,1385.0,31.0,240.0,959.0,201.0,25.0,1385.0,824.0,24.0,26.0,2.0,899.0,16.0,17.0,0.0,35.0,9.0,2.0,0.0,1.0,0.0,124.0,40.0,39.0,50.6
Mathías Suárez,uy URU,DF,Montpellier,22,1996,10.0,7.0,550.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,282.0,77.7,3410.0,1390.0,119.0,135.0,88.1,84.0,103.0,81.6,11.0,29.0,37.9,4.0,10.0,2.0,2.0,17.0,199.0,83.0,2.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,81.0,0.0,9.0,14.0,2.29,5.0,2.0,0.0,6.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,20.0,11.0,7.0,10.0,3.0,11.0,0.0,11.0,9.0,18.0,0.0,369.0,14.0,88.0,194.0,89.0,3.0,369.0,146.0,6.0,7.0,0.0,181.0,8.0,6.0,0.0,14.0,16.0,1.0,0.0,0.0,0.0,24.0,9.0,6.0,60.0
Danijel Subašić,hr CRO,GK,Monaco,33,1984,14.0,14.0,1136.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,313.0,67.4,6836.0,5468.0,15.0,15.0,100.0,109.0,110.0,99.1,87.0,188.0,46.3,0.0,4.0,0.0,0.0,0.0,197.0,116.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,336.0,297.0,335.0,1.0,0.0,0.0,336.0,158.0,0.0,0.0,0.0,119.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,100.0
Neven Subotić,rs SRB,DF,Saint-Étienne,29,1988,26.0,26.0,2149.0,1.0,0.0,0.0,0.0,2.0,1.0,0.04,0.0,0.04,0.04,0.04,2.0,2.0,0.08,0.08,23.9,2.0,0.0,15.4,0.08,0.08,0.5,0.15,-1.0,-1.0,958.0,1146.0,83.6,20766.0,7175.0,253.0,288.0,87.8,532.0,588.0,90.5,169.0,255.0,66.3,6.0,36.0,3.0,0.0,47.0,1112.0,30.0,28.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,14.0,0.59,10.0,1.0,3.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,44.0,23.0,36.0,7.0,1.0,14.0,6.0,8.0,38.0,107.0,3.0,1386.0,117.0,790.0,571.0,35.0,18.0,1386.0,719.0,1.0,4.0,0.0,882.0,9.0,2.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,114.0,41.0,18.0,69.5
Sanasi Sy,fr FRA,MF,Amiens,19,1999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,41.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
