player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Valentino Lazaro,at AUT,DF,Inter,23,1996,6.0,3.0,323.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.28,0.28,0.0,0.28,0.1,0.1,0.03,0.03,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,147.0,195.0,75.4,2392.0,788.0,76.0,82.0,92.7,56.0,79.0,70.9,12.0,21.0,57.1,9.0,8.0,9.0,5.0,14.0,157.0,38.0,3.0,0.0,2.0,18.0,8.0,3.0,1.0,0.0,27.0,0.0,5.0,14.0,3.9,9.0,3.0,1.0,0.0,1.0,0.28,1.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,2.0,1.0,5.0,0.0,5.0,1.0,8.0,1.0,238.0,5.0,45.0,86.0,109.0,10.0,238.0,138.0,11.0,9.0,7.0,150.0,6.0,3.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,16.0,5.0,4.0,55.6
Darko Lazović,rs SRB,DF,Hellas Verona,28,1990,38.0,37.0,3239.0,3.0,7.0,0.0,0.0,4.0,0.0,0.08,0.19,0.28,0.08,0.28,2.3,2.3,0.06,0.06,36.0,17.0,1.0,47.2,0.47,0.08,0.18,0.06,0.7,0.7,1229.0,1665.0,73.8,18145.0,7214.0,732.0,843.0,86.8,397.0,549.0,72.3,64.0,150.0,42.7,54.0,67.0,78.0,18.0,172.0,1342.0,313.0,9.0,1.0,2.0,135.0,16.0,14.0,1.0,0.0,288.0,10.0,49.0,112.0,3.11,85.0,7.0,5.0,1.0,18.0,0.5,14.0,0.0,1.0,0.0,0.0,26.0,16.0,14.0,8.0,4.0,15.0,4.0,11.0,23.0,53.0,0.0,1962.0,85.0,358.0,851.0,764.0,106.0,1962.0,999.0,143.0,69.0,54.0,1219.0,40.0,18.0,0.0,11.0,15.0,20.0,0.0,1.0,0.0,184.0,20.0,24.0,45.5
Manuel Lazzari,it ITA,DF,Lazio,25,1993,32.0,29.0,2548.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.11,0.11,0.0,0.11,1.3,1.3,0.05,0.05,28.3,9.0,0.0,60.0,0.32,0.0,0.0,0.09,-1.3,-1.3,835.0,1066.0,78.3,11933.0,2589.0,482.0,543.0,88.8,257.0,327.0,78.6,45.0,89.0,50.6,35.0,14.0,38.0,22.0,39.0,892.0,172.0,14.0,3.0,3.0,135.0,0.0,0.0,0.0,0.0,158.0,2.0,33.0,69.0,2.44,55.0,3.0,3.0,4.0,9.0,0.32,6.0,0.0,2.0,0.0,0.0,20.0,11.0,10.0,7.0,3.0,11.0,1.0,10.0,8.0,34.0,0.0,1272.0,42.0,279.0,407.0,599.0,84.0,1272.0,790.0,140.0,85.0,40.0,853.0,39.0,17.0,0.0,21.0,41.0,7.0,0.0,1.0,0.0,94.0,2.0,17.0,10.5
Rafael Leão,pt POR,FW,Milan,20,1999,31.0,12.0,1404.0,6.0,1.0,0.0,0.0,0.0,0.0,0.38,0.06,0.45,0.38,0.45,4.3,4.3,0.28,0.28,15.6,15.0,0.0,34.1,0.96,0.14,0.4,0.1,1.7,1.7,349.0,465.0,75.1,5287.0,1118.0,197.0,249.0,79.1,113.0,139.0,81.3,24.0,36.0,66.7,31.0,12.0,26.0,10.0,39.0,457.0,7.0,0.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0,63.0,4.04,45.0,0.0,2.0,1.0,6.0,0.38,2.0,0.0,1.0,1.0,0.0,7.0,4.0,2.0,5.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,631.0,5.0,36.0,230.0,379.0,94.0,631.0,451.0,66.0,45.0,32.0,522.0,42.0,21.0,0.0,16.0,15.0,6.0,1.0,0.0,0.0,42.0,19.0,41.0,31.7
Lucas Leiva,br BRA,MF,Lazio,32,1987,25.0,23.0,1808.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.05,0.05,0.0,0.05,0.5,0.5,0.02,0.02,20.1,3.0,0.0,30.0,0.15,0.0,0.0,0.05,-0.5,-0.5,978.0,1142.0,85.6,17528.0,5923.0,425.0,473.0,89.9,406.0,460.0,88.3,124.0,148.0,83.8,19.0,95.0,10.0,0.0,124.0,1109.0,29.0,27.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,15.0,42.0,2.09,36.0,1.0,2.0,2.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,60.0,35.0,25.0,31.0,4.0,29.0,6.0,23.0,47.0,34.0,1.0,1354.0,68.0,343.0,870.0,152.0,8.0,1354.0,632.0,18.0,16.0,0.0,832.0,16.0,9.0,1.0,47.0,19.0,0.0,0.0,0.0,0.0,146.0,38.0,28.0,57.6
Lukas Lerager,dk DEN,MF,Genoa,26,1993,21.0,15.0,1387.0,1.0,1.0,0.0,0.0,5.0,0.0,0.06,0.06,0.13,0.06,0.13,0.8,0.8,0.05,0.05,15.4,5.0,0.0,35.7,0.32,0.07,0.2,0.06,0.2,0.2,497.0,605.0,82.1,6997.0,2063.0,290.0,330.0,87.9,158.0,187.0,84.5,23.0,35.0,65.7,11.0,41.0,10.0,4.0,56.0,585.0,18.0,7.0,1.0,6.0,11.0,2.0,0.0,0.0,0.0,4.0,2.0,10.0,37.0,2.4,30.0,2.0,3.0,1.0,5.0,0.32,5.0,0.0,0.0,0.0,0.0,29.0,19.0,13.0,12.0,4.0,20.0,5.0,15.0,8.0,15.0,1.0,738.0,26.0,142.0,414.0,188.0,22.0,738.0,367.0,6.0,5.0,1.0,486.0,20.0,8.0,0.0,28.0,23.0,2.0,0.0,0.0,0.0,68.0,29.0,29.0,50.0
Mehdi Léris,dz ALG,"MF,FW",Sampdoria,21,1998,15.0,3.0,509.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18,0.18,0.35,0.18,0.35,0.6,0.5,0.1,0.09,5.7,4.0,1.0,33.3,0.71,0.08,0.25,0.04,0.4,0.5,166.0,228.0,72.8,2586.0,665.0,100.0,111.0,90.1,50.0,74.0,67.6,12.0,25.0,48.0,9.0,14.0,8.0,3.0,23.0,220.0,8.0,1.0,2.0,2.0,30.0,6.0,5.0,1.0,0.0,1.0,0.0,8.0,20.0,3.54,12.0,2.0,1.0,1.0,2.0,0.35,1.0,0.0,0.0,0.0,1.0,13.0,11.0,4.0,2.0,7.0,12.0,4.0,8.0,6.0,6.0,0.0,313.0,13.0,57.0,127.0,135.0,12.0,313.0,201.0,11.0,15.0,1.0,218.0,21.0,7.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,24.0,7.0,7.0,50.0
Karlo Letica,hr CRO,GK,SPAL,22,1997,10.0,10.0,900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,316.0,64.2,6035.0,4984.0,46.0,46.0,100.0,76.0,77.0,98.7,76.0,186.0,40.9,1.0,2.0,0.0,0.0,0.0,182.0,132.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,339.0,314.0,339.0,0.0,0.0,0.0,339.0,163.0,0.0,0.0,0.0,109.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,75.0
Matthijs de Ligt,nl NED,DF,Juventus,19,1999,29.0,26.0,2450.0,4.0,0.0,0.0,0.0,5.0,0.0,0.15,0.0,0.15,0.15,0.15,2.4,2.4,0.09,0.09,27.2,9.0,0.0,50.0,0.33,0.22,0.44,0.13,1.6,1.6,1408.0,1565.0,90.0,26993.0,9160.0,452.0,492.0,91.9,764.0,822.0,92.9,149.0,186.0,80.1,3.0,79.0,0.0,0.0,88.0,1518.0,44.0,41.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,14.0,0.51,12.0,0.0,1.0,1.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,25.0,15.0,14.0,10.0,1.0,30.0,23.0,7.0,25.0,101.0,2.0,1807.0,196.0,773.0,983.0,56.0,19.0,1807.0,1106.0,10.0,12.0,0.0,1233.0,8.0,4.0,0.0,29.0,18.0,0.0,1.0,3.0,0.0,146.0,71.0,39.0,64.5
Anderson Lima,br BRA,"MF,DF",Lazio,19,1999,6.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.33,0.33,0.7,2.0,0.0,40.0,2.9,0.0,0.0,0.05,-0.2,-0.2,20.0,26.0,76.9,276.0,92.0,13.0,15.0,86.7,3.0,4.0,75.0,2.0,4.0,50.0,2.0,3.0,0.0,0.0,3.0,23.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.26,2.0,1.0,1.0,0.0,1.0,1.45,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,43.0,1.0,11.0,19.0,15.0,3.0,43.0,29.0,1.0,3.0,0.0,27.0,2.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Karol Linetty,pl POL,MF,Sampdoria,24,1995,28.0,22.0,2019.0,4.0,3.0,0.0,0.0,4.0,0.0,0.18,0.13,0.31,0.18,0.31,1.8,1.8,0.08,0.08,22.4,9.0,0.0,28.1,0.4,0.13,0.44,0.06,2.2,2.2,589.0,762.0,77.3,8969.0,2828.0,328.0,380.0,86.3,192.0,245.0,78.4,43.0,72.0,59.7,27.0,66.0,19.0,6.0,84.0,738.0,24.0,7.0,1.0,6.0,33.0,12.0,3.0,3.0,0.0,5.0,0.0,24.0,75.0,3.34,63.0,4.0,4.0,2.0,9.0,0.4,7.0,0.0,1.0,0.0,0.0,61.0,32.0,24.0,25.0,12.0,26.0,3.0,23.0,26.0,17.0,0.0,1032.0,27.0,192.0,492.0,366.0,49.0,1032.0,557.0,59.0,44.0,11.0,633.0,50.0,26.0,0.0,43.0,33.0,0.0,0.0,0.0,0.0,140.0,11.0,21.0,34.4
Pol Lirola,es ESP,DF,Fiorentina,21,1997,35.0,30.0,2648.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.07,0.07,0.0,0.07,1.5,1.5,0.05,0.05,29.4,8.0,0.0,33.3,0.27,0.0,0.0,0.06,-1.5,-1.5,956.0,1300.0,73.5,15242.0,5684.0,500.0,579.0,86.4,335.0,436.0,76.8,82.0,192.0,42.7,35.0,74.0,27.0,8.0,104.0,1105.0,191.0,16.0,1.0,10.0,80.0,0.0,0.0,0.0,0.0,175.0,4.0,39.0,70.0,2.38,61.0,2.0,2.0,0.0,6.0,0.2,5.0,0.0,0.0,0.0,0.0,34.0,20.0,18.0,10.0,6.0,16.0,4.0,12.0,26.0,52.0,0.0,1551.0,72.0,400.0,642.0,533.0,62.0,1551.0,857.0,98.0,63.0,23.0,952.0,39.0,14.0,0.0,16.0,7.0,1.0,0.0,1.0,0.0,153.0,14.0,17.0,45.2
Fernando Llorente,es ESP,FW,Napoli,34,1985,17.0,3.0,501.0,3.0,1.0,0.0,0.0,1.0,0.0,0.54,0.18,0.72,0.54,0.72,4.8,4.8,0.85,0.85,5.6,11.0,0.0,33.3,1.98,0.09,0.27,0.14,-1.8,-1.8,124.0,154.0,80.5,1504.0,143.0,70.0,80.0,87.5,28.0,38.0,73.7,6.0,7.0,85.7,10.0,4.0,3.0,0.0,7.0,149.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,20.0,3.59,12.0,0.0,7.0,1.0,2.0,0.36,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,3.0,0.0,226.0,4.0,9.0,79.0,139.0,59.0,226.0,118.0,5.0,4.0,2.0,194.0,16.0,10.0,0.0,11.0,9.0,3.0,0.0,0.0,0.0,11.0,27.0,21.0,56.3
Stanislav Lobotka,sk SVK,MF,Napoli,24,1994,14.0,9.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.1,-0.1,605.0,639.0,94.7,9488.0,2554.0,342.0,362.0,94.5,189.0,197.0,95.9,52.0,52.0,100.0,6.0,56.0,2.0,0.0,42.0,630.0,9.0,9.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,2.39,18.0,0.0,0.0,1.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,11.0,9.0,3.0,5.0,3.0,3.0,1.0,2.0,9.0,2.0,0.0,685.0,11.0,111.0,480.0,97.0,4.0,685.0,479.0,13.0,15.0,3.0,576.0,4.0,6.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,46.0,4.0,4.0,50.0
Manuel Locatelli,it ITA,MF,Sassuolo,21,1998,33.0,31.0,2586.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.17,0.17,0.0,0.17,1.5,1.5,0.05,0.05,28.7,5.0,5.0,15.6,0.17,0.0,0.0,0.05,-1.5,-1.5,1882.0,2190.0,85.9,31880.0,8504.0,982.0,1057.0,92.9,679.0,758.0,89.6,178.0,275.0,64.7,51.0,230.0,25.0,2.0,229.0,2069.0,112.0,78.0,9.0,33.0,64.0,30.0,17.0,11.0,1.0,4.0,9.0,21.0,102.0,3.55,83.0,9.0,3.0,3.0,9.0,0.31,9.0,0.0,0.0,0.0,0.0,76.0,50.0,35.0,37.0,4.0,42.0,14.0,28.0,33.0,36.0,0.0,2514.0,103.0,453.0,1580.0,513.0,33.0,2514.0,1404.0,63.0,61.0,7.0,1917.0,40.0,29.0,0.0,46.0,58.0,0.0,0.0,0.0,1.0,191.0,23.0,31.0,42.6
Pau López,es ESP,GK,Roma,24,1994,32.0,32.0,2880.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,1052.0,79.6,22773.0,16054.0,157.0,157.0,100.0,375.0,384.0,97.7,303.0,502.0,60.4,0.0,7.0,0.0,0.0,1.0,760.0,286.0,78.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,1119.0,948.0,1111.0,9.0,0.0,0.0,1119.0,539.0,0.0,0.0,0.0,500.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,47.0,6.0,1.0,85.7
Matteo Lovato,it ITA,DF,Hellas Verona,19,2000,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,14.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Hirving Lozano,mx MEX,"FW,MF",Napoli,24,1995,26.0,10.0,1025.0,4.0,1.0,0.0,0.0,3.0,0.0,0.35,0.09,0.44,0.35,0.44,4.2,4.2,0.37,0.37,11.4,13.0,0.0,38.2,1.14,0.12,0.31,0.12,-0.2,-0.2,247.0,343.0,72.0,2959.0,510.0,162.0,188.0,86.2,53.0,80.0,66.3,6.0,17.0,35.3,20.0,5.0,12.0,1.0,23.0,332.0,9.0,0.0,1.0,0.0,41.0,4.0,0.0,4.0,0.0,4.0,2.0,20.0,46.0,4.04,32.0,0.0,3.0,4.0,2.0,0.18,1.0,0.0,0.0,1.0,0.0,6.0,4.0,1.0,5.0,0.0,13.0,0.0,13.0,5.0,5.0,0.0,491.0,3.0,37.0,163.0,305.0,69.0,491.0,372.0,60.0,43.0,26.0,396.0,27.0,16.0,0.0,22.0,36.0,6.0,0.0,0.0,0.0,34.0,10.0,12.0,45.5
Fabio Lucioni,it ITA,DF,Lecce,31,1987,36.0,36.0,3132.0,3.0,0.0,0.0,0.0,8.0,1.0,0.09,0.0,0.09,0.09,0.09,1.7,1.7,0.05,0.05,34.8,4.0,0.0,28.6,0.11,0.21,0.75,0.12,1.3,1.3,1349.0,1598.0,84.4,31293.0,12846.0,281.0,315.0,89.2,808.0,871.0,92.8,253.0,383.0,66.1,3.0,65.0,4.0,0.0,82.0,1502.0,92.0,84.0,0.0,45.0,4.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,14.0,0.4,11.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,1.0,0.0,0.0,29.0,13.0,20.0,9.0,0.0,48.0,38.0,10.0,36.0,169.0,5.0,1942.0,432.0,1160.0,761.0,42.0,17.0,1942.0,1070.0,7.0,6.0,0.0,1209.0,9.0,3.0,0.0,20.0,15.0,0.0,0.0,2.0,1.0,184.0,61.0,48.0,56.0
José Luis Palomino,ar ARG,DF,Atalanta,29,1990,30.0,28.0,2480.0,2.0,1.0,0.0,0.0,5.0,0.0,0.07,0.04,0.11,0.07,0.11,3.2,3.2,0.12,0.12,27.6,3.0,0.0,18.8,0.11,0.13,0.67,0.2,-1.2,-1.2,1162.0,1384.0,84.0,21602.0,7273.0,411.0,462.0,89.0,594.0,652.0,91.1,126.0,200.0,63.0,6.0,60.0,6.0,3.0,77.0,1286.0,93.0,66.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,27.0,5.0,16.0,22.0,0.8,19.0,1.0,1.0,0.0,3.0,0.11,2.0,0.0,0.0,0.0,0.0,81.0,44.0,46.0,33.0,2.0,39.0,14.0,25.0,61.0,74.0,2.0,1707.0,162.0,774.0,883.0,69.0,23.0,1707.0,875.0,9.0,4.0,1.0,901.0,20.0,4.0,0.0,48.0,19.0,1.0,0.0,1.0,1.0,199.0,83.0,43.0,65.9
Jordan Lukaku,be BEL,DF,Lazio,25,1994,13.0,1.0,396.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.45,0.45,0.0,0.45,0.1,0.1,0.02,0.02,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,125.0,167.0,74.9,1897.0,578.0,72.0,83.0,86.7,42.0,54.0,77.8,8.0,18.0,44.4,10.0,6.0,7.0,5.0,8.0,141.0,25.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,25.0,1.0,6.0,17.0,3.86,13.0,2.0,0.0,0.0,2.0,0.45,2.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,9.0,0.0,198.0,9.0,46.0,68.0,86.0,5.0,198.0,113.0,20.0,6.0,2.0,124.0,4.0,4.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,18.0,3.0,1.0,75.0
Romelu Lukaku,be BEL,FW,Inter,26,1993,36.0,33.0,2979.0,23.0,2.0,6.0,6.0,2.0,0.0,0.69,0.06,0.76,0.51,0.57,19.0,14.3,0.57,0.43,33.1,41.0,1.0,44.1,1.24,0.18,0.41,0.15,4.0,2.7,554.0,807.0,68.6,7224.0,1429.0,338.0,455.0,74.3,118.0,177.0,66.7,33.0,44.0,75.0,53.0,33.0,26.0,4.0,76.0,752.0,47.0,0.0,3.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,115.0,3.47,94.0,0.0,9.0,1.0,13.0,0.39,10.0,0.0,2.0,0.0,0.0,13.0,7.0,4.0,7.0,2.0,14.0,6.0,8.0,1.0,28.0,0.0,1116.0,31.0,50.0,467.0,609.0,204.0,1110.0,617.0,48.0,35.0,30.0,895.0,70.0,67.0,0.0,47.0,20.0,23.0,0.0,0.0,0.0,52.0,92.0,70.0,56.8
Saša Lukić,rs SRB,MF,Torino,22,1996,30.0,20.0,1861.0,1.0,1.0,0.0,0.0,5.0,1.0,0.05,0.05,0.1,0.05,0.1,1.1,1.1,0.05,0.05,20.7,4.0,0.0,23.5,0.19,0.06,0.25,0.07,-0.1,-0.1,699.0,827.0,84.5,11138.0,3113.0,364.0,402.0,90.5,265.0,296.0,89.5,49.0,68.0,72.1,13.0,77.0,15.0,3.0,91.0,791.0,34.0,20.0,0.0,1.0,23.0,7.0,3.0,2.0,0.0,3.0,2.0,22.0,39.0,1.89,32.0,0.0,0.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,19.0,2.0,21.0,7.0,14.0,29.0,15.0,0.0,1016.0,33.0,190.0,580.0,258.0,26.0,1016.0,601.0,55.0,42.0,8.0,670.0,33.0,8.0,0.0,44.0,22.0,2.0,0.0,1.0,0.0,108.0,16.0,42.0,27.6
Senad Lulić,ba BIH,DF,Lazio,33,1986,20.0,20.0,1573.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.11,0.11,0.0,0.11,1.2,1.2,0.07,0.07,17.5,3.0,0.0,20.0,0.17,0.0,0.0,0.08,-1.2,-1.2,674.0,860.0,78.4,11391.0,3334.0,347.0,391.0,88.7,247.0,300.0,82.3,68.0,111.0,61.3,21.0,36.0,25.0,17.0,48.0,759.0,97.0,6.0,0.0,11.0,69.0,0.0,0.0,0.0,0.0,91.0,4.0,25.0,50.0,2.86,37.0,3.0,6.0,0.0,5.0,0.29,4.0,0.0,1.0,0.0,0.0,21.0,13.0,10.0,7.0,4.0,20.0,4.0,16.0,21.0,28.0,1.0,1024.0,45.0,274.0,384.0,380.0,32.0,1024.0,507.0,66.0,30.0,7.0,632.0,15.0,18.0,0.0,28.0,11.0,7.0,0.0,0.0,0.0,125.0,22.0,10.0,68.8
Sebastiano Luperto,it ITA,DF,Napoli,22,1996,9.0,5.0,529.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,340.0,382.0,89.0,5636.0,2031.0,143.0,149.0,96.0,171.0,189.0,90.5,15.0,28.0,53.6,2.0,24.0,2.0,1.0,31.0,366.0,15.0,8.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,8.0,1.36,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,7.0,3.0,2.0,5.0,3.0,2.0,6.0,16.0,0.0,429.0,43.0,156.0,257.0,19.0,0.0,429.0,312.0,13.0,4.0,0.0,312.0,0.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,33.0,3.0,13.0,18.8
Lyanco,br BRA,DF,Torino,22,1997,17.0,15.0,1176.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,563.0,665.0,84.7,11419.0,4437.0,183.0,204.0,89.7,293.0,321.0,91.3,80.0,124.0,64.5,1.0,35.0,2.0,1.0,44.0,638.0,26.0,26.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,0.61,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,9.0,12.0,2.0,29.0,19.0,10.0,23.0,54.0,2.0,835.0,99.0,438.0,372.0,29.0,2.0,835.0,443.0,11.0,8.0,1.0,509.0,11.0,3.0,0.0,14.0,13.0,1.0,0.0,0.0,1.0,92.0,18.0,19.0,48.6
Charalambos Lykogiannis,gr GRE,DF,Cagliari,25,1993,20.0,14.0,1338.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.07,0.07,0.0,0.07,0.6,0.6,0.04,0.04,14.9,3.0,4.0,21.4,0.2,0.0,0.0,0.04,-0.6,-0.6,400.0,618.0,64.7,7479.0,3383.0,159.0,194.0,82.0,195.0,292.0,66.8,39.0,97.0,40.2,8.0,32.0,5.0,2.0,41.0,486.0,130.0,22.0,0.0,8.0,64.0,14.0,6.0,6.0,0.0,94.0,2.0,21.0,16.0,1.08,10.0,5.0,0.0,0.0,3.0,0.2,1.0,2.0,0.0,0.0,0.0,14.0,9.0,9.0,3.0,2.0,25.0,9.0,16.0,23.0,71.0,0.0,822.0,96.0,291.0,363.0,177.0,10.0,822.0,350.0,19.0,21.0,0.0,425.0,18.0,5.0,0.0,22.0,14.0,3.0,0.0,1.0,0.0,53.0,20.0,27.0,42.6
Francesco Magnanelli,it ITA,MF,Sassuolo,34,1984,22.0,15.0,1397.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.02,0.02,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.3,-0.3,1050.0,1191.0,88.2,17296.0,4488.0,543.0,574.0,94.6,380.0,426.0,89.2,102.0,142.0,71.8,13.0,107.0,9.0,0.0,95.0,1121.0,65.0,63.0,3.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,25.0,1.61,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,9.0,12.0,4.0,12.0,6.0,6.0,19.0,23.0,1.0,1318.0,65.0,286.0,862.0,181.0,2.0,1318.0,640.0,15.0,13.0,0.0,942.0,13.0,5.0,0.0,19.0,35.0,0.0,0.0,0.0,0.0,128.0,21.0,10.0,67.7
