player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Saïd Bakari,km COM,"DF,MF",RKC Waalwijk,26,1994,31.0,27.0,2364.0,1.0,3.0,0.0,0.0,1.0,0.0,0.04,0.11,0.15,0.04,0.15,2.1,2.1,0.08,0.08,26.3,9.0,0.0,34.6,0.34,0.04,0.11,0.08,-1.1,-1.1,807.0,1096.0,73.6,12290.0,4760.0,435.0,522.0,83.3,301.0,386.0,78.0,44.0,115.0,38.3,45.0,54.0,40.0,14.0,108.0,904.0,191.0,7.0,6.0,2.0,78.0,27.0,19.0,3.0,0.0,151.0,1.0,31.0,91.0,3.47,71.0,7.0,7.0,2.0,6.0,0.23,4.0,0.0,1.0,0.0,1.0,47.0,21.0,26.0,16.0,5.0,24.0,3.0,21.0,24.0,47.0,2.0,1421.0,52.0,341.0,587.0,516.0,54.0,1421.0,721.0,60.0,47.0,18.0,790.0,53.0,25.0,0.0,4.0,12.0,2.0,0.0,0.0,0.0,162.0,20.0,25.0,44.4
Johan Bakayoko,be BEL,FW,PSV Eindhoven,18,2003,3.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.94,0.94,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.4,-0.4,13.0,17.0,76.5,170.0,85.0,9.0,9.0,100.0,4.0,7.0,57.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,15.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.29,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,28.0,1.0,4.0,8.0,16.0,10.0,28.0,13.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Navajo Bakboord,nl NED,DF,Heracles Almelo,22,1999,9.0,6.0,484.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,239.0,72.0,2983.0,1372.0,75.0,86.0,87.2,77.0,102.0,75.5,15.0,30.0,50.0,2.0,9.0,2.0,0.0,10.0,170.0,69.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,62.0,0.0,8.0,5.0,0.93,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,8.0,6.0,0.0,9.0,2.0,7.0,9.0,17.0,0.0,319.0,19.0,130.0,150.0,44.0,1.0,319.0,124.0,7.0,7.0,0.0,129.0,9.0,6.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,39.0,2.0,6.0,25.0
Sinan Bakış,tr TUR,FW,Heracles Almelo,27,1994,31.0,17.0,1528.0,6.0,0.0,0.0,0.0,2.0,1.0,0.35,0.0,0.35,0.35,0.35,5.5,5.5,0.33,0.33,17.0,23.0,3.0,42.6,1.35,0.11,0.26,0.1,0.5,0.5,238.0,341.0,69.8,3382.0,646.0,123.0,171.0,71.9,82.0,108.0,75.9,12.0,23.0,52.2,8.0,21.0,3.0,0.0,30.0,306.0,35.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,1.53,16.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,7.0,0.0,13.0,1.0,12.0,8.0,9.0,0.0,547.0,14.0,43.0,288.0,223.0,72.0,547.0,307.0,12.0,9.0,7.0,389.0,44.0,19.0,1.0,22.0,16.0,19.0,0.0,0.0,0.0,38.0,46.0,63.0,42.2
Justin Bakker,nl NED,DF,Go Ahead Eag,23,1998,13.0,7.0,735.0,1.0,1.0,1.0,1.0,0.0,0.0,0.12,0.12,0.24,0.0,0.12,0.9,0.1,0.11,0.01,8.2,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.1,-0.1,363.0,498.0,72.9,7913.0,3653.0,118.0,130.0,90.8,166.0,204.0,81.4,72.0,144.0,50.0,9.0,39.0,15.0,4.0,34.0,445.0,51.0,19.0,2.0,6.0,25.0,17.0,8.0,4.0,1.0,3.0,2.0,6.0,22.0,2.69,18.0,4.0,0.0,0.0,1.0,0.12,0.0,1.0,0.0,0.0,0.0,7.0,3.0,4.0,2.0,1.0,8.0,6.0,2.0,5.0,30.0,1.0,561.0,79.0,294.0,228.0,41.0,2.0,560.0,315.0,7.0,2.0,0.0,339.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,8.0,50.0
Nick Bakker,nl NED,DF,Heerenveen,29,1992,19.0,18.0,1634.0,2.0,1.0,0.0,0.0,1.0,0.0,0.11,0.06,0.17,0.11,0.17,1.3,1.3,0.07,0.07,18.2,3.0,0.0,37.5,0.17,0.25,0.67,0.16,0.7,0.7,686.0,804.0,85.3,13522.0,4191.0,212.0,240.0,88.3,386.0,422.0,91.5,78.0,122.0,63.9,6.0,32.0,3.0,0.0,41.0,780.0,22.0,18.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,13.0,0.72,12.0,0.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,20.0,13.0,15.0,5.0,0.0,24.0,14.0,10.0,22.0,61.0,0.0,977.0,158.0,575.0,381.0,23.0,15.0,977.0,573.0,12.0,1.0,0.0,621.0,3.0,6.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,86.0,27.0,35.0,43.5
Remco Balk,nl NED,"FW,MF",Utrecht,20,2001,17.0,5.0,446.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.5,1.5,0.3,0.3,5.0,4.0,0.0,36.4,0.81,0.0,0.0,0.14,-1.5,-1.5,77.0,122.0,63.1,1102.0,239.0,44.0,63.0,69.8,27.0,38.0,71.1,3.0,9.0,33.3,6.0,1.0,7.0,2.0,7.0,113.0,8.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,14.0,2.81,7.0,0.0,2.0,2.0,2.0,0.4,1.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,2.0,2.0,6.0,0.0,6.0,2.0,4.0,0.0,189.0,7.0,36.0,66.0,91.0,22.0,189.0,107.0,7.0,5.0,2.0,108.0,11.0,4.0,0.0,4.0,13.0,0.0,1.0,0.0,0.0,19.0,2.0,6.0,25.0
Alex Bangura,sl SLE,DF,Cambuur,22,1999,27.0,27.0,2413.0,3.0,0.0,0.0,0.0,8.0,1.0,0.11,0.0,0.11,0.11,0.11,1.1,1.1,0.04,0.04,26.8,5.0,0.0,62.5,0.19,0.38,0.6,0.13,1.9,1.9,1044.0,1266.0,82.5,16636.0,4253.0,550.0,609.0,90.3,390.0,464.0,84.1,74.0,127.0,58.3,12.0,48.0,7.0,0.0,58.0,1011.0,253.0,32.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,221.0,2.0,29.0,38.0,1.42,26.0,0.0,1.0,7.0,6.0,0.22,3.0,0.0,0.0,2.0,0.0,57.0,34.0,40.0,13.0,4.0,22.0,9.0,13.0,29.0,54.0,0.0,1547.0,89.0,666.0,615.0,286.0,42.0,1547.0,797.0,63.0,42.0,8.0,845.0,42.0,14.0,1.0,39.0,54.0,1.0,1.0,0.0,0.0,188.0,12.0,16.0,42.9
Naoufal Bannis,nl NED,"MF,FW",Feyenoord,19,2002,2.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,5.63,0.0,5.63,5.63,5.63,0.8,0.8,4.57,4.57,0.2,1.0,0.0,50.0,5.63,0.5,1.0,0.41,0.2,0.2,3.0,4.0,75.0,33.0,12.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,5.0,2.0,10.0,6.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yusuf Barasi,tr TUR,FW,AZ Alkmaar,18,2003,3.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.67,0.67,0.6,1.0,0.0,33.3,1.61,0.0,0.0,0.14,-0.4,-0.4,14.0,17.0,82.4,182.0,27.0,9.0,10.0,90.0,2.0,3.0,66.7,1.0,1.0,100.0,1.0,0.0,1.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,28.0,2.0,3.0,8.0,18.0,6.0,28.0,16.0,3.0,1.0,2.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
Édgar Barreto,py PAR,"MF,DF",NEC Nijmegen,37,1984,19.0,14.0,1244.0,1.0,0.0,0.0,0.0,3.0,0.0,0.07,0.0,0.07,0.07,0.07,1.1,1.1,0.08,0.08,13.8,2.0,0.0,20.0,0.14,0.1,0.5,0.11,-0.1,-0.1,553.0,684.0,80.8,8766.0,3262.0,286.0,332.0,86.1,201.0,223.0,90.1,43.0,91.0,47.3,6.0,52.0,11.0,1.0,66.0,665.0,17.0,16.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,19.0,1.37,17.0,0.0,2.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,41.0,22.0,27.0,10.0,4.0,28.0,8.0,20.0,27.0,33.0,1.0,886.0,76.0,292.0,490.0,113.0,24.0,886.0,408.0,5.0,9.0,1.0,534.0,20.0,15.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,108.0,27.0,15.0,64.3
Bilal Başaçıkoğlu,tr TUR,"FW,MF",Heracles Almelo,26,1995,27.0,19.0,1480.0,1.0,2.0,0.0,0.0,4.0,0.0,0.06,0.12,0.18,0.06,0.18,1.7,1.7,0.1,0.1,16.4,8.0,3.0,36.4,0.49,0.05,0.13,0.08,-0.7,-0.7,296.0,497.0,59.6,5242.0,1557.0,151.0,189.0,79.9,92.0,156.0,59.0,46.0,108.0,42.6,25.0,17.0,20.0,13.0,30.0,404.0,92.0,29.0,1.0,2.0,123.0,45.0,18.0,20.0,0.0,16.0,1.0,20.0,51.0,3.11,25.0,15.0,2.0,6.0,5.0,0.3,3.0,1.0,0.0,1.0,0.0,42.0,27.0,18.0,17.0,7.0,16.0,3.0,13.0,10.0,10.0,0.0,716.0,14.0,108.0,262.0,360.0,25.0,716.0,376.0,44.0,30.0,9.0,414.0,33.0,20.0,0.0,22.0,25.0,6.0,0.0,0.0,0.0,64.0,15.0,18.0,45.5
Cole Bassett,us USA,"MF,DF",Feyenoord,20,2001,7.0,0.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.1,0.1,0.07,0.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,49.0,61.0,80.3,760.0,135.0,24.0,29.0,82.8,15.0,18.0,83.3,6.0,10.0,60.0,4.0,4.0,2.0,0.0,8.0,51.0,10.0,4.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,3.96,4.0,0.0,0.0,0.0,1.0,0.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,71.0,0.0,6.0,39.0,28.0,1.0,71.0,38.0,1.0,0.0,0.0,46.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,28.6
Riechedly Bazoer,nl NED,DF,Vitesse,24,1996,26.0,24.0,1962.0,1.0,4.0,0.0,0.0,9.0,0.0,0.05,0.18,0.23,0.05,0.23,1.0,1.0,0.05,0.05,21.8,9.0,1.0,28.1,0.41,0.03,0.11,0.03,0.0,0.0,1129.0,1380.0,81.8,24067.0,8725.0,402.0,437.0,92.0,480.0,529.0,90.7,221.0,361.0,61.2,17.0,136.0,22.0,6.0,134.0,1296.0,79.0,55.0,6.0,41.0,40.0,12.0,8.0,2.0,0.0,11.0,5.0,10.0,51.0,2.34,42.0,3.0,3.0,2.0,6.0,0.28,6.0,0.0,0.0,0.0,0.0,25.0,18.0,18.0,5.0,2.0,11.0,8.0,3.0,43.0,42.0,1.0,1595.0,96.0,626.0,802.0,189.0,7.0,1595.0,1030.0,35.0,21.0,1.0,1089.0,18.0,16.0,0.0,21.0,46.0,0.0,0.0,1.0,0.0,201.0,20.0,20.0,50.0
Sven van Beek,nl NED,DF,Heerenveen,27,1994,29.0,29.0,2565.0,1.0,0.0,0.0,0.0,4.0,0.0,0.04,0.0,0.04,0.04,0.04,2.0,1.8,0.07,0.06,28.5,5.0,0.0,25.0,0.18,0.05,0.2,0.09,-1.0,-0.8,1298.0,1538.0,84.4,25066.0,9497.0,464.0,518.0,89.6,657.0,714.0,92.0,154.0,261.0,59.0,5.0,53.0,6.0,1.0,74.0,1466.0,68.0,52.0,1.0,16.0,4.0,0.0,0.0,0.0,0.0,16.0,4.0,10.0,24.0,0.84,17.0,1.0,4.0,1.0,2.0,0.07,1.0,0.0,1.0,0.0,0.0,62.0,40.0,40.0,19.0,3.0,51.0,24.0,27.0,45.0,124.0,0.0,1898.0,291.0,1121.0,699.0,92.0,45.0,1898.0,980.0,10.0,9.0,0.0,1139.0,20.0,4.0,0.0,20.0,10.0,4.0,0.0,0.0,1.0,159.0,91.0,58.0,61.1
Thomas Beekman,nl NED,MF,NEC Nijmegen,21,2000,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.14,1.14,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.2,-0.2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Thomas Beelen,nl NED,"MF,DF",Zwolle,20,2001,3.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,0.06,0.8,1.0,0.0,100.0,1.18,0.0,0.0,0.05,-0.1,-0.1,30.0,36.0,83.3,487.0,185.0,15.0,18.0,83.3,13.0,13.0,100.0,2.0,3.0,66.7,0.0,4.0,1.0,0.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,3.0,11.0,24.0,15.0,1.0,50.0,14.0,0.0,3.0,0.0,31.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,28.6
Iliass Bel Hassani,ma MAR,"MF,FW",RKC Waalwijk,28,1992,20.0,9.0,841.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.21,0.21,0.0,0.21,0.6,0.6,0.07,0.07,9.3,1.0,3.0,9.1,0.11,0.0,0.0,0.06,-0.6,-0.6,245.0,364.0,67.3,4512.0,1599.0,113.0,144.0,78.5,71.0,98.0,72.4,48.0,83.0,57.8,15.0,37.0,11.0,1.0,48.0,307.0,56.0,22.0,1.0,7.0,37.0,18.0,7.0,8.0,0.0,8.0,1.0,15.0,27.0,2.89,17.0,7.0,0.0,1.0,4.0,0.43,3.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,7.0,0.0,4.0,0.0,4.0,5.0,1.0,0.0,445.0,6.0,58.0,231.0,160.0,16.0,445.0,269.0,9.0,11.0,1.0,301.0,25.0,14.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,37.0,2.0,3.0,40.0
Benaissa Benamar,ma MAR,DF,Utrecht,24,1997,2.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,82.0,82.9,1247.0,434.0,27.0,31.0,87.1,37.0,42.0,88.1,4.0,9.0,44.4,0.0,2.0,0.0,0.0,1.0,79.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.97,0.0,1.0,0.0,0.0,1.0,0.97,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,96.0,17.0,45.0,51.0,0.0,0.0,96.0,54.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,1.0,80.0
Charlison Benschop,cw CUW,FW,Fortuna Sittard,31,1989,13.0,6.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.09,0.09,6.4,2.0,0.0,50.0,0.31,0.0,0.0,0.14,-0.6,-0.6,68.0,121.0,56.2,841.0,191.0,46.0,71.0,64.8,16.0,30.0,53.3,1.0,4.0,25.0,3.0,7.0,2.0,0.0,4.0,116.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.72,8.0,0.0,2.0,0.0,1.0,0.16,0.0,0.0,1.0,0.0,0.0,8.0,5.0,1.0,5.0,2.0,10.0,1.0,9.0,1.0,7.0,0.0,194.0,9.0,23.0,108.0,64.0,11.0,194.0,80.0,2.0,2.0,1.0,127.0,19.0,10.0,0.0,9.0,4.0,4.0,0.0,0.0,0.0,20.0,37.0,30.0,55.2
Martijn Berden,nl NED,"FW,MF",Go Ahead Eag,24,1997,19.0,6.0,621.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,1.2,1.2,0.17,0.17,6.9,7.0,0.0,63.6,1.01,0.0,0.0,0.11,-1.2,-1.2,99.0,147.0,67.3,1436.0,403.0,56.0,67.0,83.6,27.0,43.0,62.8,9.0,14.0,64.3,8.0,4.0,5.0,2.0,13.0,144.0,3.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,21.0,3.04,18.0,0.0,1.0,0.0,2.0,0.29,2.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,3.0,0.0,4.0,0.0,4.0,1.0,4.0,0.0,223.0,5.0,31.0,76.0,124.0,21.0,223.0,130.0,10.0,7.0,1.0,151.0,15.0,18.0,0.0,10.0,3.0,4.0,0.0,0.0,0.0,25.0,7.0,18.0,28.0
Mitchell van Bergen,nl NED,FW,Heerenveen,21,1999,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.09,0.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,32.0,41.0,78.0,501.0,94.0,17.0,19.0,89.5,11.0,14.0,78.6,2.0,4.0,50.0,1.0,0.0,2.0,1.0,1.0,40.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,1.0,4.0,12.0,34.0,2.0,50.0,40.0,7.0,4.0,1.0,37.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
Steven Berghuis,nl NED,"MF,FW",Ajax,29,1991,33.0,29.0,2389.0,8.0,11.0,0.0,0.0,0.0,0.0,0.3,0.41,0.72,0.3,0.72,8.8,8.8,0.33,0.33,26.5,19.0,1.0,28.8,0.72,0.12,0.42,0.13,-0.8,-0.8,1247.0,1589.0,78.5,21039.0,6453.0,633.0,714.0,88.7,397.0,491.0,80.9,156.0,259.0,60.2,79.0,122.0,82.0,13.0,226.0,1446.0,139.0,25.0,5.0,31.0,144.0,82.0,45.0,5.0,0.0,30.0,4.0,36.0,139.0,5.23,102.0,23.0,5.0,5.0,17.0,0.64,11.0,4.0,0.0,1.0,1.0,29.0,18.0,10.0,10.0,9.0,12.0,1.0,11.0,9.0,4.0,0.0,1838.0,18.0,137.0,703.0,1005.0,123.0,1838.0,1106.0,48.0,37.0,19.0,1367.0,47.0,19.0,0.0,14.0,24.0,4.0,1.0,0.0,0.0,150.0,10.0,10.0,50.0
Emil Bergström,se SWE,DF,Willem II,28,1993,13.0,8.0,748.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.07,0.07,8.3,1.0,0.0,20.0,0.12,0.0,0.0,0.11,-0.6,-0.6,299.0,376.0,79.5,6052.0,1747.0,74.0,94.0,78.7,184.0,208.0,88.5,37.0,65.0,56.9,3.0,16.0,0.0,0.0,13.0,372.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.96,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,10.0,2.0,0.0,9.0,5.0,4.0,13.0,53.0,1.0,481.0,60.0,256.0,206.0,20.0,9.0,481.0,222.0,1.0,2.0,0.0,251.0,4.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,40.0,27.0,19.0,58.7
Matúš Bero,sk SVK,MF,Vitesse,25,1995,27.0,24.0,2179.0,1.0,1.0,1.0,1.0,12.0,1.0,0.04,0.04,0.08,0.0,0.04,3.0,2.2,0.12,0.09,24.2,5.0,0.0,20.8,0.21,0.0,0.0,0.09,-2.0,-2.2,708.0,979.0,72.3,10738.0,2713.0,364.0,447.0,81.4,254.0,337.0,75.4,48.0,94.0,51.1,16.0,69.0,17.0,4.0,86.0,926.0,47.0,11.0,9.0,1.0,12.0,0.0,0.0,0.0,0.0,22.0,6.0,31.0,60.0,2.48,46.0,2.0,3.0,8.0,5.0,0.21,5.0,0.0,0.0,0.0,0.0,49.0,21.0,11.0,30.0,8.0,32.0,5.0,27.0,18.0,18.0,0.0,1315.0,39.0,199.0,735.0,392.0,52.0,1314.0,591.0,19.0,24.0,4.0,758.0,80.0,30.0,1.0,52.0,38.0,1.0,0.0,1.0,0.0,180.0,20.0,40.0,33.3
Tom Beugelsdijk,nl NED,DF,Sparta R'dam,30,1990,25.0,15.0,1529.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.04,0.04,17.0,4.0,0.0,40.0,0.24,0.0,0.0,0.08,-0.8,-0.8,514.0,664.0,77.4,10320.0,3522.0,152.0,196.0,77.6,295.0,343.0,86.0,61.0,107.0,57.0,3.0,20.0,2.0,0.0,29.0,648.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.53,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,8.0,8.0,0.0,20.0,9.0,11.0,38.0,82.0,2.0,877.0,114.0,423.0,406.0,56.0,23.0,877.0,413.0,1.0,5.0,1.0,456.0,12.0,1.0,0.0,22.0,10.0,0.0,0.0,2.0,0.0,78.0,62.0,43.0,59.0
Sam Beukema,nl NED,DF,AZ Alkmaar,22,1998,24.0,8.0,994.0,3.0,1.0,0.0,0.0,0.0,0.0,0.27,0.09,0.36,0.27,0.36,2.7,2.7,0.24,0.24,11.0,3.0,0.0,27.3,0.27,0.27,1.0,0.24,0.3,0.3,540.0,646.0,83.6,10056.0,3959.0,189.0,214.0,88.3,300.0,330.0,90.9,43.0,84.0,51.2,3.0,38.0,3.0,1.0,41.0,631.0,15.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,8.0,0.72,6.0,0.0,2.0,0.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,15.0,11.0,9.0,5.0,1.0,12.0,7.0,5.0,20.0,49.0,0.0,777.0,92.0,381.0,367.0,32.0,15.0,777.0,383.0,6.0,6.0,0.0,453.0,5.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,68.0,37.0,42.0,46.8
Justin Bijlow,nl NED,GK,Feyenoord,23,1998,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.1,-0.1,558.0,729.0,76.5,14729.0,10392.0,108.0,108.0,100.0,283.0,285.0,99.3,165.0,332.0,49.7,2.0,11.0,0.0,0.0,1.0,587.0,140.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.18,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,1.0,764.0,640.0,757.0,6.0,1.0,1.0,764.0,482.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,100.0
