player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
John Lundstram,eng ENG,MF,Sheffield Utd,25,1994,34.0,26.0,2458.0,5.0,3.0,0.0,0.0,5.0,0.0,0.18,0.11,0.29,0.18,0.29,5.3,5.3,0.19,0.19,27.3,10.0,0.0,23.3,0.37,0.12,0.5,0.12,-0.3,-0.3,987.0,1245.0,79.3,17119.0,3711.0,515.0,604.0,85.3,329.0,383.0,85.9,119.0,179.0,66.5,21.0,70.0,31.0,8.0,122.0,1209.0,27.0,9.0,3.0,33.0,55.0,3.0,3.0,0.0,0.0,5.0,9.0,17.0,58.0,2.12,48.0,1.0,5.0,2.0,7.0,0.26,6.0,0.0,1.0,0.0,0.0,46.0,30.0,18.0,21.0,7.0,18.0,4.0,14.0,33.0,46.0,1.0,1525.0,59.0,244.0,715.0,579.0,51.0,1525.0,759.0,36.0,27.0,4.0,1067.0,41.0,14.0,0.0,27.0,12.0,7.0,0.0,0.0,0.0,157.0,23.0,33.0,41.1
Alexis Mac Allister,ar ARG,"MF,FW",Brighton,20,1998,9.0,4.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.12,0.12,3.9,1.0,1.0,14.3,0.26,0.0,0.0,0.07,-0.5,-0.5,77.0,121.0,63.6,1144.0,294.0,41.0,51.0,80.4,25.0,35.0,71.4,5.0,23.0,21.7,5.0,6.0,1.0,1.0,6.0,97.0,24.0,9.0,0.0,0.0,23.0,15.0,8.0,5.0,0.0,0.0,0.0,4.0,11.0,2.81,6.0,2.0,2.0,0.0,1.0,0.26,1.0,0.0,0.0,0.0,0.0,9.0,5.0,4.0,3.0,2.0,12.0,0.0,12.0,1.0,2.0,0.0,169.0,1.0,26.0,68.0,79.0,7.0,169.0,73.0,2.0,3.0,1.0,85.0,7.0,7.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,15.0,2.0,5.0,28.6
James Maddison,eng ENG,MF,Leicester City,22,1996,31.0,29.0,2624.0,6.0,3.0,0.0,0.0,4.0,0.0,0.21,0.1,0.31,0.21,0.31,5.3,5.3,0.18,0.18,29.2,18.0,14.0,24.3,0.62,0.08,0.33,0.07,0.7,0.7,1288.0,1709.0,75.4,23620.0,7098.0,561.0,640.0,87.7,512.0,611.0,83.8,170.0,346.0,49.1,78.0,157.0,43.0,6.0,192.0,1443.0,258.0,85.0,19.0,9.0,221.0,157.0,54.0,71.0,5.0,7.0,8.0,29.0,170.0,5.83,84.0,46.0,8.0,18.0,10.0,0.34,7.0,2.0,0.0,0.0,0.0,59.0,30.0,13.0,31.0,15.0,16.0,0.0,16.0,9.0,7.0,1.0,1995.0,16.0,174.0,1003.0,838.0,72.0,1995.0,1333.0,53.0,58.0,19.0,1438.0,56.0,29.0,0.0,36.0,88.0,4.0,0.0,0.0,0.0,162.0,7.0,24.0,22.6
Harry Maguire,eng ENG,DF,Manchester Utd,26,1993,38.0,38.0,3420.0,1.0,1.0,0.0,0.0,6.0,0.0,0.03,0.03,0.05,0.03,0.05,2.1,2.1,0.06,0.05,38.0,8.0,0.0,25.8,0.21,0.03,0.13,0.07,-1.1,-1.1,2192.0,2535.0,86.5,43932.0,13715.0,690.0,777.0,88.8,1193.0,1298.0,91.9,286.0,408.0,70.1,16.0,163.0,0.0,0.0,171.0,2453.0,77.0,68.0,1.0,43.0,2.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,39.0,1.03,35.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,23.0,23.0,14.0,0.0,31.0,22.0,9.0,72.0,159.0,0.0,2915.0,360.0,1365.0,1412.0,166.0,61.0,2915.0,1753.0,69.0,37.0,4.0,1951.0,11.0,6.0,0.0,33.0,22.0,6.0,0.0,0.0,0.0,237.0,173.0,69.0,71.5
Riyad Mahrez,dz ALG,"FW,MF",Manchester City,28,1991,33.0,21.0,1944.0,11.0,9.0,1.0,1.0,0.0,0.0,0.51,0.42,0.93,0.46,0.88,7.8,7.0,0.36,0.33,21.6,30.0,6.0,41.1,1.39,0.14,0.33,0.1,3.2,3.0,1015.0,1200.0,84.6,16034.0,3623.0,546.0,589.0,92.7,314.0,377.0,83.3,102.0,139.0,73.4,60.0,43.0,73.0,4.0,120.0,1118.0,77.0,12.0,11.0,16.0,89.0,55.0,29.0,3.0,0.0,10.0,5.0,21.0,148.0,6.86,92.0,16.0,4.0,10.0,30.0,1.39,15.0,2.0,1.0,5.0,1.0,28.0,14.0,11.0,9.0,8.0,31.0,1.0,30.0,18.0,8.0,2.0,1479.0,20.0,119.0,518.0,860.0,132.0,1478.0,1113.0,118.0,75.0,58.0,1161.0,46.0,33.0,0.0,13.0,29.0,13.0,5.0,0.0,0.0,90.0,10.0,23.0,30.3
Ainsley Maitland-Niles,eng ENG,DF,Arsenal,21,1997,20.0,15.0,1386.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.13,0.13,0.0,0.13,0.4,0.4,0.03,0.03,15.4,1.0,0.0,25.0,0.06,0.0,0.0,0.11,-0.4,-0.4,841.0,1025.0,82.0,12850.0,4193.0,446.0,502.0,88.8,311.0,370.0,84.1,53.0,95.0,55.8,11.0,44.0,13.0,5.0,61.0,839.0,185.0,19.0,2.0,4.0,18.0,0.0,0.0,0.0,0.0,166.0,1.0,11.0,21.0,1.36,17.0,1.0,0.0,0.0,3.0,0.19,2.0,0.0,0.0,0.0,1.0,41.0,23.0,34.0,5.0,2.0,12.0,3.0,9.0,28.0,38.0,0.0,1203.0,71.0,442.0,536.0,233.0,15.0,1203.0,596.0,38.0,23.0,9.0,744.0,17.0,18.0,1.0,15.0,13.0,0.0,0.0,0.0,0.0,86.0,17.0,12.0,58.6
Sadio Mané,sn SEN,FW,Liverpool,27,1992,35.0,31.0,2747.0,18.0,7.0,0.0,0.0,3.0,0.0,0.59,0.23,0.82,0.59,0.82,13.2,13.2,0.43,0.43,30.5,36.0,0.0,46.8,1.18,0.23,0.5,0.18,4.8,4.8,923.0,1170.0,78.9,13179.0,3117.0,536.0,628.0,85.4,260.0,327.0,79.5,64.0,90.0,71.1,59.0,67.0,72.0,7.0,128.0,1143.0,23.0,7.0,6.0,11.0,49.0,1.0,0.0,1.0,0.0,13.0,4.0,27.0,114.0,3.73,91.0,0.0,3.0,12.0,16.0,0.52,9.0,0.0,1.0,4.0,1.0,44.0,32.0,9.0,20.0,15.0,19.0,0.0,19.0,13.0,11.0,2.0,1547.0,15.0,113.0,565.0,897.0,201.0,1547.0,1195.0,159.0,103.0,62.0,1256.0,100.0,57.0,0.0,46.0,51.0,14.0,2.0,0.0,0.0,131.0,41.0,75.0,35.3
Javier Manquillo,es ESP,DF,Newcastle Utd,25,1994,21.0,18.0,1599.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,448.0,642.0,69.8,6617.0,2523.0,245.0,289.0,84.8,155.0,227.0,68.3,24.0,68.0,35.3,5.0,24.0,7.0,4.0,28.0,517.0,123.0,3.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,120.0,2.0,22.0,21.0,1.18,17.0,2.0,0.0,1.0,4.0,0.23,2.0,1.0,0.0,1.0,0.0,39.0,26.0,27.0,8.0,4.0,14.0,2.0,12.0,18.0,56.0,0.0,814.0,81.0,305.0,325.0,194.0,11.0,814.0,362.0,22.0,24.0,2.0,402.0,19.0,2.0,0.0,18.0,11.0,1.0,0.0,1.0,0.0,83.0,16.0,15.0,51.6
Solly March,eng ENG,"FW,MF",Brighton,25,1994,19.0,11.0,1143.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.08,0.08,0.0,0.08,1.4,1.4,0.11,0.11,12.7,8.0,1.0,38.1,0.63,0.0,0.0,0.07,-1.4,-1.4,451.0,622.0,72.5,7809.0,2100.0,223.0,258.0,86.4,174.0,233.0,74.7,45.0,98.0,45.9,13.0,21.0,23.0,8.0,55.0,532.0,90.0,8.0,1.0,15.0,67.0,15.0,9.0,4.0,0.0,63.0,0.0,16.0,39.0,3.07,28.0,3.0,2.0,2.0,4.0,0.31,3.0,1.0,0.0,0.0,0.0,25.0,12.0,16.0,6.0,3.0,16.0,4.0,12.0,20.0,14.0,2.0,780.0,23.0,131.0,304.0,355.0,41.0,780.0,412.0,50.0,30.0,13.0,492.0,16.0,30.0,0.0,10.0,11.0,2.0,0.0,0.0,0.0,63.0,15.0,20.0,42.9
Pablo Marí,es ESP,DF,Arsenal,25,1993,2.0,2.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,100.0,85.0,1705.0,493.0,29.0,31.0,93.5,42.0,44.0,95.5,14.0,22.0,63.6,0.0,6.0,0.0,0.0,5.0,99.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,114.0,19.0,53.0,59.0,2.0,0.0,114.0,70.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,66.7
Adrian Mariappa,jm JAM,DF,Watford,32,1986,20.0,15.0,1513.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.01,0.01,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.2,-0.2,426.0,615.0,69.3,7151.0,3376.0,206.0,241.0,85.5,173.0,256.0,67.6,34.0,83.0,41.0,4.0,35.0,3.0,3.0,38.0,479.0,133.0,5.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,128.0,3.0,6.0,12.0,0.71,10.0,2.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,20.0,14.0,15.0,4.0,1.0,22.0,7.0,15.0,11.0,73.0,0.0,780.0,89.0,326.0,350.0,106.0,6.0,780.0,284.0,2.0,4.0,0.0,331.0,9.0,3.0,1.0,20.0,7.0,2.0,0.0,0.0,1.0,49.0,42.0,30.0,58.3
Anthony Martial,fr FRA,FW,Manchester Utd,23,1995,32.0,31.0,2624.0,17.0,6.0,0.0,1.0,1.0,0.0,0.58,0.21,0.79,0.58,0.79,12.1,11.3,0.41,0.39,29.2,38.0,0.0,48.1,1.3,0.22,0.45,0.14,4.9,5.7,580.0,731.0,79.3,7220.0,1694.0,349.0,395.0,88.4,160.0,196.0,81.6,16.0,22.0,72.7,30.0,37.0,37.0,2.0,82.0,694.0,34.0,4.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,3.0,26.0,100.0,3.43,77.0,0.0,6.0,6.0,20.0,0.69,14.0,0.0,2.0,2.0,0.0,15.0,12.0,1.0,4.0,10.0,18.0,1.0,17.0,5.0,17.0,0.0,1042.0,18.0,48.0,329.0,677.0,157.0,1041.0,705.0,76.0,54.0,45.0,886.0,74.0,61.0,0.0,28.0,41.0,12.0,1.0,0.0,0.0,44.0,18.0,67.0,21.2
David Martin,eng ENG,GK,West Ham,33,1986,5.0,4.0,436.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,124.0,45.2,2643.0,2494.0,2.0,3.0,66.7,11.0,13.0,84.6,43.0,107.0,40.2,0.0,3.0,0.0,0.0,0.0,61.0,62.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,132.0,115.0,131.0,1.0,0.0,0.0,132.0,49.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
Josh Martin,eng ENG,"FW,MF",Norwich City,17,2001,5.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.19,0.19,0.4,1.0,0.0,100.0,2.43,0.0,0.0,0.08,-0.1,-0.1,12.0,15.0,80.0,163.0,28.0,11.0,11.0,100.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,4.0,9.0,6.0,1.0,19.0,13.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Martinelli,br BRA,FW,Arsenal,18,2001,14.0,6.0,663.0,3.0,0.0,0.0,0.0,1.0,0.0,0.41,0.0,0.41,0.41,0.41,2.2,2.2,0.29,0.29,7.4,5.0,0.0,41.7,0.68,0.25,0.6,0.18,0.8,0.8,82.0,140.0,58.6,1073.0,283.0,54.0,79.0,68.4,20.0,37.0,54.1,4.0,7.0,57.1,2.0,3.0,5.0,0.0,12.0,137.0,2.0,1.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,1.09,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,10.0,6.0,4.0,15.0,1.0,14.0,3.0,8.0,0.0,273.0,11.0,61.0,88.0,132.0,36.0,273.0,168.0,31.0,15.0,13.0,181.0,29.0,12.0,0.0,9.0,10.0,2.0,0.0,0.0,0.0,34.0,7.0,35.0,16.7
Emiliano Martínez,ar ARG,GK,Arsenal,26,1992,9.0,8.0,771.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,293.0,72.4,5094.0,3181.0,58.0,58.0,100.0,107.0,110.0,97.3,41.0,118.0,34.7,0.0,6.0,0.0,0.0,0.0,214.0,79.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,309.0,271.0,308.0,1.0,0.0,0.0,309.0,183.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Adam Masina,ma MAR,DF,Watford,25,1994,26.0,20.0,1821.0,1.0,0.0,0.0,0.0,3.0,0.0,0.05,0.0,0.05,0.05,0.05,0.9,0.9,0.05,0.05,20.2,3.0,1.0,20.0,0.15,0.07,0.33,0.06,0.1,0.1,574.0,962.0,59.7,10202.0,5055.0,276.0,342.0,80.7,223.0,367.0,60.8,65.0,198.0,32.8,11.0,53.0,13.0,11.0,73.0,743.0,213.0,15.0,1.0,13.0,69.0,8.0,5.0,2.0,0.0,190.0,6.0,24.0,24.0,1.19,21.0,2.0,1.0,0.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,38.0,22.0,24.0,11.0,3.0,26.0,12.0,14.0,28.0,66.0,0.0,1197.0,88.0,394.0,553.0,259.0,19.0,1197.0,468.0,18.0,15.0,2.0,516.0,16.0,12.0,0.0,26.0,12.0,2.0,0.0,1.0,0.0,99.0,67.0,33.0,67.0
Arthur Masuaku,cd COD,DF,West Ham,25,1993,17.0,10.0,937.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.01,0.01,10.4,2.0,0.0,40.0,0.19,0.0,0.0,0.02,-0.1,-0.1,476.0,609.0,78.2,6764.0,2668.0,303.0,348.0,87.1,137.0,167.0,82.0,23.0,53.0,43.4,7.0,32.0,5.0,3.0,40.0,519.0,88.0,9.0,2.0,7.0,25.0,0.0,0.0,0.0,0.0,79.0,2.0,16.0,10.0,0.96,10.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,41.0,23.0,24.0,13.0,4.0,19.0,5.0,14.0,14.0,23.0,0.0,767.0,45.0,243.0,365.0,166.0,12.0,767.0,392.0,41.0,30.0,8.0,430.0,15.0,19.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,74.0,12.0,14.0,46.2
Juan Mata,es ESP,"MF,FW",Manchester Utd,31,1988,19.0,8.0,758.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.24,0.24,0.0,0.24,1.1,1.1,0.13,0.13,8.4,2.0,2.0,20.0,0.24,0.0,0.0,0.11,-1.1,-1.1,459.0,543.0,84.5,6656.0,1554.0,275.0,288.0,95.5,120.0,150.0,80.0,36.0,52.0,69.2,18.0,40.0,23.0,3.0,64.0,508.0,33.0,11.0,4.0,7.0,23.0,10.0,7.0,1.0,0.0,7.0,2.0,8.0,41.0,4.87,34.0,3.0,2.0,1.0,3.0,0.36,3.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,5.0,1.0,5.0,1.0,4.0,0.0,2.0,0.0,600.0,3.0,33.0,296.0,273.0,32.0,600.0,357.0,17.0,22.0,6.0,499.0,13.0,8.0,0.0,7.0,10.0,4.0,0.0,0.0,0.0,33.0,2.0,5.0,28.6
Nemanja Matić,rs SRB,MF,Manchester Utd,30,1988,21.0,18.0,1581.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.11,0.11,0.0,0.11,0.2,0.2,0.01,0.01,17.6,2.0,0.0,28.6,0.11,0.0,0.0,0.03,-0.2,-0.2,1106.0,1273.0,86.9,18157.0,5264.0,543.0,583.0,93.1,437.0,482.0,90.7,87.0,130.0,66.9,15.0,120.0,11.0,2.0,121.0,1242.0,30.0,26.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,47.0,2.68,44.0,0.0,0.0,1.0,4.0,0.23,4.0,0.0,0.0,0.0,0.0,46.0,24.0,23.0,19.0,4.0,21.0,8.0,13.0,22.0,28.0,1.0,1437.0,60.0,355.0,851.0,237.0,5.0,1437.0,842.0,39.0,40.0,3.0,1021.0,18.0,16.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,146.0,26.0,23.0,53.1
Joël Matip,cm CMR,DF,Liverpool,27,1991,9.0,8.0,703.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,0.3,0.3,0.04,0.04,7.8,1.0,0.0,25.0,0.13,0.25,1.0,0.09,0.7,0.7,470.0,558.0,84.2,9060.0,3178.0,147.0,171.0,86.0,282.0,303.0,93.1,34.0,71.0,47.9,1.0,43.0,2.0,0.0,36.0,544.0,14.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,1.15,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,4.0,7.0,2.0,8.0,4.0,4.0,12.0,38.0,0.0,640.0,54.0,262.0,347.0,33.0,8.0,640.0,426.0,6.0,14.0,0.0,419.0,3.0,2.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,51.0,45.0,5.0,90.0
Neal Maupay,fr FRA,FW,Brighton,22,1996,37.0,30.0,2766.0,10.0,3.0,1.0,2.0,3.0,0.0,0.33,0.1,0.42,0.29,0.39,13.4,11.8,0.44,0.38,30.7,36.0,0.0,38.3,1.17,0.1,0.25,0.13,-3.4,-2.8,543.0,699.0,77.7,7725.0,1302.0,314.0,364.0,86.3,174.0,212.0,82.1,27.0,36.0,75.0,25.0,35.0,23.0,1.0,66.0,618.0,74.0,7.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,12.0,7.0,26.0,73.0,2.38,53.0,0.0,11.0,4.0,7.0,0.23,6.0,0.0,0.0,0.0,0.0,20.0,12.0,1.0,13.0,6.0,24.0,0.0,24.0,4.0,10.0,0.0,1044.0,15.0,70.0,429.0,556.0,163.0,1042.0,604.0,63.0,37.0,34.0,747.0,79.0,56.0,0.0,38.0,46.0,15.0,0.0,0.0,0.0,98.0,25.0,87.0,22.3
James McArthur,sct SCO,MF,Crystal Palace,31,1987,37.0,37.0,3090.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.09,0.09,0.0,0.09,2.0,2.0,0.06,0.06,34.3,6.0,0.0,21.4,0.17,0.0,0.0,0.07,-2.0,-2.0,1166.0,1513.0,77.1,18242.0,5976.0,624.0,706.0,88.4,415.0,511.0,81.2,84.0,157.0,53.5,34.0,124.0,23.0,5.0,174.0,1427.0,83.0,5.0,4.0,10.0,44.0,1.0,0.0,0.0,0.0,38.0,3.0,49.0,70.0,2.04,58.0,0.0,3.0,4.0,8.0,0.23,5.0,0.0,1.0,2.0,0.0,88.0,51.0,43.0,34.0,11.0,69.0,19.0,50.0,60.0,56.0,0.0,1980.0,102.0,480.0,1014.0,505.0,86.0,1980.0,979.0,54.0,42.0,16.0,1186.0,56.0,39.0,0.0,57.0,35.0,4.0,1.0,0.0,0.0,185.0,43.0,72.0,37.4
Oliver McBurnie,sct SCO,FW,Sheffield Utd,23,1996,36.0,24.0,2113.0,6.0,0.0,0.0,0.0,4.0,0.0,0.26,0.0,0.26,0.26,0.26,7.7,7.7,0.33,0.33,23.5,24.0,0.0,48.0,1.02,0.12,0.25,0.15,-1.7,-1.7,376.0,633.0,59.4,4833.0,1277.0,245.0,376.0,65.2,99.0,157.0,63.1,9.0,16.0,56.3,10.0,38.0,10.0,1.0,58.0,626.0,2.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,5.0,13.0,31.0,1.32,21.0,0.0,7.0,1.0,2.0,0.09,0.0,0.0,2.0,0.0,0.0,37.0,22.0,6.0,27.0,4.0,25.0,3.0,22.0,15.0,43.0,0.0,935.0,46.0,108.0,397.0,440.0,107.0,935.0,365.0,26.0,23.0,8.0,634.0,43.0,34.0,0.0,28.0,28.0,5.0,0.0,0.0,0.0,91.0,197.0,193.0,50.5
Alex McCarthy,eng ENG,GK,Southampton,29,1989,28.0,28.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,826.0,55.6,16346.0,13880.0,66.0,67.0,98.5,154.0,160.0,96.3,238.0,590.0,40.3,1.0,22.0,1.0,0.0,1.0,541.0,280.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.21,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,3.0,888.0,678.0,882.0,6.0,0.0,0.0,888.0,431.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,30.0,16.0,2.0,88.9
James McCarthy,ie IRL,MF,Crystal Palace,28,1990,33.0,16.0,1680.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.03,0.03,18.7,3.0,0.0,25.0,0.16,0.0,0.0,0.04,-0.5,-0.5,625.0,826.0,75.7,11075.0,3069.0,281.0,324.0,86.7,228.0,274.0,83.2,85.0,159.0,53.5,17.0,60.0,8.0,0.0,55.0,761.0,62.0,34.0,0.0,11.0,35.0,22.0,2.0,0.0,20.0,5.0,3.0,20.0,31.0,1.66,16.0,12.0,2.0,0.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,82.0,47.0,36.0,36.0,10.0,24.0,5.0,19.0,24.0,11.0,0.0,1040.0,29.0,250.0,598.0,201.0,11.0,1040.0,417.0,8.0,6.0,0.0,543.0,18.0,11.0,0.0,31.0,18.0,0.0,0.0,0.0,0.0,133.0,15.0,19.0,44.1
John McGinn,sct SCO,MF,Aston Villa,24,1994,28.0,27.0,2312.0,3.0,3.0,0.0,0.0,3.0,0.0,0.12,0.12,0.23,0.12,0.23,3.9,3.9,0.15,0.15,25.7,20.0,1.0,36.4,0.78,0.05,0.15,0.07,-0.9,-0.9,600.0,794.0,75.6,12378.0,3698.0,219.0,258.0,84.9,252.0,305.0,82.6,112.0,172.0,65.1,37.0,80.0,31.0,7.0,113.0,701.0,84.0,28.0,3.0,26.0,66.0,24.0,20.0,0.0,0.0,4.0,9.0,22.0,92.0,3.58,68.0,9.0,2.0,3.0,9.0,0.35,6.0,2.0,0.0,1.0,0.0,53.0,35.0,19.0,23.0,11.0,25.0,1.0,24.0,25.0,18.0,0.0,1099.0,40.0,194.0,507.0,424.0,62.0,1099.0,637.0,38.0,28.0,9.0,676.0,41.0,49.0,0.0,37.0,66.0,0.0,0.0,0.0,0.0,151.0,19.0,30.0,38.8
David McGoldrick,ie IRL,FW,Sheffield Utd,31,1987,28.0,22.0,1815.0,2.0,2.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.1,0.2,8.0,8.0,0.4,0.4,20.2,20.0,0.0,43.5,0.99,0.04,0.1,0.17,-6.0,-6.0,461.0,629.0,73.3,6828.0,1106.0,269.0,327.0,82.3,151.0,202.0,74.8,25.0,44.0,56.8,17.0,29.0,11.0,3.0,43.0,608.0,11.0,1.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,10.0,8.0,42.0,2.08,29.0,1.0,3.0,1.0,6.0,0.3,4.0,0.0,0.0,0.0,0.0,41.0,26.0,9.0,24.0,8.0,14.0,2.0,12.0,3.0,23.0,0.0,895.0,25.0,87.0,420.0,401.0,64.0,895.0,453.0,29.0,18.0,8.0,652.0,62.0,27.0,0.0,30.0,18.0,12.0,0.0,0.0,0.0,77.0,85.0,125.0,40.5
