player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Botond Balogh,hu HUN,DF,Parma,18,2002,3.0,1.0,165.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,79.0,74.7,1277.0,419.0,12.0,16.0,75.0,35.0,42.0,83.3,11.0,18.0,61.1,0.0,0.0,0.0,0.0,2.0,75.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,9.0,0.0,0.0,4.0,3.0,1.0,2.0,8.0,0.0,105.0,13.0,62.0,40.0,3.0,1.0,105.0,63.0,1.0,1.0,0.0,64.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,40.0
Mattia Bani,it ITA,DF,Genoa,26,1993,11.0,10.0,921.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.06,0.06,10.2,1.0,0.0,20.0,0.1,0.0,0.0,0.11,-0.6,-0.6,443.0,529.0,83.7,8734.0,3270.0,142.0,163.0,87.1,236.0,258.0,91.5,58.0,88.0,65.9,2.0,14.0,2.0,1.0,15.0,513.0,15.0,12.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,6.0,0.59,5.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,5.0,0.0,16.0,11.0,5.0,27.0,44.0,0.0,650.0,82.0,358.0,271.0,22.0,7.0,650.0,325.0,1.0,3.0,1.0,389.0,2.0,5.0,0.0,13.0,7.0,1.0,0.0,0.0,0.0,39.0,32.0,29.0,52.5
Mattia Bani,it ITA,DF,Parma,26,1993,15.0,14.0,1145.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.05,0.05,12.7,2.0,0.0,25.0,0.16,0.0,0.0,0.08,-0.6,-0.6,633.0,712.0,88.9,13012.0,4280.0,167.0,187.0,89.3,382.0,398.0,96.0,79.0,115.0,68.7,2.0,23.0,2.0,1.0,32.0,684.0,28.0,21.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,6.0,0.47,5.0,0.0,1.0,0.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,20.0,11.0,15.0,4.0,1.0,10.0,6.0,4.0,33.0,50.0,0.0,846.0,115.0,491.0,336.0,22.0,10.0,846.0,487.0,5.0,2.0,0.0,587.0,3.0,1.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,54.0,34.0,24.0,58.6
Antonín Barák,cz CZE,MF,Hellas Verona,25,1994,34.0,32.0,2765.0,7.0,3.0,0.0,0.0,5.0,1.0,0.23,0.1,0.33,0.23,0.33,6.8,6.8,0.22,0.22,30.7,16.0,1.0,35.6,0.52,0.16,0.44,0.15,0.2,0.2,1017.0,1311.0,77.6,16319.0,4200.0,523.0,629.0,83.1,395.0,476.0,83.0,67.0,104.0,64.4,24.0,126.0,26.0,2.0,147.0,1261.0,40.0,20.0,2.0,6.0,14.0,0.0,0.0,0.0,0.0,15.0,10.0,37.0,56.0,1.84,50.0,0.0,1.0,1.0,7.0,0.23,5.0,0.0,0.0,0.0,0.0,30.0,19.0,8.0,16.0,6.0,26.0,7.0,19.0,12.0,38.0,1.0,1598.0,57.0,234.0,937.0,459.0,76.0,1598.0,882.0,64.0,49.0,14.0,1080.0,44.0,28.0,0.0,60.0,17.0,4.0,0.0,1.0,0.0,216.0,65.0,81.0,44.5
Federico Barba,it ITA,DF,Benevento,26,1993,32.0,31.0,2659.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.07,0.07,0.0,0.07,0.8,0.8,0.03,0.03,29.5,3.0,0.0,23.1,0.1,0.0,0.0,0.06,-0.8,-0.8,1095.0,1396.0,78.4,19174.0,7531.0,465.0,527.0,88.2,496.0,606.0,81.8,101.0,198.0,51.0,13.0,56.0,14.0,4.0,80.0,1152.0,240.0,61.0,0.0,4.0,38.0,0.0,0.0,0.0,0.0,171.0,4.0,23.0,29.0,0.98,23.0,2.0,3.0,1.0,4.0,0.14,3.0,0.0,1.0,0.0,0.0,31.0,16.0,22.0,8.0,1.0,39.0,18.0,21.0,48.0,94.0,4.0,1672.0,154.0,817.0,669.0,201.0,25.0,1672.0,760.0,23.0,22.0,1.0,891.0,14.0,6.0,0.0,27.0,10.0,1.0,0.0,0.0,1.0,116.0,22.0,30.0,42.3
Nicolò Barella,it ITA,MF,Inter,23,1997,36.0,32.0,2896.0,3.0,7.0,0.0,0.0,5.0,0.0,0.09,0.22,0.31,0.09,0.31,2.4,2.4,0.07,0.07,32.2,8.0,0.0,22.2,0.25,0.08,0.38,0.07,0.6,0.6,1591.0,1931.0,82.4,25100.0,8423.0,850.0,935.0,90.9,564.0,662.0,85.2,123.0,201.0,61.2,47.0,182.0,66.0,10.0,261.0,1894.0,29.0,10.0,5.0,12.0,64.0,1.0,1.0,0.0,0.0,18.0,8.0,41.0,105.0,3.26,97.0,1.0,3.0,2.0,14.0,0.44,13.0,0.0,1.0,0.0,0.0,58.0,31.0,23.0,29.0,6.0,29.0,4.0,25.0,26.0,14.0,0.0,2236.0,41.0,358.0,1168.0,737.0,54.0,2236.0,1305.0,99.0,77.0,12.0,1700.0,63.0,28.0,0.0,43.0,53.0,2.0,0.0,1.0,0.0,193.0,30.0,28.0,51.7
Antonio Barreca,it ITA,DF,Fiorentina,25,1995,3.0,1.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.12,0.12,0.9,1.0,0.0,50.0,1.06,0.0,0.0,0.05,-0.1,-0.1,32.0,51.0,62.7,480.0,157.0,17.0,19.0,89.5,12.0,20.0,60.0,2.0,5.0,40.0,1.0,4.0,1.0,1.0,6.0,36.0,15.0,2.0,0.0,0.0,11.0,3.0,0.0,3.0,0.0,10.0,0.0,2.0,2.0,2.12,2.0,0.0,0.0,0.0,1.0,1.06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,2.0,8.0,25.0,23.0,3.0,56.0,23.0,1.0,1.0,0.0,29.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,2.0,60.0
Musa Barrow,gm GAM,"FW,MF",Bologna,21,1998,38.0,34.0,2921.0,8.0,8.0,0.0,1.0,0.0,0.0,0.25,0.25,0.49,0.25,0.49,7.0,6.2,0.22,0.19,32.5,38.0,6.0,43.2,1.17,0.09,0.21,0.07,1.0,1.8,818.0,1165.0,70.2,13878.0,3584.0,433.0,530.0,81.7,247.0,331.0,74.6,103.0,213.0,48.4,60.0,83.0,31.0,12.0,103.0,1031.0,125.0,32.0,1.0,17.0,138.0,66.0,54.0,5.0,0.0,15.0,9.0,21.0,111.0,3.42,75.0,15.0,11.0,1.0,11.0,0.34,8.0,2.0,1.0,0.0,0.0,26.0,10.0,8.0,10.0,8.0,37.0,2.0,35.0,11.0,15.0,0.0,1559.0,16.0,150.0,652.0,771.0,119.0,1558.0,976.0,88.0,52.0,29.0,1175.0,103.0,53.0,0.0,17.0,32.0,11.0,0.0,0.0,0.0,110.0,23.0,73.0,24.0
Paolo Bartolomei,it ITA,MF,Spezia,30,1989,6.0,3.0,320.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.28,0.28,0.0,0.28,0.1,0.1,0.04,0.04,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,91.0,124.0,73.4,1413.0,332.0,47.0,53.0,88.7,36.0,44.0,81.8,5.0,19.0,26.3,5.0,9.0,2.0,1.0,10.0,117.0,7.0,1.0,0.0,1.0,13.0,5.0,0.0,4.0,0.0,1.0,0.0,4.0,9.0,2.54,8.0,1.0,0.0,0.0,2.0,0.56,2.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,150.0,4.0,24.0,79.0,48.0,9.0,150.0,87.0,8.0,2.0,4.0,110.0,6.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,50.0
Daniele Baselli,it ITA,MF,Torino,28,1992,15.0,3.0,396.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.06,0.06,4.4,2.0,2.0,40.0,0.45,0.0,0.0,0.05,-0.3,-0.3,163.0,217.0,75.1,2989.0,1031.0,78.0,94.0,83.0,51.0,68.0,75.0,29.0,39.0,74.4,9.0,21.0,3.0,0.0,25.0,190.0,24.0,10.0,2.0,2.0,14.0,12.0,5.0,6.0,0.0,0.0,3.0,5.0,14.0,3.17,9.0,4.0,1.0,0.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,12.0,7.0,3.0,6.0,3.0,2.0,0.0,2.0,9.0,5.0,0.0,273.0,7.0,49.0,164.0,60.0,5.0,273.0,140.0,7.0,5.0,1.0,155.0,4.0,2.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,39.0,7.0,7.0,50.0
Alessandro Bastoni,it ITA,DF,Inter,21,1999,33.0,33.0,2922.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.09,0.09,0.0,0.09,1.0,1.0,0.03,0.03,32.5,1.0,0.0,10.0,0.03,0.0,0.0,0.1,-1.0,-1.0,2065.0,2306.0,89.5,37276.0,10450.0,910.0,952.0,95.6,899.0,961.0,93.5,226.0,315.0,71.7,12.0,150.0,16.0,4.0,146.0,2175.0,124.0,63.0,1.0,24.0,24.0,0.0,0.0,0.0,0.0,32.0,7.0,24.0,41.0,1.26,36.0,0.0,1.0,2.0,6.0,0.18,6.0,0.0,0.0,0.0,0.0,36.0,22.0,13.0,21.0,2.0,34.0,16.0,18.0,40.0,75.0,0.0,2547.0,245.0,931.0,1357.0,278.0,19.0,2547.0,1649.0,70.0,55.0,2.0,1923.0,19.0,6.0,0.0,40.0,28.0,0.0,0.0,0.0,0.0,164.0,48.0,32.0,60.0
Simone Bastoni,it ITA,DF,Spezia,23,1996,22.0,19.0,1522.0,1.0,7.0,0.0,0.0,7.0,0.0,0.06,0.41,0.47,0.06,0.47,1.2,1.2,0.07,0.07,16.9,4.0,1.0,19.0,0.24,0.05,0.25,0.06,-0.2,-0.2,794.0,1068.0,74.3,13759.0,4837.0,395.0,446.0,88.6,293.0,379.0,77.3,89.0,168.0,53.0,29.0,69.0,27.0,10.0,85.0,862.0,199.0,30.0,0.0,3.0,93.0,34.0,0.0,31.0,0.0,135.0,7.0,35.0,48.0,2.84,28.0,13.0,2.0,0.0,8.0,0.47,4.0,3.0,0.0,0.0,0.0,50.0,29.0,26.0,22.0,2.0,19.0,1.0,18.0,16.0,31.0,0.0,1272.0,41.0,363.0,544.0,382.0,26.0,1272.0,702.0,51.0,41.0,2.0,766.0,28.0,19.0,0.0,35.0,27.0,2.0,0.0,1.0,0.0,122.0,27.0,25.0,51.9
Bastos,ao ANG,DF,Lazio,29,1991,2.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,41.0,92.7,554.0,152.0,21.0,22.0,95.5,13.0,15.0,86.7,1.0,1.0,100.0,0.0,1.0,2.0,0.0,3.0,39.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,52.0,5.0,25.0,18.0,9.0,1.0,52.0,38.0,1.0,1.0,0.0,34.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Rodrigo Becão,br BRA,DF,Udinese,24,1996,35.0,32.0,2780.0,1.0,0.0,0.0,0.0,5.0,0.0,0.03,0.0,0.03,0.03,0.03,1.3,1.3,0.04,0.04,30.9,3.0,0.0,30.0,0.1,0.1,0.33,0.13,-0.3,-0.3,1173.0,1371.0,85.6,20394.0,7572.0,498.0,547.0,91.0,553.0,612.0,90.4,96.0,158.0,60.8,7.0,80.0,5.0,1.0,98.0,1313.0,54.0,49.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,5.0,4.0,19.0,25.0,0.81,21.0,0.0,1.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,59.0,33.0,36.0,20.0,3.0,48.0,27.0,21.0,68.0,94.0,2.0,1693.0,215.0,789.0,789.0,125.0,26.0,1693.0,949.0,22.0,19.0,1.0,1074.0,12.0,9.0,0.0,50.0,47.0,0.0,0.0,1.0,0.0,142.0,61.0,36.0,62.9
Valon Behrami,ch SUI,MF,Genoa,35,1985,26.0,8.0,892.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.05,0.05,9.9,1.0,0.0,25.0,0.1,0.0,0.0,0.12,-0.5,-0.5,162.0,218.0,74.3,2214.0,875.0,90.0,114.0,78.9,51.0,66.0,77.3,8.0,14.0,57.1,2.0,16.0,2.0,1.0,23.0,211.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,0.71,5.0,0.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,1.0,0.0,21.0,9.0,9.0,10.0,2.0,13.0,5.0,8.0,9.0,13.0,0.0,310.0,20.0,82.0,169.0,63.0,6.0,310.0,130.0,5.0,4.0,2.0,148.0,7.0,2.0,1.0,28.0,21.0,0.0,1.0,0.0,0.0,41.0,12.0,18.0,40.0
Andrea Belotti,it ITA,FW,Torino,26,1993,35.0,33.0,2888.0,13.0,6.0,4.0,5.0,4.0,0.0,0.41,0.19,0.59,0.28,0.47,13.7,9.8,0.43,0.3,32.1,35.0,8.0,34.3,1.09,0.09,0.26,0.1,-0.7,-0.8,481.0,716.0,67.2,7066.0,1518.0,272.0,347.0,78.4,137.0,198.0,69.2,39.0,58.0,67.2,37.0,36.0,32.0,4.0,64.0,656.0,56.0,4.0,9.0,11.0,25.0,0.0,0.0,0.0,0.0,2.0,4.0,39.0,123.0,3.83,56.0,2.0,17.0,31.0,16.0,0.5,6.0,0.0,3.0,4.0,1.0,30.0,18.0,4.0,16.0,10.0,27.0,4.0,23.0,12.0,21.0,0.0,1142.0,26.0,80.0,542.0,544.0,147.0,1137.0,688.0,81.0,71.0,27.0,890.0,107.0,41.0,0.0,58.0,135.0,21.0,3.0,1.0,0.0,87.0,81.0,111.0,42.2
Ahmad Benali,ly LBY,MF,Crotone,28,1992,18.0,15.0,1214.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.07,0.07,0.0,0.07,0.6,0.6,0.04,0.04,13.5,4.0,0.0,40.0,0.3,0.0,0.0,0.06,-0.6,-0.6,662.0,788.0,84.0,10717.0,3005.0,323.0,363.0,89.0,267.0,300.0,89.0,48.0,74.0,64.9,14.0,55.0,10.0,1.0,67.0,736.0,50.0,23.0,0.0,3.0,28.0,19.0,6.0,9.0,0.0,8.0,2.0,13.0,31.0,2.3,22.0,4.0,0.0,2.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,19.0,11.0,10.0,9.0,0.0,15.0,2.0,13.0,6.0,15.0,0.0,899.0,40.0,241.0,488.0,178.0,28.0,899.0,512.0,24.0,20.0,5.0,638.0,22.0,11.0,0.0,12.0,16.0,1.0,0.0,0.0,0.0,94.0,10.0,4.0,71.4
Ismaël Bennacer,dz ALG,MF,Milan,22,1997,21.0,17.0,1326.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.14,0.14,0.0,0.14,0.9,0.9,0.06,0.06,14.7,1.0,0.0,8.3,0.07,0.0,0.0,0.08,-0.9,-0.9,851.0,984.0,86.5,14057.0,4891.0,436.0,465.0,93.8,313.0,344.0,91.0,81.0,121.0,66.9,5.0,105.0,13.0,0.0,82.0,938.0,39.0,31.0,0.0,10.0,10.0,7.0,2.0,3.0,0.0,1.0,7.0,14.0,28.0,1.9,20.0,2.0,2.0,3.0,7.0,0.47,6.0,0.0,0.0,1.0,0.0,39.0,18.0,17.0,21.0,1.0,10.0,1.0,9.0,20.0,12.0,0.0,1140.0,33.0,261.0,749.0,140.0,4.0,1140.0,702.0,20.0,23.0,3.0,798.0,21.0,15.0,0.0,20.0,30.0,0.0,1.0,1.0,0.0,118.0,11.0,21.0,34.4
Rodrigo Bentancur,uy URU,MF,Juventus,23,1997,33.0,27.0,2324.0,0.0,4.0,0.0,0.0,8.0,1.0,0.0,0.15,0.15,0.0,0.15,0.6,0.6,0.02,0.02,25.8,5.0,0.0,33.3,0.19,0.0,0.0,0.04,-0.6,-0.6,1643.0,1851.0,88.8,28913.0,8319.0,753.0,804.0,93.7,696.0,754.0,92.3,164.0,221.0,74.2,29.0,171.0,14.0,3.0,173.0,1785.0,60.0,40.0,2.0,14.0,25.0,15.0,5.0,6.0,0.0,5.0,6.0,21.0,69.0,2.67,53.0,8.0,1.0,2.0,11.0,0.43,10.0,0.0,0.0,0.0,1.0,63.0,33.0,21.0,37.0,5.0,35.0,12.0,23.0,47.0,46.0,1.0,2127.0,101.0,507.0,1312.0,339.0,15.0,2127.0,1174.0,35.0,41.0,3.0,1503.0,29.0,16.0,1.0,45.0,27.0,2.0,0.0,0.0,0.0,205.0,30.0,21.0,58.8
Alessandro Berardi,it ITA,GK,Hellas Verona,29,1991,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,54.5,275.0,255.0,0.0,0.0,0.0,1.0,1.0,100.0,5.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.21,0.0,1.0,0.0,0.0,1.0,3.21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Domenico Berardi,it ITA,FW,Sassuolo,25,1994,30.0,28.0,2475.0,17.0,7.0,7.0,8.0,4.0,0.0,0.62,0.25,0.87,0.36,0.62,15.0,8.7,0.55,0.32,27.5,32.0,10.0,30.5,1.16,0.1,0.31,0.08,2.0,1.3,984.0,1310.0,75.1,17062.0,4398.0,474.0,543.0,87.3,379.0,472.0,80.3,105.0,206.0,51.0,58.0,72.0,84.0,13.0,164.0,1202.0,102.0,39.0,7.0,11.0,117.0,58.0,30.0,16.0,0.0,5.0,6.0,30.0,151.0,5.49,100.0,15.0,16.0,8.0,18.0,0.65,11.0,2.0,3.0,1.0,1.0,42.0,22.0,17.0,11.0,14.0,23.0,1.0,22.0,26.0,34.0,0.0,1660.0,41.0,193.0,614.0,879.0,121.0,1652.0,1006.0,101.0,59.0,36.0,1213.0,54.0,31.0,0.0,43.0,59.0,2.0,1.0,0.0,0.0,136.0,12.0,32.0,27.3
Álex Berenguer,es ESP,MF,Torino,25,1995,2.0,2.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.3,1.5,2.0,0.0,100.0,1.37,0.0,0.0,0.22,-0.4,-0.4,32.0,47.0,68.1,467.0,122.0,21.0,26.0,80.8,9.0,12.0,75.0,1.0,6.0,16.7,0.0,4.0,1.0,0.0,6.0,42.0,4.0,2.0,2.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.06,1.0,0.0,1.0,0.0,1.0,0.69,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,63.0,3.0,4.0,32.0,28.0,1.0,63.0,30.0,5.0,3.0,0.0,44.0,3.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,50.0
Bartosz Bereszyński,pl POL,DF,Sampdoria,28,1992,31.0,29.0,2607.0,1.0,0.0,0.0,0.0,2.0,0.0,0.03,0.0,0.03,0.03,0.03,0.2,0.2,0.01,0.01,29.0,1.0,0.0,33.3,0.03,0.33,1.0,0.05,0.8,0.8,1203.0,1496.0,80.4,18103.0,7023.0,665.0,728.0,91.3,420.0,526.0,79.8,69.0,139.0,49.6,8.0,76.0,19.0,6.0,103.0,1218.0,274.0,41.0,0.0,2.0,46.0,0.0,0.0,0.0,0.0,233.0,4.0,26.0,37.0,1.28,27.0,4.0,1.0,2.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,66.0,44.0,37.0,22.0,7.0,40.0,20.0,20.0,42.0,88.0,0.0,1788.0,133.0,632.0,809.0,368.0,15.0,1788.0,803.0,42.0,36.0,7.0,958.0,27.0,15.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,152.0,28.0,33.0,45.9
Federico Bernardeschi,it ITA,"MF,DF",Juventus,26,1994,27.0,8.0,972.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.19,0.19,0.0,0.19,1.3,1.3,0.12,0.12,10.8,6.0,0.0,46.2,0.56,0.0,0.0,0.1,-1.3,-1.3,447.0,585.0,76.4,7655.0,2210.0,222.0,251.0,88.4,152.0,192.0,79.2,55.0,92.0,59.8,25.0,31.0,14.0,5.0,39.0,501.0,82.0,21.0,1.0,7.0,85.0,36.0,4.0,28.0,0.0,25.0,2.0,19.0,43.0,3.97,23.0,15.0,1.0,3.0,5.0,0.46,5.0,0.0,0.0,0.0,0.0,9.0,4.0,3.0,5.0,1.0,6.0,2.0,4.0,14.0,7.0,1.0,707.0,23.0,139.0,277.0,297.0,29.0,707.0,416.0,37.0,26.0,5.0,481.0,27.0,12.0,0.0,13.0,17.0,2.0,0.0,0.0,0.0,64.0,6.0,7.0,46.2
Marco Bertini,it ITA,MF,Lazio,17,2002,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,37.0,24.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Daniel Bessa,it ITA,MF,Hellas Verona,27,1993,18.0,4.0,615.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.29,0.29,0.0,0.29,1.0,1.0,0.15,0.15,6.8,4.0,0.0,50.0,0.59,0.0,0.0,0.13,-1.0,-1.0,252.0,299.0,84.3,3680.0,987.0,141.0,150.0,94.0,72.0,86.0,83.7,19.0,31.0,61.3,14.0,26.0,10.0,3.0,35.0,291.0,7.0,4.0,2.0,1.0,16.0,3.0,0.0,3.0,0.0,0.0,1.0,7.0,19.0,2.79,15.0,1.0,1.0,0.0,3.0,0.44,3.0,0.0,0.0,0.0,0.0,15.0,8.0,3.0,11.0,1.0,5.0,1.0,4.0,2.0,0.0,0.0,368.0,3.0,37.0,170.0,163.0,15.0,368.0,247.0,19.0,19.0,4.0,287.0,18.0,12.0,0.0,16.0,6.0,3.0,0.0,0.0,0.0,39.0,2.0,16.0,11.1
Cristiano Biraghi,it ITA,DF,Fiorentina,27,1992,35.0,31.0,2803.0,1.0,5.0,0.0,0.0,8.0,0.0,0.03,0.16,0.19,0.03,0.19,1.9,1.9,0.06,0.06,31.1,6.0,7.0,24.0,0.19,0.04,0.17,0.07,-0.9,-0.9,1175.0,1735.0,67.7,19485.0,8025.0,580.0,656.0,88.4,414.0,597.0,69.3,124.0,338.0,36.7,49.0,78.0,39.0,27.0,117.0,1313.0,413.0,86.0,0.0,4.0,286.0,85.0,13.0,64.0,1.0,242.0,9.0,50.0,92.0,2.95,44.0,39.0,3.0,4.0,10.0,0.32,8.0,1.0,0.0,1.0,0.0,42.0,23.0,19.0,15.0,8.0,23.0,9.0,14.0,27.0,56.0,3.0,1966.0,87.0,413.0,742.0,828.0,56.0,1966.0,996.0,91.0,52.0,8.0,1166.0,32.0,5.0,0.0,27.0,23.0,4.0,0.0,0.0,0.0,136.0,9.0,19.0,32.1
Davide Biraschi,it ITA,DF,Genoa,26,1994,13.0,11.0,915.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,405.0,518.0,78.2,7100.0,2588.0,175.0,198.0,88.4,197.0,232.0,84.9,29.0,65.0,44.6,0.0,34.0,6.0,2.0,39.0,449.0,64.0,10.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,54.0,5.0,10.0,4.0,0.39,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,12.0,5.0,0.0,12.0,6.0,6.0,21.0,26.0,0.0,626.0,39.0,247.0,328.0,59.0,4.0,626.0,343.0,9.0,7.0,0.0,384.0,12.0,5.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,61.0,9.0,14.0,39.1
