player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Oliver Abildgaard,dk DEN,MF,Hellas Verona,26-245,1996,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,31.0,9.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Tammy Abraham,eng ENG,FW,Roma,25-131,1997,21.0,17.0,1500.0,6.0,3.0,0.0,0.0,1.0,0.0,0.36,0.18,0.54,0.36,0.54,8.7,8.7,0.52,0.52,16.7,19.0,0.0,43.2,1.14,0.14,0.32,0.2,-2.7,-2.7,224.0,329.0,68.1,3174.0,780.0,133.0,168.0,79.2,64.0,105.0,61.0,15.0,22.0,68.2,24.0,10.0,9.0,1.0,32.0,301.0,25.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,51.0,3.05,34.0,0.0,10.0,4.0,9.0,0.54,4.0,0.0,3.0,1.0,0.0,13.0,7.0,3.0,6.0,4.0,8.0,4.0,4.0,2.0,6.0,0.0,510.0,11.0,32.0,265.0,222.0,81.0,510.0,274.0,24.0,17.0,10.0,396.0,36.0,21.0,0.0,21.0,32.0,9.0,1.0,0.0,0.0,31.0,39.0,39.0,50.0
Francesco Acerbi,it ITA,DF,Inter,35-000,1988,14.0,12.0,1110.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.08,0.08,0.0,0.08,0.3,0.3,0.02,0.02,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.3,-0.3,636.0,725.0,87.7,12004.0,3837.0,232.0,252.0,92.1,317.0,352.0,90.1,74.0,100.0,74.0,6.0,38.0,3.0,0.0,44.0,685.0,39.0,26.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,12.0,0.97,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,14.0,2.0,0.0,7.0,4.0,3.0,12.0,41.0,0.0,827.0,101.0,374.0,423.0,35.0,6.0,827.0,451.0,13.0,11.0,1.0,544.0,7.0,3.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,61.0,34.0,20.0,63.0
"Yacine Adli,fr FRA,""MF,FW"",Milan,22-196,2000,4.0,1.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.07,0.07,1.3,2.0,0.0,100.0,1.55,0.0,0.0,0.04,-0.1,-0.1,38.0,60.0,63.3,666.0,216.0,19.0,24.0,79.2,12.0,18.0,66.7,5.0,11.0,45.5,1.0,4.0,2.0,0.0,8.0,58.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,4.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,78.0,1.0,11.0,38.0,32.0,1.0,78.0,44.0,5.0,4.0,0.0,58.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0"
"Michel Aebischer,ch SUI,""FW,MF"",Bologna,26-035,1997,18.0,8.0,775.0,1.0,0.0,0.0,0.0,3.0,0.0,0.12,0.0,0.12,0.12,0.12,1.1,1.1,0.13,0.13,8.6,2.0,1.0,20.0,0.23,0.1,0.5,0.11,-0.1,-0.1,280.0,342.0,81.9,4277.0,1290.0,155.0,173.0,89.6,98.0,114.0,86.0,20.0,33.0,60.6,8.0,19.0,1.0,0.0,22.0,326.0,13.0,5.0,0.0,2.0,9.0,2.0,0.0,2.0,0.0,5.0,3.0,9.0,19.0,2.21,13.0,2.0,2.0,1.0,2.0,0.23,0.0,0.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,2.0,11.0,2.0,9.0,3.0,6.0,0.0,406.0,9.0,82.0,195.0,130.0,16.0,406.0,238.0,7.0,6.0,2.0,308.0,15.0,10.0,0.0,10.0,14.0,5.0,1.0,1.0,0.0,43.0,5.0,9.0,35.7"
"Felix Afena-Gyan,gh GHA,""FW,MF"",Cremonese,20-022,2003,12.0,2.0,359.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.29,0.29,4.0,1.0,0.0,10.0,0.25,0.0,0.0,0.12,-1.2,-1.2,71.0,90.0,78.9,937.0,106.0,49.0,55.0,89.1,16.0,20.0,80.0,3.0,5.0,60.0,1.0,3.0,0.0,0.0,6.0,87.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,1.75,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,137.0,5.0,19.0,44.0,76.0,17.0,137.0,89.0,14.0,5.0,2.0,99.0,16.0,8.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,17.0,8.0,16.0,33.3"
"Kevin Agudelo,co COL,""MF,FW"",Spezia,24-088,1998,20.0,15.0,1365.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07,0.07,15.2,5.0,0.0,27.8,0.33,0.0,0.0,0.06,-1.0,-1.0,299.0,424.0,70.5,4480.0,1593.0,173.0,218.0,79.4,93.0,122.0,76.2,18.0,33.0,54.5,14.0,37.0,14.0,1.0,63.0,405.0,14.0,2.0,2.0,1.0,21.0,5.0,3.0,2.0,0.0,4.0,5.0,17.0,29.0,1.91,20.0,1.0,3.0,2.0,2.0,0.13,1.0,0.0,0.0,1.0,0.0,47.0,22.0,14.0,20.0,13.0,28.0,4.0,24.0,7.0,2.0,0.0,645.0,7.0,96.0,305.0,263.0,30.0,645.0,367.0,45.0,36.0,11.0,389.0,41.0,38.0,0.0,26.0,27.0,2.0,0.0,0.0,0.0,88.0,9.0,20.0,31.0"
Ola Aina,ng NGA,DF,Torino,26-125,1996,12.0,8.0,676.0,1.0,1.0,0.0,0.0,4.0,0.0,0.13,0.13,0.27,0.13,0.27,0.7,0.7,0.1,0.1,7.5,3.0,0.0,42.9,0.4,0.14,0.33,0.11,0.3,0.3,311.0,418.0,74.4,5198.0,2091.0,163.0,176.0,92.6,99.0,133.0,74.4,39.0,73.0,53.4,9.0,23.0,12.0,8.0,35.0,334.0,80.0,6.0,0.0,1.0,26.0,1.0,0.0,0.0,0.0,73.0,4.0,14.0,22.0,2.92,17.0,1.0,0.0,1.0,3.0,0.4,2.0,0.0,0.0,0.0,0.0,13.0,10.0,3.0,7.0,3.0,9.0,2.0,7.0,8.0,20.0,0.0,514.0,18.0,111.0,234.0,177.0,11.0,514.0,275.0,29.0,21.0,4.0,301.0,11.0,5.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,47.0,9.0,6.0,60.0
Emanuel Aiwum,at AUT,DF,Cremonese,22-047,2000,15.0,11.0,1029.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.01,0.01,11.4,1.0,0.0,33.3,0.09,0.0,0.0,0.05,-0.2,-0.2,415.0,539.0,77.0,7092.0,2637.0,191.0,211.0,90.5,186.0,229.0,81.2,30.0,71.0,42.3,4.0,36.0,7.0,1.0,39.0,460.0,77.0,17.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,55.0,2.0,10.0,10.0,0.87,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,26.0,25.0,16.0,2.0,15.0,9.0,6.0,19.0,37.0,1.0,669.0,70.0,336.0,298.0,45.0,5.0,669.0,331.0,17.0,10.0,0.0,336.0,6.0,3.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,80.0,19.0,7.0,73.1
Jean-Daniel Akpa-Akpro,ci CIV,MF,Empoli,30-122,1992,11.0,6.0,547.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.04,0.04,6.1,1.0,0.0,20.0,0.16,0.0,0.0,0.05,-0.2,-0.2,146.0,192.0,76.0,2109.0,823.0,75.0,91.0,82.4,51.0,61.0,83.6,7.0,11.0,63.6,1.0,11.0,2.0,1.0,18.0,190.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.48,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,9.0,8.0,4.0,21.0,4.0,17.0,6.0,12.0,0.0,289.0,13.0,80.0,154.0,60.0,9.0,289.0,148.0,8.0,11.0,4.0,169.0,11.0,8.0,1.0,14.0,7.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,60.0
Luis Alberto,es ESP,MF,Lazio,30-135,1992,18.0,10.0,963.0,4.0,3.0,1.0,1.0,1.0,0.0,0.37,0.28,0.65,0.28,0.56,1.9,1.1,0.18,0.1,10.7,6.0,2.0,37.5,0.56,0.19,0.5,0.07,2.1,1.9,563.0,705.0,79.9,8895.0,3080.0,314.0,350.0,89.7,180.0,213.0,84.5,49.0,102.0,48.0,24.0,56.0,20.0,0.0,93.0,612.0,90.0,30.0,7.0,3.0,61.0,45.0,22.0,19.0,0.0,2.0,3.0,10.0,36.0,3.37,24.0,12.0,0.0,0.0,6.0,0.56,5.0,1.0,0.0,0.0,0.0,19.0,10.0,7.0,9.0,3.0,12.0,1.0,11.0,4.0,1.0,0.0,796.0,12.0,100.0,439.0,262.0,21.0,795.0,417.0,32.0,29.0,5.0,576.0,15.0,12.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,64.0,3.0,6.0,33.3
"Agustín Álvarez Martínez,uy URU,""FW,MF"",Sassuolo,21-267,2001,16.0,1.0,296.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.61,0.3,0.61,1.3,1.3,0.39,0.39,3.3,3.0,0.0,27.3,0.91,0.09,0.33,0.12,-0.3,-0.3,52.0,65.0,80.0,700.0,123.0,35.0,42.0,83.3,9.0,13.0,69.2,4.0,5.0,80.0,1.0,3.0,2.0,0.0,5.0,61.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.82,2.0,0.0,2.0,1.0,2.0,0.61,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,3.0,3.0,0.0,119.0,4.0,11.0,55.0,55.0,11.0,119.0,59.0,2.0,0.0,1.0,75.0,14.0,7.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,15.0,8.0,9.0,47.1"
Kelvin Amian,fr FRA,DF,Spezia,25-002,1998,14.0,10.0,959.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.09,0.09,0.0,0.09,0.5,0.5,0.04,0.04,10.7,1.0,1.0,12.5,0.09,0.0,0.0,0.06,-0.5,-0.5,325.0,439.0,74.0,5378.0,2284.0,164.0,194.0,84.5,133.0,179.0,74.3,22.0,46.0,47.8,6.0,26.0,5.0,3.0,35.0,347.0,91.0,9.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,82.0,1.0,10.0,11.0,1.03,9.0,0.0,1.0,0.0,1.0,0.09,0.0,0.0,1.0,0.0,0.0,22.0,12.0,14.0,3.0,5.0,11.0,5.0,6.0,11.0,33.0,1.0,547.0,45.0,211.0,206.0,133.0,16.0,547.0,233.0,18.0,9.0,1.0,265.0,10.0,5.0,0.0,18.0,2.0,1.0,0.0,0.0,0.0,43.0,17.0,19.0,47.2
Bruno Amione,ar ARG,DF,Hellas Verona,21-038,2002,1.0,1.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,68.8,167.0,40.0,6.0,6.0,100.0,5.0,7.0,71.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,20.0,9.0,17.0,4.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Bruno Amione,ar ARG,DF,Sampdoria,21-038,2002,10.0,10.0,790.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.11,0.11,0.0,0.11,0.2,0.2,0.03,0.03,8.8,1.0,0.0,20.0,0.11,0.0,0.0,0.05,-0.2,-0.2,323.0,419.0,77.1,5650.0,2159.0,135.0,157.0,86.0,163.0,198.0,82.3,24.0,48.0,50.0,2.0,8.0,3.0,1.0,22.0,362.0,55.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,37.0,2.0,10.0,6.0,0.68,5.0,0.0,1.0,0.0,1.0,0.11,0.0,0.0,1.0,0.0,0.0,23.0,14.0,17.0,6.0,0.0,10.0,4.0,6.0,11.0,21.0,1.0,510.0,42.0,284.0,190.0,41.0,12.0,510.0,238.0,2.0,4.0,0.0,247.0,8.0,0.0,0.0,10.0,6.0,0.0,0.0,1.0,0.0,47.0,29.0,16.0,64.4
"Ethan Ampadu,wls WAL,""DF,MF"",Spezia,22-149,2000,16.0,16.0,1360.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.07,0.07,0.0,0.07,0.9,0.9,0.06,0.06,15.1,4.0,0.0,33.3,0.26,0.0,0.0,0.08,-0.9,-0.9,550.0,736.0,74.7,10402.0,4298.0,208.0,252.0,82.5,274.0,323.0,84.8,60.0,129.0,46.5,8.0,64.0,9.0,4.0,80.0,666.0,65.0,31.0,1.0,12.0,10.0,0.0,0.0,0.0,0.0,34.0,5.0,11.0,27.0,1.79,23.0,0.0,2.0,1.0,4.0,0.26,4.0,0.0,0.0,0.0,0.0,44.0,25.0,18.0,22.0,4.0,28.0,11.0,17.0,18.0,31.0,0.0,903.0,71.0,342.0,472.0,100.0,13.0,903.0,449.0,9.0,9.0,0.0,499.0,10.0,4.0,0.0,24.0,12.0,1.0,0.0,1.0,0.0,107.0,35.0,20.0,63.6"
Sofyan Amrabat,ma MAR,MF,Fiorentina,26-173,1996,18.0,14.0,1165.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,12.9,2.0,0.0,28.6,0.15,0.0,0.0,0.03,-0.2,-0.2,803.0,904.0,88.8,16162.0,4290.0,265.0,297.0,89.2,403.0,430.0,93.7,125.0,152.0,82.2,7.0,107.0,13.0,5.0,120.0,845.0,57.0,52.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,4.0,2.0,11.0,22.0,1.7,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,10.0,7.0,5.0,14.0,4.0,10.0,15.0,8.0,1.0,996.0,24.0,152.0,685.0,173.0,3.0,996.0,678.0,21.0,19.0,0.0,727.0,17.0,13.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0,95.0,7.0,7.0,50.0
Felipe Anderson,br BRA,FW,Lazio,29-301,1993,21.0,19.0,1630.0,6.0,2.0,0.0,0.0,1.0,0.0,0.33,0.11,0.44,0.33,0.44,4.1,4.1,0.22,0.22,18.1,12.0,0.0,54.5,0.66,0.27,0.5,0.18,1.9,1.9,548.0,717.0,76.4,7839.0,1717.0,347.0,408.0,85.0,158.0,200.0,79.0,29.0,51.0,56.9,29.0,33.0,22.0,3.0,62.0,695.0,20.0,2.0,1.0,5.0,22.0,3.0,1.0,2.0,0.0,7.0,2.0,20.0,57.0,3.15,47.0,1.0,2.0,1.0,9.0,0.5,5.0,0.0,1.0,0.0,0.0,39.0,24.0,11.0,24.0,4.0,31.0,2.0,29.0,10.0,15.0,0.0,941.0,13.0,109.0,426.0,421.0,76.0,941.0,502.0,48.0,35.0,17.0,702.0,49.0,30.0,0.0,22.0,20.0,4.0,0.0,0.0,0.0,72.0,6.0,15.0,28.6
Janis Antiste,fr FRA,FW,Sassuolo,20-176,2002,2.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,1.73,1.73,1.73,0.2,0.2,0.31,0.31,0.6,1.0,0.0,100.0,1.73,1.0,1.0,0.18,0.8,0.8,13.0,18.0,72.2,159.0,43.0,8.0,11.0,72.7,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7.0,9.0,7.0,1.0,23.0,14.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,66.7
Marcos Antônio,br BRA,MF,Lazio,22-242,2000,11.0,3.0,311.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,206.0,89.3,2643.0,697.0,111.0,119.0,93.3,52.0,60.0,86.7,12.0,16.0,75.0,0.0,19.0,1.0,0.0,14.0,204.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,2.0,0.0,2.0,0.0,2.0,3.0,11.0,0.0,245.0,14.0,61.0,162.0,23.0,0.0,245.0,143.0,0.0,2.0,0.0,180.0,5.0,3.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0
Valentin Antov,bg BUL,DF,Monza,22-093,2000,4.0,1.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,111.0,82.9,1648.0,862.0,42.0,49.0,85.7,39.0,44.0,88.6,10.0,16.0,62.5,1.0,9.0,2.0,0.0,9.0,101.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,1.05,2.0,0.0,0.0,0.0,1.0,0.52,1.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,2.0,0.0,4.0,3.0,1.0,0.0,6.0,1.0,131.0,18.0,65.0,54.0,12.0,0.0,131.0,58.0,0.0,2.0,0.0,76.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,3.0,7.0,30.0
Marko Arnautović,at AUT,FW,Bologna,33-297,1989,14.0,14.0,1189.0,8.0,0.0,3.0,3.0,4.0,0.0,0.61,0.0,0.61,0.38,0.38,5.7,3.3,0.43,0.25,13.2,10.0,0.0,47.6,0.76,0.24,0.5,0.16,2.3,1.7,257.0,364.0,70.6,3648.0,648.0,145.0,188.0,77.1,82.0,105.0,78.1,11.0,20.0,55.0,19.0,13.0,12.0,1.0,28.0,327.0,31.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,6.0,12.0,34.0,2.57,28.0,0.0,2.0,2.0,3.0,0.23,2.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,4.0,2.0,7.0,1.0,6.0,2.0,8.0,0.0,479.0,12.0,31.0,251.0,202.0,45.0,476.0,270.0,11.0,10.0,6.0,380.0,30.0,16.0,0.0,18.0,13.0,10.0,0.0,0.0,0.0,27.0,7.0,10.0,41.2
Tolgay Arslan,de GER,MF,Udinese,32-178,1990,20.0,10.0,815.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11,0.0,0.11,0.11,0.11,1.4,1.4,0.16,0.16,9.1,5.0,1.0,26.3,0.55,0.05,0.2,0.07,-0.4,-0.4,306.0,384.0,79.7,5597.0,1706.0,137.0,160.0,85.6,110.0,131.0,84.0,45.0,62.0,72.6,10.0,30.0,15.0,2.0,51.0,355.0,29.0,16.0,0.0,10.0,20.0,8.0,3.0,1.0,0.0,5.0,0.0,10.0,25.0,2.76,17.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,8.0,7.0,1.0,11.0,0.0,11.0,7.0,9.0,0.0,499.0,10.0,81.0,253.0,167.0,21.0,499.0,303.0,31.0,20.0,10.0,332.0,20.0,12.0,0.0,11.0,21.0,0.0,0.0,0.0,0.0,44.0,5.0,2.0,71.4
Arthur,br BRA,FW,Fiorentina,24-291,1998,16.0,6.0,663.0,3.0,1.0,1.0,1.0,1.0,0.0,0.41,0.14,0.54,0.27,0.41,3.1,2.3,0.42,0.31,7.4,9.0,0.0,37.5,1.22,0.08,0.22,0.1,-0.1,-0.3,99.0,138.0,71.7,1273.0,212.0,65.0,82.0,79.3,20.0,24.0,83.3,5.0,7.0,71.4,7.0,2.0,5.0,0.0,11.0,127.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,17.0,2.3,13.0,0.0,2.0,1.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,4.0,6.0,0.0,6.0,0.0,3.0,0.0,240.0,3.0,13.0,79.0,150.0,51.0,239.0,130.0,5.0,2.0,4.0,177.0,34.0,8.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,14.0,22.0,24.0,47.8
Santiago Ascacíbar,ar ARG,MF,Cremonese,25-350,1997,13.0,7.0,727.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.05,0.05,8.1,3.0,0.0,21.4,0.37,0.0,0.0,0.03,-0.4,-0.4,358.0,435.0,82.3,6100.0,2189.0,182.0,207.0,87.9,135.0,145.0,93.1,34.0,56.0,60.7,8.0,50.0,7.0,2.0,41.0,412.0,21.0,11.0,0.0,4.0,5.0,5.0,0.0,3.0,0.0,5.0,2.0,9.0,25.0,3.09,17.0,1.0,7.0,0.0,3.0,0.37,1.0,0.0,2.0,0.0,0.0,30.0,14.0,18.0,10.0,2.0,14.0,2.0,12.0,13.0,11.0,0.0,554.0,26.0,178.0,280.0,100.0,4.0,554.0,254.0,1.0,3.0,0.0,314.0,8.0,4.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,62.0,10.0,20.0,33.3
Kristoffer Askildsen,no NOR,MF,Lecce,22-032,2001,15.0,6.0,568.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.07,0.07,6.3,3.0,1.0,33.3,0.48,0.0,0.0,0.05,-0.4,-0.4,133.0,210.0,63.3,2435.0,847.0,63.0,85.0,74.1,43.0,65.0,66.2,20.0,40.0,50.0,5.0,17.0,2.0,0.0,19.0,178.0,31.0,11.0,0.0,7.0,19.0,15.0,7.0,6.0,0.0,3.0,1.0,7.0,13.0,2.06,7.0,4.0,0.0,2.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,3.0,2.0,11.0,3.0,8.0,10.0,6.0,0.0,279.0,14.0,58.0,143.0,81.0,6.0,279.0,108.0,9.0,2.0,1.0,133.0,10.0,3.0,0.0,13.0,6.0,1.0,0.0,1.0,0.0,35.0,16.0,14.0,53.3
Kristjan Asllani,al ALB,MF,Inter,20-338,2002,12.0,2.0,295.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.08,0.08,3.3,0.0,1.0,0.0,0.0,0.0,0.0,0.04,-0.2,-0.2,196.0,226.0,86.7,3610.0,816.0,94.0,97.0,96.9,68.0,73.0,93.2,30.0,47.0,63.8,2.0,12.0,1.0,0.0,10.0,215.0,10.0,5.0,1.0,2.0,8.0,5.0,2.0,2.0,0.0,0.0,1.0,3.0,7.0,2.14,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,5.0,2.0,2.0,0.0,2.0,1.0,3.0,0.0,254.0,5.0,59.0,147.0,49.0,1.0,254.0,164.0,2.0,8.0,1.0,191.0,3.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0
Emil Audero,it ITA,GK,Sampdoria,26-023,1997,21.0,21.0,1890.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,762.0,65.7,15621.0,11520.0,74.0,74.0,100.0,202.0,204.0,99.0,224.0,476.0,47.1,0.0,12.0,0.0,0.0,0.0,523.0,234.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.19,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,818.0,667.0,806.0,14.0,0.0,0.0,818.0,448.0,0.0,0.0,0.0,344.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,32.0,4.0,0.0,100.0
